"","site_name","clean_ID","Label_ind","Key_ind","ID_SiteDate","ID_Site","SiteDate_Key","salinity_quantile_10","salinity_quantile_90","temp_quantile_10","temp_quantile_90","Dermo_Prevalence","Pea_crab","salinity_quantile_10_scaled","salinity_quantile_90_scaled","temp_quantile_10_scaled","temp_quantile_90_scaled","Dermo_Prevalence_scaled","Pea_crab_scaled"
"85","CPR_MS_AL_2022-8-24","G10_CviMVP_PlDNA_4_SG_1550_619aa080","SG_1550","619aa080","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"86","CPR_MS_AL_2022-8-24","G8_CviMVP_PlDNA_8_SG_1567_d4e8b574","SG_1567","d4e8b574","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"87","CPR_MS_AL_2022-8-24","C7_CviMVP_PlDNA_4_SG_1546_9204d62d","SG_1546","9204d62d","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"88","CPR_MS_AL_2022-8-24","C9_CviMVP_PlDNA_10_SG_1554_87714daf","SG_1554","87714daf","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"89","CPR_MS_AL_2022-8-24","E8_CviMVP_PlDNA_5_SG_1555_8dbba465","SG_1555","8dbba465","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"90","CPR_MS_AL_2022-8-24","F8_CviMVP_PlDNA_2_SG_1552_5d51308b","SG_1552","5d51308b","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"91","CPR_MS_AL_2022-8-24","E3_CviMVP_PlDNA_4_SG_1553_e2b0c8f8","SG_1553","e2b0c8f8","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"92","CPR_MS_AL_2022-8-24","A4_CviMVP_PlDNA_10_SG_1556_e491b857","SG_1556","e491b857","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"93","CPR_MS_AL_2022-8-24","D2_CviMVP_PlDNA_3_SG_1557_d47a231f","SG_1557","d47a231f","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"94","CS_DB_NJ_2022-9-21","F3_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_3000_2720f423","SG-sharedLotterhosPuritz_3000","2720f423","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"95","CS_DB_NJ_2022-9-21","A11_CviMVP_PlDNA_4_SG.sharedLotterhosPuritz_3001_63a6096b","SG-sharedLotterhosPuritz_3001","63a6096b","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"96","CS_DB_NJ_2022-9-21","C10_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_3003_00b9719a","SG-sharedLotterhosPuritz_3003","00b9719a","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"97","CS_DB_NJ_2022-9-21","E7_CviMVP_PlDNA_6_SG.sharedLotterhosPuritz_3004_6049f6a9","SG-sharedLotterhosPuritz_3004","6049f6a9","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"98","CS_DB_NJ_2022-9-21","A6_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_3007_8a86f2f3","SG-sharedLotterhosPuritz_3007","8a86f2f3","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"99","CS_DB_NJ_2022-9-21","A10_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_3010_78670ac9","SG-sharedLotterhosPuritz_3010","78670ac9","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"100","CS_DB_NJ_2022-9-21","B3_CviMVP_PlDNA_4_SG.sharedLotterhosPuritz_3013_33dda8a5","SG-sharedLotterhosPuritz_3013","33dda8a5","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"101","CS_DB_NJ_2022-9-21","F10_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_3015_1562c46c","SG-sharedLotterhosPuritz_3015","1562c46c","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"102","CS_DB_NJ_2022-9-21","H2_CviMVP_PlDNA_7_SG.sharedLotterhosPuritz_3016_ae22d219","SG-sharedLotterhosPuritz_3016","ae22d219","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"103","CS_DB_NJ_2022-9-21","C3_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_3017_c060f9a6","SG-sharedLotterhosPuritz_3017","c060f9a6","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"104","CS_DB_NJ_2022-9-21","G1_CviMVP_PlDNA_8_SG.sharedLotterhosPuritz_3018_0816a7c7","SG-sharedLotterhosPuritz_3018","0816a7c7","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"105","CS_DB_NJ_2022-9-21","A8_CviMVP_PlDNA_10_SG.sharedLotterhosPuritz_3019_f0dc9509","SG-sharedLotterhosPuritz_3019","f0dc9509","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"106","CS_DB_NJ_2022-9-21","H12_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_3021_448ac77f","SG-sharedLotterhosPuritz_3021","448ac77f","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"107","CS_DB_NJ_2022-9-21","C3_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_3023_12b47c5b","SG-sharedLotterhosPuritz_3023","12b47c5b","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"108","CS_DB_NJ_2022-9-21","F10_CviMVP_PlDNA_8_SG.sharedLotterhosPuritz_3024_46a33a07","SG-sharedLotterhosPuritz_3024","46a33a07","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"109","CS_DB_NJ_2022-9-21","A11_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_3026_80be4f10","SG-sharedLotterhosPuritz_3026","80be4f10","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"110","CS_DB_NJ_2022-9-21","F10_CviMVP_PlDNA_9_SG.sharedLotterhosPuritz_3027_c7057db0","SG-sharedLotterhosPuritz_3027","c7057db0","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"111","CS_DB_NJ_2022-9-21","G3_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_3028_9450ca97","SG-sharedLotterhosPuritz_3028","9450ca97","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"112","CS_DB_NJ_2022-9-21","H6_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_3029_b178cb91","SG-sharedLotterhosPuritz_3029","b178cb91","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"113","CS_DB_NJ_2022-9-21","G3_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_3030_5791a206","SG-sharedLotterhosPuritz_3030","5791a206","CS_DB_NJ_2022-9-21","CS_DB_NJ","7f275089",17.45,26.75,7.61,24.93,0.533333333,0,0.405711525310232,0.0596331822829907,-0.744914384782848,-0.891359072438098,-0.707441760678143,-0.336925850438738
"114","Culch_Ba_LA_2022-6-21","G12_CviMVP_PlDNA_3_SG_1194_879483b0","SG_1194","879483b0","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"115","Culch_Ba_LA_2022-6-21","B4_CviMVP_PlDNA_5_SG_1196_1127cf33","SG_1196","1127cf33","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"116","Culch_Ba_LA_2022-6-21","E4_CviMVP_PlDNA_2_SG_1182_badaacbd","SG_1182","badaacbd","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"117","Culch_Ba_LA_2022-6-21","D4_CviMVP_PlDNA_3_SG_1183_5414cc84","SG_1183","5414cc84","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"118","Culch_Ba_LA_2022-6-21","G4_CviMVP_PlDNA_2_SG_1184_7c2aa22d","SG_1184","7c2aa22d","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"119","Culch_Ba_LA_2022-6-21","G4_CviMVP_PlDNA_4_SG_1198_980f6fe8","SG_1198","980f6fe8","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"120","Culch_Ba_LA_2022-6-21","A5_CviMVP_PlDNA_8_SG_1193_ce1081da","SG_1193","ce1081da","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"121","Culch_Ba_LA_2022-6-21","C8_CviMVP_PlDNA_5_SG_1177_84b10c5a","SG_1177","84b10c5a","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"122","Culch_Ba_LA_2022-6-21","A8_CviMVP_PlDNA_9_SG_1178_c91e54a1","SG_1178","c91e54a1","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"123","Culch_Ba_LA_2022-6-21","D4_CviMVP_PlDNA_4_SG_1180_8429742a","SG_1180","8429742a","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"124","Culch_Ba_LA_2022-6-21","F4_CviMVP_PlDNA_2_SG_1186_8c0d3239","SG_1186","8c0d3239","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"125","Culch_Ba_LA_2022-6-21","D8_CviMVP_PlDNA_3_SG_1187_d1d068e1","SG_1187","d1d068e1","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"126","Culch_Ba_LA_2022-6-21","C6_CviMVP_PlDNA_10_SG_1188_d3bbc7d3","SG_1188","d3bbc7d3","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"127","Culch_Ba_LA_2022-6-21","E12_CviMVP_PlDNA_5_SG_1185_aba5efd7","SG_1185","aba5efd7","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"128","Culch_Ba_LA_2022-6-21","C7_CviMVP_PlDNA_8_SG_1192_0fe6e60e","SG_1192","0fe6e60e","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"129","Culch_Ba_LA_2022-6-21","E12_CviMVP_PlDNA_3_SG_1175_7417dc30","SG_1175","7417dc30","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"130","Culch_Ba_LA_2022-6-21","F11_CviMVP_PlDNA_4_SG_1176_f3387444","SG_1176","f3387444","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"131","Culch_Ba_LA_2022-6-21","A12_CviMVP_PlDNA_9_SG_1190_99b8c3ee","SG_1190","99b8c3ee","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"132","Culch_Ba_LA_2022-6-21","H3_CviMVP_PlDNA_5_SG_1191_cec6ab4c","SG_1191","cec6ab4c","Culch_Ba_LA_2022-6-21","Culch_Ba_LA","de8302b8",2.2,17,13.6,30.6,0.538461538,0,-1.14455917531381,-1.23047170152754,0.997028128464563,0.82143876626695,-0.689268666749404,-0.336925850438738
"133","DC_DR_ME_2022-10-25","G11_CviMVP_PlDNA_1_SG_1868_dfac88e0","SG_1868","dfac88e0","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"134","DC_DR_ME_2022-10-25","C10_CviMVP_PlDNA_4_SG_1880_6331e3b6","SG_1880","6331e3b6","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"135","DC_DR_ME_2022-10-25","F6_CviMVP_PlDNA_1_SG_1881_ef2db062","SG_1881","ef2db062","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"136","DC_DR_ME_2022-10-25","F12_CviMVP_PlDNA_1_SG_1884_2e4c4b0b","SG_1884","2e4c4b0b","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"137","DC_DR_ME_2022-10-25","C5_CviMVP_PlDNA_1_SG_1886_e867e0c6","SG_1886","e867e0c6","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"138","DC_DR_ME_2022-10-25","C5_CviMVP_PlDNA_10_SG_1888_a831e64b","SG_1888","a831e64b","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"139","DC_DR_ME_2022-10-25","D6_CviMVP_PlDNA_1_SG_1890_37209564","SG_1890","37209564","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"140","DC_DR_ME_2022-10-25","G9_CviMVP_PlDNA_1_SG_1869_68d9f8dc","SG_1869","68d9f8dc","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"141","DC_DR_ME_2022-10-25","G3_CviMVP_PlDNA_8_SG_1870_e23dc377","SG_1870","e23dc377","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"142","DC_DR_ME_2022-10-25","G10_CviMVP_PlDNA_7_SG_1873_24fd8078","SG_1873","24fd8078","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"143","DC_DR_ME_2022-10-25","G8_CviMVP_PlDNA_1_SG_1874_7a55697c","SG_1874","7a55697c","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"144","DC_DR_ME_2022-10-25","F2_CviMVP_PlDNA_8_SG_1875_a48165f7","SG_1875","a48165f7","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"145","DC_DR_ME_2022-10-25","E10_CviMVP_PlDNA_1_SG_1877_f2d87033","SG_1877","f2d87033","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"146","DC_DR_ME_2022-10-25","H7_CviMVP_PlDNA_1_SG_1879_18c16562","SG_1879","18c16562","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"147","DC_DR_ME_2022-10-25","A3_CviMVP_PlDNA_9_SG_1897_a4e3658f","SG_1897","a4e3658f","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"148","DC_DR_ME_2022-10-25","G1_CviMVP_PlDNA_10_SG_1892_34807bab","SG_1892","34807bab","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"149","DC_DR_ME_2022-10-25","B6_CviMVP_PlDNA_3_SG_1893_3d719166","SG_1893","3d719166","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"150","DC_DR_ME_2022-10-25","E12_CviMVP_PlDNA_1_SG_1894_fdb855b9","SG_1894","fdb855b9","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"151","DC_DR_ME_2022-10-25","D12_CviMVP_PlDNA_1_SG_1891_20df4068","SG_1891","20df4068","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"152","DC_DR_ME_2022-10-25","H7_CviMVP_PlDNA_3_SG_1895_7630aa9e","SG_1895","7630aa9e","DC_DR_ME_2022-10-25","DC_DR_ME","5068542b",30.5,32.06,8.38,19.14,0.125,0,1.73233661666392,0.76224414977365,-0.52099189142717,-2.64040660085119,-2.15447439974853,-0.336925850438738
"153","DC_NB_RI_2022-8-19","D3_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1519_a6d73b27","SG-sharedLotterhosPuritz_1519","a6d73b27","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"154","DC_NB_RI_2022-8-19","E7_CviMVP_PlDNA_4_SG.sharedLotterhosPuritz_1520_2ac7c9cd","SG-sharedLotterhosPuritz_1520","2ac7c9cd","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"155","DC_NB_RI_2022-8-19","C10_CviMVP_PlDNA_10_SG.sharedLotterhosPuritz_1522_412fe23d","SG-sharedLotterhosPuritz_1522","412fe23d","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"156","DC_NB_RI_2022-8-19","D11_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_1523_b1a44415","SG-sharedLotterhosPuritz_1523","b1a44415","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"157","DC_NB_RI_2022-8-19","D8_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1526_8fde2a0e","SG-sharedLotterhosPuritz_1526","8fde2a0e","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"158","DC_NB_RI_2022-8-19","H11_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1527_c9330c62","SG-sharedLotterhosPuritz_1527","c9330c62","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"159","DC_NB_RI_2022-8-19","H8_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_1511_e7286bb7","SG-sharedLotterhosPuritz_1511","e7286bb7","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"160","DC_NB_RI_2022-8-19","E1_CviMVP_PlDNA_10_SG.sharedLotterhosPuritz_1513_6c83a6da","SG-sharedLotterhosPuritz_1513","6c83a6da","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"161","DC_NB_RI_2022-8-19","H4_CviMVP_PlDNA_4_SG.sharedLotterhosPuritz_1514_53c65e35","SG-sharedLotterhosPuritz_1514","53c65e35","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
