#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2016 01 13 14 00 1.0 7.30 999.00 15.90 999.0 10.80 5.70 4 99.00 99.00
2016 01 13 15 00 1.0 7.20 999.00 15.90 999.0 10.80 4.20 4 99.00 99.00
2016 01 13 16 00 1.0 7.40 999.00 16.00 999.0 10.80 4.70 3 99.00 99.00
2016 01 13 17 00 1.0 7.40 999.00 16.00 999.0 10.80 3.70 3 99.00 99.00
2016 01 13 18 00 1.0 7.40 999.00 16.00 999.0 10.90 3.60 3 99.00 99.00
2016 01 13 19 00 1.0 7.40 999.00 16.10 999.0 11.00 3.50 3 99.00 99.00
2016 01 13 20 00 1.0 7.60 999.00 16.10 999.0 11.00 3.40 2 99.00 99.00
2016 01 13 21 00 1.0 7.50 999.00 16.50 999.0 10.90 5.00 2 99.00 99.00
2016 01 13 22 00 1.0 7.50 999.00 16.20 999.0 11.00 5.30 2 99.00 99.00
2016 01 13 23 00 1.0 7.40 999.00 16.20 999.0 10.90 5.60 2 99.00 99.00
2016 01 14 00 00 1.0 7.40 999.00 16.10 999.0 10.90 5.20 2 99.00 99.00
2016 01 14 01 00 1.0 7.50 999.00 16.00 999.0 10.90 5.00 2 99.00 99.00
2016 01 14 02 00 1.0 7.30 999.00 15.90 999.0 10.90 4.90 2 99.00 99.00
2016 01 14 03 00 1.0 7.30 999.00 15.80 999.0 10.90 5.10 2 99.00 99.00
2016 01 14 04 00 1.0 7.30 999.00 16.00 999.0 10.90 5.30 2 99.00 99.00
2016 01 14 05 00 1.0 7.30 999.00 16.00 999.0 10.90 5.50 2 99.00 99.00
2016 01 14 06 00 1.0 7.20 999.00 16.00 999.0 10.90 5.40 2 99.00 99.00
2016 01 14 07 00 1.0 7.20 999.00 16.00 999.0 10.90 5.10 2 99.00 99.00
2016 01 14 08 00 1.0 7.00 999.00 16.40 999.0 10.80 4.90 2 99.00 99.00
2016 01 14 09 00 1.0 7.10 999.00 16.50 999.0 10.70 4.80 2 99.00 99.00
2016 01 14 10 00 1.0 7.00 999.00 16.20 999.0 10.80 5.10 2 99.00 99.00
2016 01 14 11 00 1.0 6.90 999.00 16.20 999.0 10.80 4.90 2 99.00 99.00
2016 01 14 12 00 1.0 7.10 999.00 16.00 999.0 10.80 4.70 2 99.00 99.00
2016 01 14 13 00 1.0 7.10 999.00 16.00 999.0 10.90 4.90 2 99.00 99.00
2016 01 14 14 00 1.0 7.00 999.00 16.00 999.0 10.90 4.30 2 99.00 99.00
2016 01 14 15 00 1.0 7.10 999.00 16.00 999.0 10.90 3.40 2 99.00 99.00
2016 01 14 16 00 1.0 7.10 999.00 16.00 999.0 10.90 3.10 2 99.00 99.00
2016 01 14 17 00 1.0 7.20 999.00 16.00 999.0 11.00 2.80 2 99.00 99.00
2016 01 14 18 00 1.0 7.20 999.00 16.00 999.0 11.00 3.00 2 99.00 99.00
2016 01 14 19 00 1.0 7.30 999.00 16.00 999.0 11.10 2.70 2 99.00 99.00
2016 01 14 20 00 1.0 7.20 999.00 16.00 999.0 11.10 2.90 2 99.00 99.00
2016 01 14 21 00 1.0 7.20 999.00 16.20 999.0 11.10 4.70 2 99.00 99.00
2016 01 14 22 00 1.0 7.20 999.00 16.10 999.0 11.20 4.90 2 99.00 99.00
2016 01 14 23 00 1.0 7.20 999.00 16.00 999.0 11.10 5.40 2 99.00 99.00
2016 01 15 00 00 1.0 7.20 999.00 16.00 999.0 11.10 5.30 2 99.00 99.00
2016 01 15 01 00 1.0 7.20 999.00 16.00 999.0 11.00 4.90 2 99.00 99.00
2016 01 15 02 00 1.0 7.00 999.00 16.10 999.0 11.10 4.70 2 99.00 99.00
2016 01 15 03 00 1.0 7.00 999.00 16.10 999.0 11.00 4.90 2 99.00 99.00
2016 01 15 04 00 1.0 7.10 999.00 16.10 999.0 10.90 4.90 3 99.00 99.00
2016 01 15 05 00 1.0 7.10 999.00 16.10 999.0 10.90 4.90 2 99.00 99.00
2016 01 15 06 00 1.0 7.30 999.00 16.10 999.0 10.90 4.60 1 99.00 99.00
2016 01 15 07 00 1.0 7.20 999.00 16.20 999.0 10.80 4.40 1 99.00 99.00
2016 01 15 08 00 1.0 7.10 999.00 16.20 999.0 10.80 4.60 2 99.00 99.00
2016 01 15 09 00 1.0 7.00 999.00 16.30 999.0 10.90 4.30 2 99.00 99.00
2016 01 15 10 00 1.0 6.90 999.00 16.70 999.0 10.90 3.60 2 99.00 99.00
2016 01 15 11 00 1.0 7.00 999.00 16.80 999.0 10.80 3.30 2 99.00 99.00
2016 01 15 12 00 1.0 7.00 999.00 16.10 999.0 10.90 4.40 1 99.00 99.00
2016 01 15 13 00 1.0 7.10 999.00 16.20 999.0 10.80 4.30 1 99.00 99.00
2016 01 15 14 00 1.0 7.00 999.00 16.10 999.0 10.90 3.50 1 99.00 99.00
2016 01 15 15 00 1.0 7.10 999.00 16.20 999.0 11.00 3.10 1 99.00 99.00
2016 01 15 16 00 1.0 7.20 999.00 16.10 999.0 11.10 2.60 1 99.00 99.00
2016 01 15 17 00 1.0 7.00 999.00 16.10 999.0 11.20 2.70 2 99.00 99.00
2016 01 15 18 00 1.0 7.10 999.00 16.20 999.0 11.20 4.30 2 99.00 99.00
2016 01 15 19 00 1.0 7.20 999.00 16.20 999.0 11.20 4.30 2 99.00 99.00
2016 01 15 20 00 1.0 7.40 999.00 16.80 999.0 10.90 3.90 1 99.00 99.00
2016 01 15 21 00 1.0 7.40 999.00 16.80 999.0 11.10 3.60 2 99.00 99.00
2016 01 15 22 00 1.0 7.50 999.00 16.80 999.0 11.00 3.70 2 99.00 99.00
2016 01 15 23 00 1.0 7.40 999.00 16.80 999.0 10.70 3.80 1 99.00 99.00
2016 01 16 01 00 1.0 7.30 999.00 16.60 999.0 10.90 3.80 1 99.00 99.00
2016 01 16 02 00 1.0 7.40 999.00 16.80 999.0 10.80 3.70 1 99.00 99.00
2016 01 16 03 00 1.0 7.50 999.00 16.80 999.0 10.70 3.50 1 99.00 99.00
2016 01 16 04 00 1.0 7.40 999.00 16.90 999.0 10.60 3.60 1 99.00 99.00
2016 01 16 05 00 1.0 7.40 999.00 17.00 999.0 10.60 3.70 1 99.00 99.00
2016 01 16 06 00 1.0 7.40 999.00 16.90 999.0 10.60 3.80 1 99.00 99.00
2016 01 16 07 00 1.0 7.40 999.00 17.00 999.0 10.50 3.80 1 99.00 99.00
2016 01 16 08 00 1.0 7.30 999.00 16.80 999.0 10.70 3.40 6 99.00 99.00
2016 01 16 09 00 1.0 7.50 999.00 16.90 999.0 10.60 3.70 4 99.00 99.00
2016 01 16 10 00 1.0 7.50 999.00 16.90 999.0 10.60 3.70 4 99.00 99.00
2016 01 16 11 00 1.0 7.40 999.00 16.90 999.0 10.50 3.60 3 99.00 99.00
2016 01 16 12 00 1.0 7.40 999.00 16.90 999.0 10.50 3.60 2 99.00 99.00
2016 01 16 13 00 1.0 7.40 999.00 16.90 999.0 10.60 3.70 2 99.00 99.00
2016 01 16 14 00 1.0 7.40 999.00 17.00 999.0 10.60 4.00 3 99.00 99.00
2016 01 16 15 00 1.0 7.50 999.00 17.00 999.0 10.60 2.40 2 99.00 99.00
2016 01 16 16 00 1.0 7.10 999.00 16.10 999.0 11.00 1.60 2 99.00 99.00
2016 01 16 17 00 1.0 7.40 999.00 16.00 999.0 11.00 1.60 2 99.00 99.00
2016 01 16 18 00 1.0 7.60 999.00 16.30 999.0 10.80 1.70 1 99.00 99.00
2016 01 16 19 00 1.0 7.60 999.00 16.30 999.0 10.80 2.80 2 99.00 99.00
2016 01 16 20 00 1.0 7.70 999.00 16.60 999.0 10.70 4.20 1 99.00 99.00
2016 01 16 21 00 1.0 7.60 999.00 16.70 999.0 10.80 3.80 1 99.00 99.00
2016 01 16 22 00 1.0 7.70 999.00 16.90 999.0 10.80 4.00 2 99.00 99.00
2016 01 16 23 00 1.0 7.70 999.00 16.80 999.0 10.80 4.30 2 99.00 99.00
2016 01 17 00 00 1.0 7.70 999.00 16.70 999.0 10.80 3.90 2 99.00 99.00
2016 01 17 01 00 1.0 7.50 999.00 16.70 999.0 10.80 3.60 2 99.00 99.00
2016 01 17 02 00 1.0 7.50 999.00 17.20 999.0 10.60 3.70 2 99.00 99.00
2016 01 17 03 00 1.0 7.50 999.00 17.20 999.0 10.50 3.60 2 99.00 99.00
2016 01 17 04 00 1.0 7.50 999.00 17.20 999.0 10.60 3.70 2 99.00 99.00
2016 01 17 05 00 1.0 7.40 999.00 17.00 999.0 10.50 3.40 4 99.00 99.00
2016 01 17 06 00 1.0 7.40 999.00 17.00 999.0 10.60 3.50 4 99.00 99.00
2016 01 17 07 00 1.0 7.40 999.00 17.00 999.0 10.50 3.50 1 99.00 99.00
2016 01 17 08 00 1.0 7.40 999.00 17.00 999.0 10.60 3.70 1 99.00 99.00
2016 01 17 09 00 1.0 7.40 999.00 17.10 999.0 10.50 3.70 1 99.00 99.00
2016 01 17 10 00 1.0 7.40 999.00 17.10 999.0 10.60 4.00 2 99.00 99.00
2016 01 17 11 00 1.0 7.30 999.00 17.00 999.0 10.60 3.80 2 99.00 99.00
2016 01 17 12 00 1.0 7.30 999.00 17.00 999.0 10.60 3.80 3 99.00 99.00
2016 01 17 13 00 1.0 7.40 999.00 17.20 999.0 10.50 4.20 2 99.00 99.00
2016 01 17 14 00 1.0 7.40 999.00 17.20 999.0 10.50 4.20 2 99.00 99.00
2016 01 17 15 00 1.0 7.40 999.00 17.20 999.0 10.50 4.20 2 99.00 99.00
2016 01 17 16 00 1.0 7.30 999.00 17.10 999.0 10.50 4.30 1 99.00 99.00
2016 01 17 17 00 1.0 7.30 999.00 17.10 999.0 10.60 4.40 1 99.00 99.00
2016 01 17 18 00 1.0 7.30 999.00 17.10 999.0 10.60 4.50 1 99.00 99.00
2016 01 17 19 00 1.0 7.30 999.00 17.10 999.0 10.60 4.10 1 99.00 99.00
2016 01 17 20 00 1.0 7.20 999.00 17.00 999.0 10.70 3.10 1 99.00 99.00
2016 01 17 21 00 1.0 7.30 999.00 17.00 999.0 10.60 4.10 1 99.00 99.00
2016 01 17 22 00 1.0 7.30 999.00 17.10 999.0 10.70 4.10 1 99.00 99.00
2016 01 17 23 00 1.0 6.70 999.00 16.90 999.0 10.80 4.40 3 99.00 99.00
2016 01 18 00 00 1.0 6.90 999.00 16.90 999.0 10.70 4.20 2 99.00 99.00
2016 01 18 01 00 1.0 6.90 999.00 16.90 999.0 10.60 4.00 2 99.00 99.00
2016 01 18 02 00 1.0 7.00 999.00 17.00 999.0 10.60 3.70 2 99.00 99.00
2016 01 18 03 00 1.0 7.00 999.00 17.00 999.0 10.60 3.70 2 99.00 99.00
2016 01 18 04 00 1.0 7.00 999.00 17.00 999.0 10.60 3.90 2 99.00 99.00
2016 01 18 05 00 1.0 7.20 999.00 17.10 999.0 10.60 3.70 1 99.00 99.00
2016 01 18 06 00 1.0 7.20 999.00 17.10 999.0 10.50 3.60 1 99.00 99.00
2016 01 18 07 00 1.0 7.10 999.00 17.10 999.0 10.40 3.30 1 99.00 99.00
2016 01 18 08 00 1.0 7.00 999.00 17.00 999.0 10.40 3.30 1 99.00 99.00
2016 01 18 09 00 1.0 7.00 999.00 17.00 999.0 10.40 3.40 1 99.00 99.00
2016 01 18 10 00 1.0 7.00 999.00 17.00 999.0 10.40 3.30 1 99.00 99.00
2016 01 18 11 00 1.0 6.90 999.00 17.10 999.0 10.20 3.40 1 99.00 99.00
2016 01 18 12 00 1.0 6.90 999.00 17.20 999.0 10.40 3.70 2 99.00 99.00
2016 01 18 13 00 1.0 6.90 999.00 17.20 999.0 10.50 3.60 2 99.00 99.00
2016 01 18 14 00 1.0 6.90 999.00 17.10 999.0 10.50 3.10 2 99.00 99.00
2016 01 18 15 00 1.0 6.90 999.00 17.20 999.0 10.50 2.70 4 99.00 99.00
2016 01 18 16 00 1.0 6.70 999.00 17.10 999.0 10.60 1.90 2 99.00 99.00
2016 01 18 17 00 1.0 6.70 999.00 17.10 999.0 10.60 1.90 2 99.00 99.00
2016 01 18 18 00 1.0 6.40 999.00 16.90 999.0 10.70 2.20 3 99.00 99.00
2016 01 18 19 00 1.0 6.50 999.00 16.90 999.0 10.70 2.10 3 99.00 99.00
2016 01 18 20 00 1.0 6.60 999.00 16.90 999.0 10.60 3.10 3 99.00 99.00
2016 01 18 21 00 1.0 6.60 999.00 16.70 999.0 10.70 3.10 3 99.00 99.00
2016 01 18 22 00 1.0 6.40 999.00 16.70 999.0 10.80 3.60 2 99.00 99.00
2016 01 18 23 00 1.0 6.40 999.00 16.90 999.0 10.70 3.90 2 99.00 99.00
2016 01 19 00 00 1.0 6.40 999.00 16.90 999.0 10.70 3.90 3 99.00 99.00
2016 01 19 01 00 1.0 6.40 999.00 17.00 999.0 10.70 3.90 2 99.00 99.00
2016 01 19 02 00 1.0 6.30 999.00 16.80 999.0 10.80 3.80 2 99.00 99.00
2016 01 19 03 00 1.0 6.30 999.00 17.10 999.0 10.70 3.80 2 99.00 99.00
2016 01 19 04 00 1.0 6.30 999.00 17.00 999.0 10.70 3.90 2 99.00 99.00
2016 01 19 05 00 1.0 6.10 999.00 16.90 999.0 10.80 3.80 3 99.00 99.00
2016 01 19 06 00 1.0 5.90 999.00 16.70 999.0 10.90 3.80 3 99.00 99.00
2016 01 19 07 00 1.0 5.90 999.00 16.70 999.0 10.90 3.90 3 99.00 99.00
2016 01 19 08 00 1.0 6.00 999.00 16.70 999.0 10.90 4.10 3 99.00 99.00
2016 01 19 09 00 1.0 5.90 999.00 16.80 999.0 10.90 4.20 3 99.00 99.00
2016 01 19 10 00 1.0 5.90 999.00 16.70 999.0 10.80 4.20 3 99.00 99.00
2016 01 19 11 00 1.0 5.80 999.00 16.60 999.0 10.90 4.10 3 99.00 99.00
2016 01 19 12 00 1.0 5.80 999.00 16.60 999.0 10.90 4.00 3 99.00 99.00
2016 01 19 13 00 1.0 5.80 999.00 16.50 999.0 10.90 4.10 4 99.00 99.00
2016 01 19 14 00 1.0 5.80 999.00 14.50 999.0 11.30 3.50 6 99.00 99.00
2016 01 19 15 00 1.0 5.80 999.00 16.90 999.0 10.90 3.10 7 99.00 99.00
2016 01 19 16 00 1.0 5.90 999.00 16.70 999.0 11.00 2.70 8 99.00 99.00
2016 01 19 17 00 1.0 5.50 999.00 15.20 999.0 11.10 2.60 9 99.00 99.00
2016 01 19 18 00 1.0 5.90 999.00 16.80 999.0 11.00 2.40 7 99.00 99.00
2016 01 19 19 00 1.0 5.50 999.00 16.40 999.0 11.20 2.30 5 99.00 99.00
2016 01 19 20 00 1.0 5.30 999.00 16.70 999.0 11.20 3.00 8 99.00 99.00
2016 01 19 21 00 1.0 5.50 999.00 16.60 999.0 11.10 4.00 12 99.00 99.00
2016 01 19 22 00 1.0 5.40 999.00 16.70 999.0 11.10 4.40 8 99.00 99.00
2016 01 19 23 00 1.0 5.40 999.00 16.70 999.0 11.20 4.50 6 99.00 99.00
2016 01 20 00 00 1.0 5.30 999.00 16.60 999.0 11.20 4.50 6 99.00 99.00
2016 01 20 01 00 1.0 5.30 999.00 16.60 999.0 11.20 4.50 6 99.00 99.00
2016 01 20 02 00 1.0 5.20 999.00 16.60 999.0 11.20 4.60 7 99.00 99.00
2016 01 20 03 00 1.0 5.30 999.00 16.60 999.0 11.20 4.70 11 99.00 99.00
2016 01 20 04 00 1.0 5.20 999.00 16.70 999.0 11.20 4.60 8 99.00 99.00
2016 01 20 05 00 1.0 5.30 999.00 16.70 999.0 11.10 4.60 8 99.00 99.00
2016 01 20 06 00 1.0 5.20 999.00 16.80 999.0 11.20 4.50 7 99.00 99.00
2016 01 20 07 00 1.0 5.00 999.00 16.80 999.0 11.20 4.40 4 99.00 99.00
2016 01 20 08 00 1.0 4.80 999.00 16.80 999.0 11.30 4.50 4 99.00 99.00
2016 01 20 09 00 1.0 4.80 999.00 16.80 999.0 11.30 4.50 4 99.00 99.00
2016 01 20 10 00 1.0 4.80 999.00 16.80 999.0 11.30 4.60 4 99.00 99.00
2016 01 20 11 00 1.0 4.50 999.00 16.70 999.0 11.40 4.60 5 99.00 99.00
2016 01 20 12 00 1.0 3.80 999.00 16.60 999.0 11.60 4.30 6 99.00 99.00
2016 01 20 13 00 1.0 3.80 999.00 16.80 999.0 11.50 3.70 3 99.00 99.00
2016 01 20 14 00 1.0 3.00 999.00 16.70 999.0 11.90 3.30 5 99.00 99.00
2016 01 20 15 00 1.0 3.80 999.00 16.80 999.0 11.50 2.60 3 99.00 99.00
2016 01 20 16 00 1.0 3.80 999.00 16.70 999.0 11.60 1.90 4 99.00 99.00
2016 01 20 17 00 1.0 4.40 999.00 16.80 999.0 11.50 2.20 3 99.00 99.00
2016 01 20 18 00 1.0 4.40 999.00 16.80 999.0 11.50 2.20 3 99.00 99.00
2016 01 20 19 00 1.0 3.80 999.00 16.70 999.0 11.80 1.70 4 99.00 99.00
2016 01 20 20 00 1.0 4.50 999.00 16.60 999.0 11.70 2.50 3 99.00 99.00
2016 01 20 21 00 1.0 5.10 999.00 15.90 999.0 11.80 5.00 2 99.00 99.00
2016 01 20 22 00 1.0 5.00 999.00 15.80 999.0 11.90 6.20 3 99.00 99.00
2016 01 20 23 00 1.0 4.90 999.00 15.90 999.0 11.90 6.30 2 99.00 99.00
2016 01 21 00 00 1.0 4.80 999.00 15.80 999.0 11.90 6.80 2 99.00 99.00
2016 01 21 01 00 1.0 4.70 999.00 15.80 999.0 11.80 6.40 3 99.00 99.00
2016 01 21 02 00 1.0 4.70 999.00 15.90 999.0 11.70 6.40 3 99.00 99.00
2016 01 21 03 00 1.0 4.70 999.00 15.90 999.0 11.70 6.20 3 99.00 99.00
2016 01 21 04 00 1.0 4.50 999.00 15.80 999.0 11.70 6.40 3 99.00 99.00
2016 01 21 05 00 1.0 4.60 999.00 15.90 999.0 11.60 6.00 3 99.00 99.00
2016 01 21 06 00 1.0 4.50 999.00 15.80 999.0 11.60 5.80 3 99.00 99.00
2016 01 21 07 00 1.0 4.50 999.00 15.80 999.0 11.70 5.90 3 99.00 99.00
2016 01 21 08 00 1.0 4.50 999.00 15.90 999.0 11.70 5.50 2 99.00 99.00
2016 01 21 09 00 1.0 4.60 999.00 16.30 999.0 11.60 4.90 2 99.00 99.00
2016 01 21 10 00 1.0 4.80 999.00 16.70 999.0 11.40 4.70 2 99.00 99.00
2016 01 21 11 00 1.0 4.80 999.00 16.80 999.0 11.40 4.70 2 99.00 99.00
2016 01 21 12 00 1.0 4.80 999.00 16.80 999.0 11.30 4.70 2 99.00 99.00
2016 01 21 13 00 1.0 4.80 999.00 16.80 999.0 11.30 4.60 2 99.00 99.00
2016 01 21 14 00 1.0 4.80 999.00 16.80 999.0 11.40 4.10 2 99.00 99.00
2016 01 21 15 00 1.0 4.80 999.00 16.90 999.0 11.40 3.20 2 99.00 99.00
2016 01 21 16 00 1.0 4.90 999.00 16.90 999.0 11.40 2.20 2 99.00 99.00
2016 01 21 17 00 1.0 4.90 999.00 16.90 999.0 11.40 2.70 2 99.00 99.00
2016 01 21 18 00 1.0 5.00 999.00 17.10 999.0 11.40 2.60 2 99.00 99.00
2016 01 21 19 00 1.0 4.90 999.00 17.10 999.0 11.50 2.40 3 99.00 99.00
2016 01 21 20 00 1.0 5.00 999.00 17.30 999.0 11.40 2.00 2 99.00 99.00
2016 01 21 21 00 1.0 5.20 999.00 17.40 999.0 11.30 2.90 2 99.00 99.00
2016 01 21 22 00 1.0 5.10 999.00 17.00 999.0 11.50 4.40 2 99.00 99.00
2016 01 21 23 00 1.0 4.70 999.00 16.90 999.0 11.60 4.30 2 99.00 99.00
2016 01 22 00 00 1.0 4.70 999.00 16.90 999.0 11.60 4.40 2 99.00 99.00
2016 01 22 01 00 1.0 4.70 999.00 16.90 999.0 11.60 4.40 2 99.00 99.00
2016 01 22 02 00 1.0 4.60 999.00 16.90 999.0 11.60 4.40 2 99.00 99.00
2016 01 22 03 00 1.0 5.00 999.00 17.30 999.0 11.30 4.00 2 99.00 99.00
2016 01 22 04 00 1.0 4.80 999.00 17.10 999.0 11.40 4.20 2 99.00 99.00
2016 01 22 05 00 1.0 4.90 999.00 17.20 999.0 11.40 4.10 2 99.00 99.00
2016 01 22 06 00 1.0 4.80 999.00 17.20 999.0 11.40 4.10 2 99.00 99.00
2016 01 22 07 00 1.0 4.90 999.00 17.30 999.0 11.30 4.10 2 99.00 99.00
2016 01 22 08 00 1.0 4.60 999.00 17.20 999.0 11.40 4.10 2 99.00 99.00
2016 01 22 09 00 1.0 4.50 999.00 17.20 999.0 11.40 4.20 2 99.00 99.00
2016 01 22 10 00 1.0 4.60 999.00 17.20 999.0 11.40 4.20 2 99.00 99.00
2016 01 22 11 00 1.0 4.60 999.00 17.30 999.0 11.40 4.30 2 99.00 99.00
2016 01 22 12 00 1.0 4.70 999.00 17.30 999.0 11.40 4.20 2 99.00 99.00
2016 01 22 13 00 1.0 4.70 999.00 17.40 999.0 11.30 4.30 2 99.00 99.00
2016 01 22 14 00 1.0 4.30 999.00 17.20 999.0 11.50 3.90 2 99.00 99.00
2016 01 22 15 00 1.0 3.90 999.00 17.10 999.0 11.60 3.00 3 99.00 99.00
2016 01 22 16 00 1.0 3.90 999.00 17.10 999.0 11.60 3.50 4 99.00 99.00
2016 01 22 17 00 1.0 4.70 999.00 17.40 999.0 11.40 3.30 3 99.00 99.00
2016 01 22 18 00 1.0 4.70 999.00 17.40 999.0 11.30 4.20 2 99.00 99.00
2016 01 22 19 00 1.0 4.80 999.00 17.50 999.0 11.30 4.20 3 99.00 99.00
2016 01 22 20 00 1.0 4.80 999.00 17.60 999.0 11.30 4.20 2 99.00 99.00
2016 01 22 21 00 1.0 4.80 999.00 17.50 999.0 11.30 4.10 2 99.00 99.00
2016 01 22 22 00 1.0 4.80 999.00 17.60 999.0 11.30 4.10 2 99.00 99.00
2016 01 22 23 00 1.0 4.70 999.00 17.50 999.0 11.30 4.30 2 99.00 99.00
2016 01 23 00 00 1.0 4.70 999.00 17.50 999.0 11.30 4.30 2 99.00 99.00
2016 01 23 01 00 1.0 4.60 999.00 16.70 999.0 11.40 4.20 2 99.00 99.00
2016 01 23 02 00 1.0 4.70 999.00 17.10 999.0 11.40 4.20 4 99.00 99.00
2016 01 23 03 00 1.0 3.30 999.00 17.00 999.0 12.00 4.40 14 99.00 99.00
2016 01 23 04 00 1.0 3.80 999.00 17.00 999.0 11.70 4.40 10 99.00 99.00
2016 01 23 05 00 1.0 3.80 999.00 17.30 999.0 11.60 4.50 9 99.00 99.00
2016 01 23 06 00 1.0 3.80 999.00 17.20 999.0 11.70 4.40 9 99.00 99.00
2016 01 23 07 00 1.0 3.80 999.00 17.30 999.0 11.70 4.40 9 99.00 99.00
2016 01 23 08 00 1.0 3.70 999.00 17.30 999.0 11.60 4.30 6 99.00 99.00
2016 01 23 09 00 1.0 4.00 999.00 17.30 999.0 11.50 4.30 4 99.00 99.00
2016 01 23 10 00 1.0 4.00 999.00 17.40 999.0 11.50 4.40 5 99.00 99.00
2016 01 23 11 00 1.0 4.20 999.00 17.40 999.0 11.40 4.50 4 99.00 99.00
2016 01 23 12 00 1.0 4.20 999.00 17.40 999.0 11.40 4.50 3 99.00 99.00
2016 01 23 13 00 1.0 4.10 999.00 17.30 999.0 11.40 4.60 3 99.00 99.00
2016 01 23 14 00 1.0 4.20 999.00 17.30 999.0 11.40 4.50 3 99.00 99.00
2016 01 23 15 00 1.0 3.30 999.00 15.90 999.0 11.80 4.40 12 99.00 99.00
2016 01 23 16 00 1.0 3.00 999.00 16.90 999.0 11.80 4.50 19 99.00 99.00
2016 01 23 17 00 1.0 3.00 999.00 17.00 999.0 11.80 4.50 18 99.00 99.00
2016 01 23 18 00 1.0 3.10 999.00 14.90 999.0 11.90 4.50 17 99.00 99.00
2016 01 23 19 00 1.0 3.10 999.00 17.00 999.0 11.70 4.60 18 99.00 99.00
2016 01 23 20 00 1.0 3.10 999.00 17.00 999.0 11.70 4.80 20 99.00 99.00
2016 01 23 21 00 1.0 3.20 999.00 17.00 999.0 11.70 4.80 17 99.00 99.00
2016 01 23 22 00 1.0 3.50 999.00 17.20 999.0 11.60 4.90 14 99.00 99.00
2016 01 23 23 00 1.0 4.00 999.00 17.30 999.0 11.50 5.20 12 99.00 99.00
2016 01 24 00 00 1.0 3.70 999.00 17.30 999.0 11.60 5.00 9 99.00 99.00
2016 01 24 01 00 1.0 3.40 999.00 17.00 999.0 11.70 5.10 6 99.00 99.00
2016 01 24 02 00 1.0 3.40 999.00 17.00 999.0 11.70 5.20 6 99.00 99.00
2016 01 24 03 00 1.0 3.50 999.00 17.00 999.0 11.70 5.20 5 99.00 99.00
2016 01 24 04 00 1.0 3.40 999.00 17.00 999.0 11.70 5.20 5 99.00 99.00
2016 01 24 05 00 1.0 3.50 999.00 17.00 999.0 11.70 5.20 5 99.00 99.00
2016 01 24 06 00 1.0 3.50 999.00 17.10 999.0 11.60 5.20 5 99.00 99.00
2016 01 24 07 00 1.0 2.10 999.00 16.80 999.0 12.20 4.50 15 99.00 99.00
2016 01 24 08 00 1.0 3.50 999.00 16.40 999.0 11.70 6.00 10 99.00 99.00
2016 01 24 09 00 1.0 3.50 999.00 16.10 999.0 11.70 6.10 10 99.00 99.00
2016 01 24 10 00 1.0 3.40 999.00 16.00 999.0 11.70 6.30 12 99.00 99.00
2016 01 24 11 00 1.0 3.40 999.00 15.90 999.0 11.70 6.50 11 99.00 99.00
2016 01 24 12 00 1.0 3.30 999.00 15.90 999.0 11.70 6.50 11 99.00 99.00
2016 01 24 13 00 1.0 3.40 999.00 16.00 999.0 11.70 6.50 9 99.00 99.00
2016 01 24 14 00 1.0 3.30 999.00 15.90 999.0 11.80 4.20 7 99.00 99.00
2016 01 24 15 00 1.0 3.50 999.00 16.30 999.0 11.70 2.90 6 99.00 99.00
2016 01 24 16 00 1.0 3.10 999.00 15.90 999.0 11.90 3.40 13 99.00 99.00
2016 01 24 17 00 1.0 3.20 999.00 16.00 999.0 11.90 3.10 16 99.00 99.00
2016 01 24 18 00 1.0 3.30 999.00 16.20 999.0 11.80 3.70 26 99.00 99.00
2016 01 24 19 00 1.0 3.40 999.00 16.30 999.0 11.80 4.50 23 99.00 99.00
2016 01 24 20 00 1.0 3.30 999.00 16.20 999.0 11.80 4.20 18 99.00 99.00
2016 01 24 21 00 1.0 3.30 999.00 16.30 999.0 11.80 4.20 18 99.00 99.00
2016 01 24 22 00 1.0 3.40 999.00 16.30 999.0 11.70 3.90 20 99.00 99.00
2016 01 24 23 00 1.0 3.40 999.00 16.30 999.0 11.70 4.10 16 99.00 99.00
2016 01 25 00 00 1.0 3.40 999.00 16.50 999.0 11.70 4.10 14 99.00 99.00
2016 01 25 01 00 1.0 3.20 999.00 16.50 999.0 11.90 4.90 10 99.00 99.00
2016 01 25 02 00 1.0 3.00 999.00 16.70 999.0 12.00 5.00 7 99.00 99.00
2016 01 25 03 00 1.0 3.00 999.00 16.70 999.0 12.00 5.00 8 99.00 99.00
2016 01 25 04 00 1.0 3.20 999.00 16.70 999.0 11.80 4.80 9 99.00 99.00
2016 01 25 05 00 1.0 3.20 999.00 16.70 999.0 11.80 4.90 9 99.00 99.00
2016 01 25 06 00 1.0 3.00 999.00 16.40 999.0 11.80 5.00 11 99.00 99.00
2016 01 25 07 00 1.0 3.10 999.00 16.60 999.0 11.70 4.80 11 99.00 99.00
2016 01 25 08 00 1.0 3.00 999.00 16.90 999.0 11.80 4.60 8 99.00 99.00
2016 01 25 09 00 1.0 3.00 999.00 16.90 999.0 11.80 4.40 8 99.00 99.00
2016 01 25 10 00 1.0 2.90 999.00 16.70 999.0 11.90 4.60 7 99.00 99.00
