#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2020 02 26 10 42 1.0 7.00 999.00 13.00 999.0 99.00 13.90 1 99.00 99.00
2020 02 26 10 48 1.0 7.00 999.00 13.00 999.0 99.00 13.00 1 99.00 99.00
2020 02 26 10 54 1.0 6.80 999.00 13.70 999.0 99.00 11.70 1 99.00 99.00
2020 02 26 11 00 1.0 6.80 999.00 13.60 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 11 06 1.0 6.80 999.00 13.70 999.0 99.00 11.20 1 99.00 99.00
2020 02 26 11 12 1.0 6.90 999.00 13.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 11 18 1.0 6.90 999.00 13.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 26 11 24 1.0 6.90 999.00 13.50 999.0 99.00 11.30 1 99.00 99.00
2020 02 26 11 30 1.0 6.80 999.00 13.80 999.0 99.00 11.20 1 99.00 99.00
2020 02 26 11 36 1.0 6.90 999.00 14.00 999.0 99.00 11.30 1 99.00 99.00
2020 02 26 11 42 1.0 6.90 999.00 14.00 999.0 99.00 11.00 1 99.00 99.00
2020 02 26 11 48 1.0 6.90 999.00 14.00 999.0 99.00 11.50 1 99.00 99.00
2020 02 26 11 54 1.0 6.90 999.00 14.00 999.0 99.00 11.80 1 99.00 99.00
2020 02 26 12 00 1.0 6.90 999.00 13.70 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 12 06 1.0 6.90 999.00 13.80 999.0 99.00 11.00 1 99.00 99.00
2020 02 26 12 12 1.0 6.90 999.00 13.90 999.0 99.00 10.90 1 99.00 99.00
2020 02 26 12 18 1.0 6.90 999.00 14.00 999.0 99.00 10.80 1 99.00 99.00
2020 02 26 12 24 1.0 6.90 999.00 14.00 999.0 99.00 10.70 1 99.00 99.00
2020 02 26 12 30 1.0 6.90 999.00 13.80 999.0 99.00 10.70 1 99.00 99.00
2020 02 26 12 36 1.0 6.90 999.00 14.00 999.0 99.00 10.50 1 99.00 99.00
2020 02 26 12 42 1.0 7.00 999.00 13.30 999.0 99.00 10.50 1 99.00 99.00
2020 02 26 12 48 1.0 7.10 999.00 13.10 999.0 99.00 10.60 1 99.00 99.00
2020 02 26 12 54 1.0 7.10 999.00 12.90 999.0 99.00 10.60 1 99.00 99.00
2020 02 26 13 00 1.0 7.00 999.00 13.50 999.0 99.00 10.10 1 99.00 99.00
2020 02 26 13 06 1.0 7.00 999.00 13.60 999.0 99.00 10.10 1 99.00 99.00
2020 02 26 13 12 1.0 6.90 999.00 13.80 999.0 99.00 9.40 1 99.00 99.00
2020 02 26 13 18 1.0 6.90 999.00 13.90 999.0 99.00 9.70 1 99.00 99.00
2020 02 26 13 24 1.0 6.90 999.00 14.00 999.0 99.00 8.50 1 99.00 99.00
2020 02 26 13 30 1.0 6.90 999.00 14.10 999.0 99.00 8.70 1 99.00 99.00
2020 02 26 13 36 1.0 6.80 999.00 14.20 999.0 99.00 8.80 1 99.00 99.00
2020 02 26 13 42 1.0 6.80 999.00 14.20 999.0 99.00 8.70 1 99.00 99.00
2020 02 26 13 48 1.0 6.80 999.00 14.30 999.0 99.00 8.80 1 99.00 99.00
2020 02 26 13 54 1.0 6.80 999.00 14.30 999.0 99.00 9.00 1 99.00 99.00
2020 02 26 14 00 1.0 6.70 999.00 14.30 999.0 99.00 7.10 1 99.00 99.00
2020 02 26 14 06 1.0 6.70 999.00 14.40 999.0 99.00 6.50 1 99.00 99.00
2020 02 26 14 12 1.0 6.70 999.00 14.40 999.0 99.00 7.80 1 99.00 99.00
2020 02 26 14 18 1.0 6.70 999.00 14.30 999.0 99.00 6.70 1 99.00 99.00
2020 02 26 14 24 1.0 6.90 999.00 13.90 999.0 99.00 8.30 1 99.00 99.00
2020 02 26 14 30 1.0 6.90 999.00 13.80 999.0 99.00 8.80 1 99.00 99.00
2020 02 26 14 36 1.0 6.90 999.00 13.80 999.0 99.00 9.70 1 99.00 99.00
2020 02 26 14 42 1.0 6.90 999.00 14.00 999.0 99.00 9.20 1 99.00 99.00
2020 02 26 14 48 1.0 6.80 999.00 14.10 999.0 99.00 8.20 1 99.00 99.00
2020 02 26 14 54 1.0 6.80 999.00 14.10 999.0 99.00 9.00 1 99.00 99.00
2020 02 26 15 00 1.0 6.80 999.00 14.10 999.0 99.00 8.40 1 99.00 99.00
2020 02 26 15 06 1.0 6.80 999.00 14.10 999.0 99.00 8.30 1 99.00 99.00
2020 02 26 15 12 1.0 6.80 999.00 14.10 999.0 99.00 8.00 1 99.00 99.00
2020 02 26 15 18 1.0 6.80 999.00 14.10 999.0 99.00 8.10 1 99.00 99.00
2020 02 26 15 24 1.0 6.80 999.00 14.20 999.0 99.00 8.60 1 99.00 99.00
2020 02 26 15 30 1.0 6.80 999.00 14.20 999.0 99.00 8.90 1 99.00 99.00
2020 02 26 15 36 1.0 6.80 999.00 14.20 999.0 99.00 9.30 1 99.00 99.00
2020 02 26 15 42 1.0 6.80 999.00 14.20 999.0 99.00 9.40 1 99.00 99.00
2020 02 26 15 48 1.0 6.80 999.00 14.20 999.0 99.00 7.50 1 99.00 99.00
2020 02 26 15 54 1.0 6.80 999.00 14.20 999.0 99.00 5.80 1 99.00 99.00
2020 02 26 16 00 1.0 6.90 999.00 14.20 999.0 99.00 5.30 1 99.00 99.00
2020 02 26 16 06 1.0 6.90 999.00 14.20 999.0 99.00 5.20 1 99.00 99.00
2020 02 26 16 12 1.0 6.90 999.00 14.20 999.0 99.00 4.50 1 99.00 99.00
2020 02 26 16 18 1.0 6.90 999.00 14.20 999.0 99.00 4.50 1 99.00 99.00
2020 02 26 16 24 1.0 6.90 999.00 14.30 999.0 99.00 4.50 1 99.00 99.00
2020 02 26 16 30 1.0 6.90 999.00 14.30 999.0 99.00 4.00 1 99.00 99.00
2020 02 26 16 36 1.0 6.90 999.00 14.30 999.0 99.00 4.90 1 99.00 99.00
2020 02 26 16 42 1.0 6.90 999.00 14.30 999.0 99.00 4.90 1 99.00 99.00
2020 02 26 16 48 1.0 6.80 999.00 14.30 999.0 99.00 4.40 1 99.00 99.00
2020 02 26 16 54 1.0 6.80 999.00 14.30 999.0 99.00 3.90 1 99.00 99.00
2020 02 26 17 00 1.0 6.90 999.00 14.30 999.0 99.00 3.70 1 99.00 99.00
2020 02 26 17 06 1.0 6.90 999.00 14.40 999.0 99.00 4.10 1 99.00 99.00
2020 02 26 17 12 1.0 6.80 999.00 14.20 999.0 99.00 3.20 1 99.00 99.00
2020 02 26 17 18 1.0 6.80 999.00 14.20 999.0 99.00 3.50 1 99.00 99.00
2020 02 26 17 24 1.0 6.80 999.00 14.30 999.0 99.00 3.50 1 99.00 99.00
2020 02 26 17 30 1.0 6.80 999.00 14.20 999.0 99.00 2.80 1 99.00 99.00
2020 02 26 17 36 1.0 6.80 999.00 14.20 999.0 99.00 3.30 1 99.00 99.00
2020 02 26 17 42 1.0 6.80 999.00 14.20 999.0 99.00 2.80 1 99.00 99.00
2020 02 26 17 48 1.0 6.80 999.00 14.30 999.0 99.00 3.20 1 99.00 99.00
2020 02 26 17 54 1.0 6.80 999.00 14.30 999.0 99.00 3.10 1 99.00 99.00
2020 02 26 18 00 1.0 6.80 999.00 14.30 999.0 99.00 2.80 1 99.00 99.00
2020 02 26 18 06 1.0 6.80 999.00 14.30 999.0 99.00 2.90 1 99.00 99.00
2020 02 26 18 12 1.0 6.80 999.00 14.30 999.0 99.00 3.40 1 99.00 99.00
2020 02 26 18 18 1.0 6.80 999.00 14.30 999.0 99.00 2.80 1 99.00 99.00
2020 02 26 18 24 1.0 6.80 999.00 14.40 999.0 99.00 3.80 1 99.00 99.00
2020 02 26 18 30 1.0 6.80 999.00 14.40 999.0 99.00 4.60 1 99.00 99.00
2020 02 26 18 36 1.0 6.90 999.00 14.30 999.0 99.00 4.60 1 99.00 99.00
2020 02 26 18 42 1.0 6.90 999.00 14.30 999.0 99.00 7.00 1 99.00 99.00
2020 02 26 18 48 1.0 6.90 999.00 14.30 999.0 99.00 5.30 1 99.00 99.00
2020 02 26 18 54 1.0 6.80 999.00 14.30 999.0 99.00 5.40 1 99.00 99.00
2020 02 26 19 00 1.0 6.70 999.00 14.30 999.0 99.00 6.80 1 99.00 99.00
2020 02 26 19 06 1.0 6.70 999.00 14.30 999.0 99.00 6.60 1 99.00 99.00
2020 02 26 19 12 1.0 6.80 999.00 14.30 999.0 99.00 6.60 1 99.00 99.00
2020 02 26 19 18 1.0 6.70 999.00 14.30 999.0 99.00 6.50 1 99.00 99.00
2020 02 26 19 24 1.0 6.70 999.00 14.30 999.0 99.00 7.10 1 99.00 99.00
2020 02 26 19 30 1.0 6.80 999.00 14.30 999.0 99.00 7.40 1 99.00 99.00
2020 02 26 19 36 1.0 6.80 999.00 14.30 999.0 99.00 8.00 1 99.00 99.00
2020 02 26 19 42 1.0 6.80 999.00 14.40 999.0 99.00 7.80 1 99.00 99.00
2020 02 26 19 48 1.0 6.90 999.00 14.40 999.0 99.00 9.10 1 99.00 99.00
2020 02 26 19 54 1.0 6.90 999.00 14.40 999.0 99.00 8.90 1 99.00 99.00
2020 02 26 20 00 1.0 6.80 999.00 14.30 999.0 99.00 8.80 1 99.00 99.00
2020 02 26 20 06 1.0 6.70 999.00 14.30 999.0 99.00 9.30 1 99.00 99.00
2020 02 26 20 12 1.0 6.70 999.00 14.30 999.0 99.00 9.70 1 99.00 99.00
2020 02 26 20 18 1.0 6.70 999.00 14.30 999.0 99.00 9.80 1 99.00 99.00
2020 02 26 20 24 1.0 6.80 999.00 14.30 999.0 99.00 9.60 1 99.00 99.00
2020 02 26 20 30 1.0 6.80 999.00 14.30 999.0 99.00 10.00 1 99.00 99.00
2020 02 26 20 36 1.0 6.90 999.00 14.30 999.0 99.00 9.80 1 99.00 99.00
2020 02 26 20 42 1.0 6.90 999.00 14.30 999.0 99.00 9.90 1 99.00 99.00
2020 02 26 20 48 1.0 6.80 999.00 14.30 999.0 99.00 9.90 1 99.00 99.00
2020 02 26 20 54 1.0 6.90 999.00 14.30 999.0 99.00 9.90 1 99.00 99.00
2020 02 26 21 00 1.0 6.90 999.00 14.40 999.0 99.00 9.80 1 99.00 99.00
2020 02 26 21 06 1.0 6.90 999.00 14.30 999.0 99.00 9.90 1 99.00 99.00
2020 02 26 21 12 1.0 6.90 999.00 14.30 999.0 99.00 10.10 1 99.00 99.00
2020 02 26 21 18 1.0 7.00 999.00 14.20 999.0 99.00 9.70 1 99.00 99.00
2020 02 26 21 24 1.0 7.10 999.00 14.10 999.0 99.00 9.40 1 99.00 99.00
2020 02 26 21 30 1.0 7.10 999.00 14.10 999.0 99.00 10.60 1 99.00 99.00
2020 02 26 21 36 1.0 7.10 999.00 14.10 999.0 99.00 10.40 1 99.00 99.00
2020 02 26 21 42 1.0 7.10 999.00 14.10 999.0 99.00 10.30 1 99.00 99.00
2020 02 26 21 48 1.0 7.00 999.00 14.10 999.0 99.00 10.50 1 99.00 99.00
2020 02 26 21 54 1.0 7.00 999.00 14.10 999.0 99.00 10.70 1 99.00 99.00
2020 02 26 22 00 1.0 7.00 999.00 14.10 999.0 99.00 10.90 1 99.00 99.00
2020 02 26 22 06 1.0 7.00 999.00 14.10 999.0 99.00 10.60 1 99.00 99.00
2020 02 26 22 12 1.0 7.00 999.00 14.10 999.0 99.00 10.50 1 99.00 99.00
2020 02 26 22 18 1.0 6.90 999.00 14.10 999.0 99.00 10.30 1 99.00 99.00
2020 02 26 22 24 1.0 6.90 999.00 14.10 999.0 99.00 10.10 1 99.00 99.00
2020 02 26 22 30 1.0 7.00 999.00 14.10 999.0 99.00 10.30 1 99.00 99.00
2020 02 26 22 36 1.0 7.00 999.00 14.10 999.0 99.00 10.40 1 99.00 99.00
2020 02 26 22 42 1.0 6.90 999.00 14.20 999.0 99.00 10.80 1 99.00 99.00
2020 02 26 22 48 1.0 6.90 999.00 14.20 999.0 99.00 11.10 1 99.00 99.00
2020 02 26 22 54 1.0 6.80 999.00 14.20 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 23 00 1.0 6.80 999.00 14.20 999.0 99.00 11.50 1 99.00 99.00
2020 02 26 23 06 1.0 6.80 999.00 14.20 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 23 12 1.0 6.70 999.00 14.10 999.0 99.00 11.40 1 99.00 99.00
2020 02 26 23 18 1.0 6.70 999.00 14.20 999.0 99.00 11.30 1 99.00 99.00
2020 02 26 23 24 1.0 6.70 999.00 14.10 999.0 99.00 11.50 1 99.00 99.00
2020 02 26 23 30 1.0 6.70 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 26 23 36 1.0 6.70 999.00 12.20 999.0 99.00 11.60 1 99.00 99.00
2020 02 26 23 42 1.0 6.70 999.00 14.10 999.0 99.00 11.60 1 99.00 99.00
2020 02 26 23 48 1.0 6.70 999.00 14.20 999.0 99.00 11.60 1 99.00 99.00
2020 02 26 23 54 1.0 6.70 999.00 14.30 999.0 99.00 11.60 1 99.00 99.00
2020 02 27 00 00 1.0 6.70 999.00 14.30 999.0 99.00 11.60 1 99.00 99.00
2020 02 27 00 06 1.0 6.60 999.00 14.30 999.0 99.00 11.60 1 99.00 99.00
2020 02 27 00 12 1.0 6.60 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 27 00 18 1.0 6.60 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 00 24 1.0 6.60 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 27 00 30 1.0 6.60 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 00 36 1.0 6.60 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 00 42 1.0 6.60 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 00 48 1.0 6.60 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 00 54 1.0 6.60 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 27 01 00 1.0 6.60 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 01 06 1.0 6.60 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 01 12 1.0 6.60 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 01 18 1.0 6.60 999.00 14.30 999.0 99.00 11.20 1 99.00 99.00
2020 02 27 01 24 1.0 6.60 999.00 14.20 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 01 30 1.0 6.70 999.00 14.30 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 01 36 1.0 6.70 999.00 14.30 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 01 42 1.0 6.70 999.00 14.30 999.0 99.00 11.00 1 99.00 99.00
2020 02 27 01 48 1.0 6.70 999.00 14.30 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 01 54 1.0 6.70 999.00 14.20 999.0 99.00 11.00 1 99.00 99.00
2020 02 27 02 00 1.0 6.70 999.00 14.20 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 02 06 1.0 6.70 999.00 14.20 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 02 12 1.0 6.70 999.00 14.20 999.0 99.00 10.80 1 99.00 99.00
2020 02 27 02 18 1.0 6.70 999.00 14.20 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 02 24 1.0 6.70 999.00 14.20 999.0 99.00 11.00 1 99.00 99.00
2020 02 27 02 30 1.0 6.70 999.00 14.20 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 02 36 1.0 6.70 999.00 14.20 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 02 42 1.0 6.70 999.00 14.20 999.0 99.00 11.20 1 99.00 99.00
2020 02 27 02 48 1.0 6.70 999.00 14.20 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 02 54 1.0 6.70 999.00 14.20 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 03 00 1.0 6.70 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 03 06 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 03 12 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 03 18 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 03 24 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 03 30 1.0 6.70 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 27 03 36 1.0 6.70 999.00 14.30 999.0 99.00 11.50 1 99.00 99.00
2020 02 27 03 42 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 03 48 1.0 6.70 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 03 54 1.0 6.70 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 04 00 1.0 6.70 999.00 14.30 999.0 99.00 11.40 1 99.00 99.00
2020 02 27 04 06 1.0 6.70 999.00 14.30 999.0 99.00 11.30 1 99.00 99.00
2020 02 27 04 12 1.0 6.70 999.00 14.30 999.0 99.00 11.20 1 99.00 99.00
2020 02 27 04 18 1.0 6.70 999.00 14.30 999.0 99.00 11.10 1 99.00 99.00
2020 02 27 04 24 1.0 6.70 999.00 14.30 999.0 99.00 11.00 1 99.00 99.00
2020 02 27 04 30 1.0 6.70 999.00 14.30 999.0 99.00 11.00 1 99.00 99.00
2020 02 27 04 36 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 04 42 1.0 6.70 999.00 14.20 999.0 99.00 10.80 1 99.00 99.00
2020 02 27 04 48 1.0 6.70 999.00 14.30 999.0 99.00 10.70 1 99.00 99.00
2020 02 27 04 54 1.0 6.80 999.00 14.30 999.0 99.00 10.70 1 99.00 99.00
2020 02 27 05 00 1.0 6.80 999.00 14.30 999.0 99.00 10.80 1 99.00 99.00
2020 02 27 05 06 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 05 12 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 05 18 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 05 24 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 05 30 1.0 6.70 999.00 14.30 999.0 99.00 10.80 1 99.00 99.00
2020 02 27 05 36 1.0 6.70 999.00 14.30 999.0 99.00 10.90 1 99.00 99.00
2020 02 27 05 42 1.0 6.80 999.00 14.40 999.0 19.00 10.90 1 99.00 99.00
2020 02 27 05 48 1.0 6.80 999.00 14.40 999.0 18.90 10.80 1 99.00 99.00
2020 02 27 05 54 1.0 6.80 999.00 14.40 999.0 18.90 10.80 1 99.00 99.00
2020 02 27 06 00 1.0 6.80 999.00 14.40 999.0 18.90 10.90 1 99.00 99.00
2020 02 27 06 06 1.0 6.80 999.00 14.40 999.0 18.90 10.90 1 99.00 99.00
2020 02 27 06 12 1.0 6.80 999.00 14.40 999.0 18.80 10.90 1 99.00 99.00
2020 02 27 06 18 1.0 6.80 999.00 14.40 999.0 18.80 11.10 1 99.00 99.00
2020 02 27 06 24 1.0 6.70 999.00 14.40 999.0 18.80 11.20 1 99.00 99.00
2020 02 27 06 30 1.0 6.70 999.00 14.50 999.0 18.70 11.20 1 99.00 99.00
2020 02 27 06 36 1.0 6.70 999.00 14.50 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 06 42 1.0 6.70 999.00 14.50 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 06 48 1.0 6.70 999.00 14.50 999.0 18.70 11.40 1 99.00 99.00
2020 02 27 06 54 1.0 6.70 999.00 14.50 999.0 18.70 11.40 1 99.00 99.00
2020 02 27 07 00 1.0 6.70 999.00 14.50 999.0 18.60 11.40 1 99.00 99.00
2020 02 27 07 06 1.0 6.70 999.00 14.50 999.0 18.60 11.50 1 99.00 99.00
2020 02 27 07 12 1.0 6.70 999.00 14.50 999.0 18.60 11.50 1 99.00 99.00
2020 02 27 07 18 1.0 6.70 999.00 14.50 999.0 18.60 11.40 1 99.00 99.00
2020 02 27 07 24 1.0 6.70 999.00 14.50 999.0 18.60 11.50 1 99.00 99.00
2020 02 27 07 30 1.0 6.70 999.00 14.50 999.0 18.60 11.40 1 99.00 99.00
2020 02 27 07 36 1.0 6.70 999.00 14.50 999.0 18.60 11.30 1 99.00 99.00
2020 02 27 07 42 1.0 6.70 999.00 14.50 999.0 18.60 11.40 1 99.00 99.00
2020 02 27 07 48 1.0 6.70 999.00 14.40 999.0 18.60 11.40 1 99.00 99.00
2020 02 27 07 54 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 00 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 06 1.0 6.70 999.00 14.40 999.0 18.70 11.40 1 99.00 99.00
2020 02 27 08 12 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 18 1.0 6.70 999.00 14.40 999.0 18.70 11.40 1 99.00 99.00
2020 02 27 08 24 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 30 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 36 1.0 6.70 999.00 14.40 999.0 18.70 11.20 1 99.00 99.00
2020 02 27 08 42 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 48 1.0 6.70 999.00 14.40 999.0 18.70 11.30 1 99.00 99.00
2020 02 27 08 54 1.0 6.70 999.00 14.40 999.0 18.70 11.20 1 99.00 99.00
2020 02 27 09 00 1.0 6.70 999.00 14.40 999.0 18.70 11.20 1 99.00 99.00
2020 02 27 09 06 1.0 6.70 999.00 14.40 999.0 18.70 11.10 1 99.00 99.00
2020 02 27 09 12 1.0 6.70 999.00 14.40 999.0 18.70 11.00 1 99.00 99.00
2020 02 27 09 18 1.0 6.70 999.00 14.40 999.0 18.70 11.00 1 99.00 99.00
2020 02 27 09 24 1.0 6.70 999.00 14.40 999.0 18.80 10.90 1 99.00 99.00
2020 02 27 09 30 1.0 6.70 999.00 14.40 999.0 18.80 11.00 1 99.00 99.00
2020 02 27 09 36 1.0 6.70 999.00 14.40 999.0 18.80 10.90 1 99.00 99.00
2020 02 27 09 42 1.0 6.70 999.00 14.40 999.0 18.80 10.90 1 99.00 99.00
2020 02 27 09 48 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 09 54 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 00 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 06 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 12 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 18 1.0 6.70 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 24 1.0 6.60 999.00 14.40 999.0 18.70 10.80 1 99.00 99.00
2020 02 27 10 30 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 10 36 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 10 42 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 10 48 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 10 54 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 11 00 1.0 6.60 999.00 14.40 999.0 18.70 10.90 1 99.00 99.00
2020 02 27 11 06 1.0 6.60 999.00 14.40 999.0 18.60 10.90 1 99.00 99.00
2020 02 27 11 12 1.0 6.60 999.00 14.40 999.0 18.60 10.90 1 99.00 99.00
2020 02 27 11 18 1.0 6.60 999.00 14.40 999.0 18.60 11.00 1 99.00 99.00
2020 02 27 11 24 1.0 6.60 999.00 14.50 999.0 18.60 11.20 1 99.00 99.00
2020 02 27 11 30 1.0 6.60 999.00 14.50 999.0 18.50 11.50 1 99.00 99.00
2020 02 27 11 36 1.0 6.60 999.00 14.60 999.0 18.40 12.50 1 99.00 99.00
2020 02 27 11 42 1.0 6.60 999.00 14.70 999.0 18.30 13.80 1 99.00 99.00
2020 02 27 11 48 1.0 6.60 999.00 14.80 999.0 18.20 13.80 1 99.00 99.00
2020 02 27 11 54 1.0 6.60 999.00 14.90 999.0 18.10 13.80 1 99.00 99.00
2020 02 27 12 00 1.0 6.50 999.00 15.00 999.0 18.00 14.10 1 99.00 99.00
2020 02 27 12 06 1.0 6.50 999.00 15.10 999.0 17.80 12.90 1 99.00 99.00
2020 02 27 12 12 1.0 6.50 999.00 15.00 999.0 17.90 11.40 1 99.00 99.00
2020 02 27 12 18 1.0 6.60 999.00 14.90 999.0 18.00 10.40 1 99.00 99.00
2020 02 27 12 24 1.0 6.60 999.00 14.90 999.0 18.00 9.10 1 99.00 99.00
2020 02 27 12 30 1.0 6.70 999.00 14.60 999.0 18.20 8.70 1 99.00 99.00
2020 02 27 12 36 1.0 6.70 999.00 14.60 999.0 18.20 8.20 1 99.00 99.00
2020 02 27 12 42 1.0 6.70 999.00 14.70 999.0 18.10 7.90 1 99.00 99.00
2020 02 27 12 48 1.0 6.70 999.00 14.80 999.0 18.00 7.50 1 99.00 99.00
2020 02 27 12 54 1.0 6.70 999.00 14.70 999.0 18.00 7.10 1 99.00 99.00
2020 02 27 13 00 1.0 6.70 999.00 14.60 999.0 18.20 6.90 1 99.00 99.00
2020 02 27 13 06 1.0 6.70 999.00 14.70 999.0 18.10 7.00 1 99.00 99.00
2020 02 27 13 12 1.0 6.70 999.00 14.70 999.0 18.00 6.80 1 99.00 99.00
2020 02 27 13 18 1.0 6.70 999.00 14.60 999.0 18.20 6.50 1 99.00 99.00
2020 02 27 13 24 1.0 6.70 999.00 14.70 999.0 18.00 7.00 1 99.00 99.00
2020 02 27 13 30 1.0 6.70 999.00 14.80 999.0 17.90 6.60 1 99.00 99.00
2020 02 27 13 36 1.0 6.70 999.00 14.70 999.0 18.00 6.50 1 99.00 99.00
2020 02 27 13 42 1.0 6.70 999.00 14.70 999.0 18.00 6.70 1 99.00 99.00
2020 02 27 13 48 1.0 6.70 999.00 14.80 999.0 17.90 6.50 1 99.00 99.00
2020 02 27 13 54 1.0 6.70 999.00 14.80 999.0 17.90 6.40 1 99.00 99.00
2020 02 27 14 00 1.0 6.70 999.00 15.00 999.0 17.70 6.50 1 99.00 99.00
2020 02 27 14 06 1.0 6.70 999.00 14.70 999.0 18.00 5.80 1 99.00 99.00
2020 02 27 14 12 1.0 6.80 999.00 14.60 999.0 18.10 6.00 1 99.00 99.00
2020 02 27 14 18 1.0 6.80 999.00 14.50 999.0 18.20 5.60 1 99.00 99.00
2020 02 27 14 24 1.0 6.80 999.00 14.50 999.0 18.20 5.70 1 99.00 99.00
2020 02 27 14 30 1.0 6.80 999.00 14.30 999.0 18.30 6.00 1 99.00 99.00
2020 02 27 14 36 1.0 6.80 999.00 14.30 999.0 18.40 5.70 2 99.00 99.00
2020 02 27 14 42 1.0 6.80 999.00 14.30 999.0 18.30 6.10 2 99.00 99.00
2020 02 27 14 48 1.0 6.90 999.00 14.30 999.0 18.30 5.70 2 99.00 99.00
2020 02 27 14 54 1.0 6.90 999.00 14.20 999.0 18.40 6.30 2 99.00 99.00
2020 02 27 15 00 1.0 6.90 999.00 14.20 999.0 18.30 6.10 2 99.00 99.00
