#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2018 08 03 03 00 1.0 27.30 999.00 9.30 999.0 7.80 6.80 10 99.00 99.00
2018 08 03 04 00 1.0 27.40 999.00 9.30 999.0 7.70 5.40 7 99.00 99.00
2018 08 03 05 00 1.0 27.40 999.00 9.30 999.0 7.50 5.30 9 99.00 99.00
2018 08 03 06 00 1.0 27.40 999.00 9.30 999.0 7.30 4.70 5 99.00 99.00
2018 08 03 07 00 1.0 27.30 999.00 9.30 999.0 7.30 5.10 6 99.00 99.00
2018 08 03 08 00 1.0 27.30 999.00 9.40 999.0 7.30 5.50 7 99.00 99.00
2018 08 03 09 00 1.0 27.20 999.00 9.40 999.0 7.30 5.20 12 99.00 99.00
2018 08 03 10 00 1.0 27.10 999.00 9.40 999.0 7.20 4.20 5 99.00 99.00
2018 08 03 11 00 1.0 27.10 999.00 9.40 999.0 7.20 4.40 14 99.00 99.00
2018 08 03 12 00 1.0 27.10 999.00 9.50 999.0 7.30 4.20 24 99.00 99.00
2018 08 03 13 00 1.0 27.20 999.00 9.50 999.0 7.40 4.70 7 99.00 99.00
2018 08 03 14 00 1.0 27.30 999.00 9.30 999.0 7.80 5.40 9 99.00 99.00
2018 08 03 15 00 1.0 27.50 999.00 9.20 999.0 7.80 4.80 33 99.00 99.00
2018 08 03 16 00 1.0 27.50 999.00 9.00 999.0 7.90 5.30 7 99.00 99.00
2018 08 03 17 00 1.0 27.60 999.00 8.70 999.0 8.10 6.00 8 99.00 99.00
2018 08 03 18 00 1.0 27.50 999.00 8.60 999.0 8.30 5.40 12 99.00 99.00
2018 08 03 19 00 1.0 27.40 999.00 8.40 999.0 8.50 7.10 6 99.00 99.00
2018 08 03 20 00 1.0 27.40 999.00 8.30 999.0 8.60 6.10 7 99.00 99.00
2018 08 03 21 00 1.0 27.50 999.00 8.40 999.0 8.70 6.30 10 99.00 99.00
2018 08 03 22 00 1.0 27.50 999.00 8.70 999.0 8.60 6.90 19 99.00 99.00
2018 08 03 23 00 1.0 27.60 999.00 8.70 999.0 8.70 5.80 18 99.00 99.00
2018 08 04 00 00 1.0 27.40 999.00 8.60 999.0 8.50 5.50 9 99.00 99.00
2018 08 04 01 00 1.0 27.30 999.00 8.40 999.0 8.50 5.40 7 99.00 99.00
2018 08 04 02 00 1.0 27.30 999.00 8.50 999.0 8.30 5.00 5 99.00 99.00
2018 08 04 03 00 1.0 27.30 999.00 8.70 999.0 8.10 5.10 8 99.00 99.00
2018 08 04 04 00 1.0 27.50 999.00 8.90 999.0 7.80 5.60 10 99.00 99.00
2018 08 04 05 00 1.0 27.40 999.00 8.60 999.0 8.00 4.80 7 99.00 99.00
2018 08 04 06 00 1.0 27.20 999.00 8.40 999.0 7.90 4.70 6 99.00 99.00
2018 08 04 07 00 1.0 27.10 999.00 8.20 999.0 8.00 5.30 8 99.00 99.00
2018 08 04 08 00 1.0 27.10 999.00 8.10 999.0 7.90 4.60 5 99.00 99.00
2018 08 04 09 00 1.0 27.00 999.00 8.00 999.0 7.80 4.30 5 99.00 99.00
2018 08 04 10 00 1.0 27.00 999.00 8.00 999.0 7.80 4.70 7 99.00 99.00
2018 08 04 11 00 1.0 27.00 999.00 7.90 999.0 7.70 4.00 11 99.00 99.00
2018 08 04 12 00 1.0 27.00 999.00 8.00 999.0 7.70 2.60 47 99.00 99.00
2018 08 04 13 00 1.0 27.00 999.00 8.40 999.0 7.50 3.10 59 99.00 99.00
2018 08 04 14 00 1.0 27.10 999.00 8.10 999.0 7.80 2.30 62 99.00 99.00
2018 08 04 15 00 1.0 27.40 999.00 7.90 999.0 7.90 4.00 39 99.00 99.00
2018 08 04 16 00 1.0 27.50 999.00 8.10 999.0 7.80 5.00 31 99.00 99.00
2018 08 04 17 00 1.0 27.70 999.00 8.10 999.0 8.00 3.40 30 99.00 99.00
2018 08 04 18 00 1.0 27.90 999.00 8.20 999.0 7.70 2.80 21 99.00 99.00
2018 08 04 19 00 1.0 28.10 999.00 8.40 999.0 7.60 3.30 22 99.00 99.00
2018 08 04 20 00 1.0 28.40 999.00 8.50 999.0 7.40 5.30 17 99.00 99.00
2018 08 04 21 00 1.0 28.50 999.00 8.70 999.0 7.70 6.60 8 99.00 99.00
2018 08 04 22 00 1.0 28.70 999.00 8.90 999.0 7.50 4.50 15 99.00 99.00
2018 08 04 23 00 1.0 28.30 999.00 9.80 999.0 7.30 4.20 12 99.00 99.00
2018 08 05 00 00 1.0 28.10 999.00 10.00 999.0 6.90 4.00 15 99.00 99.00
2018 08 05 01 00 1.0 27.70 999.00 10.30 999.0 7.80 6.00 6 99.00 99.00
2018 08 05 02 00 1.0 27.80 999.00 9.80 999.0 7.20 6.30 9 99.00 99.00
2018 08 05 03 00 1.0 27.60 999.00 10.00 999.0 6.90 5.00 12 99.00 99.00
2018 08 05 04 00 1.0 28.00 999.00 8.50 999.0 7.70 4.70 14 99.00 99.00
2018 08 05 05 00 1.0 27.80 999.00 8.30 999.0 8.10 4.30 8 99.00 99.00
2018 08 05 06 00 1.0 27.60 999.00 8.00 999.0 8.00 5.40 18 99.00 99.00
2018 08 05 07 00 1.0 27.70 999.00 7.60 999.0 8.10 2.80 54 99.00 99.00
2018 08 05 08 00 1.0 27.60 999.00 7.60 999.0 7.90 2.40 41 99.00 99.00
2018 08 05 09 00 1.0 27.60 999.00 7.60 999.0 7.70 3.00 18 99.00 99.00
2018 08 05 10 00 1.0 27.60 999.00 7.90 999.0 7.50 2.90 24 99.00 99.00
2018 08 05 11 00 1.0 27.50 999.00 8.20 999.0 7.20 3.00 16 99.00 99.00
2018 08 05 12 00 1.0 27.50 999.00 8.10 999.0 7.40 3.20 19 99.00 99.00
2018 08 05 13 00 1.0 27.60 999.00 8.30 999.0 7.30 3.70 16 99.00 99.00
2018 08 05 14 00 1.0 27.70 999.00 7.40 999.0 7.60 3.00 18 99.00 99.00
2018 08 05 15 00 1.0 28.20 999.00 7.00 999.0 8.10 3.10 23 99.00 99.00
2018 08 05 16 00 1.0 28.70 999.00 6.90 999.0 8.10 3.70 17 99.00 99.00
2018 08 05 17 00 1.0 29.20 999.00 7.10 999.0 8.10 3.70 21 99.00 99.00
2018 08 05 18 00 1.0 29.60 999.00 7.30 999.0 7.70 3.60 18 99.00 99.00
2018 08 05 19 00 1.0 29.30 999.00 7.70 999.0 8.40 3.90 18 99.00 99.00
2018 08 05 20 00 1.0 29.40 999.00 7.90 999.0 8.40 5.10 8 99.00 99.00
2018 08 05 21 00 1.0 29.80 999.00 7.70 999.0 8.90 5.80 14 99.00 99.00
2018 08 05 22 00 1.0 29.20 999.00 7.70 999.0 9.50 6.90 15 99.00 99.00
2018 08 05 23 00 1.0 28.70 999.00 7.60 999.0 9.70 9.40 23 99.00 99.00
2018 08 06 00 00 1.0 28.40 999.00 7.50 999.0 9.20 3.80 18 99.00 99.00
2018 08 06 01 00 1.0 28.40 999.00 7.10 999.0 8.00 4.80 8 99.00 99.00
2018 08 06 02 00 1.0 28.30 999.00 6.80 999.0 7.70 4.30 6 99.00 99.00
2018 08 06 03 00 1.0 28.20 999.00 6.60 999.0 7.80 6.60 14 99.00 99.00
2018 08 06 04 00 1.0 28.00 999.00 6.30 999.0 8.60 5.50 11 99.00 99.00
2018 08 06 05 00 1.0 28.10 999.00 6.40 999.0 8.80 2.90 41 99.00 99.00
2018 08 06 06 00 1.0 28.10 999.00 6.40 999.0 8.70 4.20 35 99.00 99.00
2018 08 06 07 00 1.0 28.00 999.00 6.40 999.0 8.70 3.50 14 99.00 99.00
2018 08 06 08 00 1.0 28.00 999.00 6.60 999.0 8.20 4.70 8 99.00 99.00
2018 08 06 09 00 1.0 28.00 999.00 6.90 999.0 8.40 6.20 24 99.00 99.00
2018 08 06 10 00 1.0 27.90 999.00 6.90 999.0 8.00 3.60 8 99.00 99.00
2018 08 06 11 00 1.0 27.80 999.00 6.90 999.0 7.60 3.20 8 99.00 99.00
2018 08 06 12 00 1.0 27.90 999.00 7.50 999.0 7.90 3.20 13 99.00 99.00
2018 08 06 13 00 1.0 27.90 999.00 7.40 999.0 8.20 5.10 16 99.00 99.00
2018 08 06 14 00 1.0 28.10 999.00 6.50 999.0 8.20 6.70 26 99.00 99.00
2018 08 06 15 00 1.0 28.40 999.00 6.20 999.0 8.30 3.80 17 99.00 99.00
2018 08 06 16 00 1.0 29.00 999.00 6.10 999.0 8.60 3.50 16 99.00 99.00
2018 08 06 17 00 1.0 29.30 999.00 6.10 999.0 8.60 4.80 12 99.00 99.00
2018 08 06 18 00 1.0 29.50 999.00 6.40 999.0 8.90 5.10 23 99.00 99.00
2018 08 06 19 00 1.0 29.60 999.00 6.20 999.0 8.80 4.40 15 99.00 99.00
2018 08 06 20 00 1.0 29.50 999.00 6.30 999.0 9.00 4.40 19 99.00 99.00
2018 08 06 21 00 1.0 29.60 999.00 6.30 999.0 9.10 4.10 23 99.00 99.00
2018 08 06 22 00 1.0 29.10 999.00 7.10 999.0 9.10 7.20 22 99.00 99.00
2018 08 06 23 00 1.0 29.00 999.00 6.90 999.0 9.40 7.30 17 99.00 99.00
2018 08 07 00 00 1.0 28.90 999.00 6.80 999.0 9.40 6.00 21 99.00 99.00
2018 08 07 01 00 1.0 28.60 999.00 6.50 999.0 9.50 6.20 8 99.00 99.00
2018 08 07 02 00 1.0 28.50 999.00 6.30 999.0 9.40 5.50 6 99.00 99.00
2018 08 07 03 00 1.0 28.40 999.00 6.20 999.0 9.20 5.50 8 99.00 99.00
2018 08 07 04 00 1.0 28.40 999.00 6.20 999.0 8.90 5.80 12 99.00 99.00
2018 08 07 05 00 1.0 28.60 999.00 6.10 999.0 8.90 5.70 9 99.00 99.00
2018 08 07 06 00 1.0 28.70 999.00 6.20 999.0 8.70 5.30 15 99.00 99.00
2018 08 07 07 00 1.0 28.50 999.00 6.00 999.0 8.90 5.30 8 99.00 99.00
2018 08 07 08 00 1.0 28.50 999.00 5.90 999.0 9.00 4.90 9 99.00 99.00
2018 08 07 09 00 1.0 28.40 999.00 5.80 999.0 8.80 5.20 8 99.00 99.00
2018 08 07 10 00 1.0 28.40 999.00 5.90 999.0 8.70 4.20 14 99.00 99.00
2018 08 07 11 00 1.0 28.20 999.00 5.80 999.0 8.60 3.50 15 99.00 99.00
2018 08 07 12 00 1.0 28.20 999.00 5.70 999.0 8.60 3.90 25 99.00 99.00
2018 08 07 13 00 1.0 28.30 999.00 5.70 999.0 8.60 5.00 8 99.00 99.00
2018 08 07 14 00 1.0 28.40 999.00 5.80 999.0 8.50 4.50 7 99.00 99.00
2018 08 07 15 00 1.0 28.80 999.00 5.80 999.0 8.70 5.20 7 99.00 99.00
2018 08 07 16 00 1.0 29.20 999.00 5.90 999.0 8.60 5.90 9 99.00 99.00
2018 08 07 17 00 1.0 30.00 999.00 5.90 999.0 8.50 6.40 12 99.00 99.00
2018 08 07 18 00 1.0 29.80 999.00 5.70 999.0 8.70 6.30 12 99.00 99.00
2018 08 07 19 00 1.0 29.90 999.00 5.80 999.0 8.60 4.20 6 99.00 99.00
2018 08 07 20 00 1.0 29.90 999.00 6.30 999.0 8.40 4.40 4 99.00 99.00
2018 08 07 21 00 1.0 29.70 999.00 6.80 999.0 8.50 7.40 10 99.00 99.00
2018 08 07 22 00 1.0 29.90 999.00 6.20 999.0 8.90 7.20 8 99.00 99.00
2018 08 07 23 00 1.0 29.80 999.00 6.40 999.0 8.90 8.30 11 99.00 99.00
2018 08 08 00 00 1.0 29.70 999.00 6.30 999.0 8.80 11.40 18 99.00 99.00
2018 08 08 01 00 1.0 29.40 999.00 6.70 999.0 8.80 9.50 15 99.00 99.00
2018 08 08 02 00 1.0 29.20 999.00 6.70 999.0 8.70 9.30 14 99.00 99.00
2018 08 08 03 00 1.0 29.10 999.00 6.50 999.0 9.00 5.80 6 99.00 99.00
2018 08 08 04 00 1.0 29.30 999.00 6.50 999.0 8.70 5.40 4 99.00 99.00
2018 08 08 05 00 1.0 29.30 999.00 6.50 999.0 8.50 17.50 44 99.00 99.00
2018 08 08 06 00 1.0 29.20 999.00 6.90 999.0 8.00 7.40 11 99.00 99.00
2018 08 08 07 00 1.0 29.20 999.00 6.90 999.0 7.60 5.90 7 99.00 99.00
2018 08 08 08 00 1.0 28.80 999.00 8.20 999.0 7.00 6.30 10 99.00 99.00
2018 08 08 09 00 1.0 28.80 999.00 8.40 999.0 7.00 5.50 5 99.00 99.00
2018 08 08 10 00 1.0 28.60 999.00 8.40 999.0 6.50 5.50 7 99.00 99.00
2018 08 08 11 00 1.0 28.70 999.00 7.50 999.0 6.90 12.10 30 99.00 99.00
2018 08 08 12 00 1.0 28.60 999.00 7.40 999.0 7.10 13.40 48 99.00 99.00
2018 08 08 13 00 1.0 28.50 999.00 8.10 999.0 6.70 7.50 10 99.00 99.00
2018 08 08 14 00 1.0 28.70 999.00 8.30 999.0 6.50 6.20 8 99.00 99.00
2018 08 08 15 00 1.0 28.80 999.00 8.60 999.0 6.40 6.60 10 99.00 99.00
2018 08 08 16 00 1.0 29.50 999.00 8.40 999.0 6.50 8.10 13 99.00 99.00
2018 08 08 17 00 1.0 30.30 999.00 7.60 999.0 6.80 6.00 9 99.00 99.00
2018 08 08 18 00 1.0 30.50 999.00 7.40 999.0 7.40 7.60 10 99.00 99.00
2018 08 08 19 00 1.0 30.80 999.00 7.30 999.0 7.90 7.90 10 99.00 99.00
2018 08 08 20 00 1.0 30.60 999.00 7.90 999.0 7.90 10.50 13 99.00 99.00
2018 08 08 21 00 1.0 30.70 999.00 8.00 999.0 7.70 14.50 18 99.00 99.00
2018 08 08 22 00 1.0 28.90 999.00 9.70 999.0 8.90 8.10 5 99.00 99.00
2018 08 08 23 00 1.0 28.90 999.00 9.60 999.0 8.90 8.20 8 99.00 99.00
2018 08 09 00 00 1.0 29.90 999.00 10.00 999.0 9.00 10.10 9 99.00 99.00
2018 08 09 01 00 1.0 28.80 999.00 10.60 999.0 8.40 12.50 11 99.00 99.00
2018 08 09 02 00 1.0 28.60 999.00 10.60 999.0 7.80 13.10 12 99.00 99.00
2018 08 09 03 00 1.0 29.60 999.00 8.10 999.0 8.70 4.00 2 99.00 99.00
2018 08 09 04 00 1.0 29.40 999.00 8.10 999.0 8.40 4.20 2 99.00 99.00
2018 08 09 05 00 1.0 29.10 999.00 8.30 999.0 8.20 5.90 6 99.00 99.00
2018 08 09 06 00 1.0 29.10 999.00 8.00 999.0 8.30 11.40 20 99.00 99.00
2018 08 09 07 00 1.0 29.10 999.00 8.20 999.0 8.30 11.30 24 99.00 99.00
2018 08 09 08 00 1.0 29.10 999.00 7.80 999.0 8.30 8.10 14 99.00 99.00
2018 08 09 09 00 1.0 29.20 999.00 7.90 999.0 8.00 8.80 19 99.00 99.00
2018 08 09 10 00 1.0 29.10 999.00 8.00 999.0 7.60 9.50 18 99.00 99.00
2018 08 09 11 00 1.0 28.90 999.00 8.30 999.0 7.20 7.20 10 99.00 99.00
2018 08 09 12 00 1.0 28.70 999.00 8.40 999.0 6.90 5.20 6 99.00 99.00
2018 08 09 13 00 1.0 28.70 999.00 8.60 999.0 7.00 5.90 6 99.00 99.00
2018 08 09 14 00 1.0 28.60 999.00 9.30 999.0 6.60 5.40 4 99.00 99.00
2018 08 09 15 00 1.0 28.70 999.00 9.50 999.0 6.90 5.80 5 99.00 99.00
2018 08 09 16 00 1.0 28.90 999.00 9.60 999.0 7.30 6.50 6 99.00 99.00
2018 08 09 17 00 1.0 28.80 999.00 9.70 999.0 7.30 6.20 5 99.00 99.00
2018 08 09 18 00 1.0 28.90 999.00 10.10 999.0 6.70 12.30 12 99.00 99.00
2018 08 09 19 00 1.0 29.30 999.00 9.40 999.0 9.00 17.60 18 99.00 99.00
2018 08 09 20 00 1.0 29.60 999.00 9.20 999.0 8.40 19.30 26 99.00 99.00
2018 08 09 21 00 1.0 29.20 999.00 9.50 999.0 8.10 13.90 23 99.00 99.00
2018 08 09 22 00 1.0 28.90 999.00 9.90 999.0 7.80 14.30 21 99.00 99.00
2018 08 09 23 00 1.0 28.70 999.00 10.20 999.0 7.00 10.70 11 99.00 99.00
2018 08 10 00 00 1.0 28.60 999.00 10.20 999.0 6.00 7.20 6 99.00 99.00
2018 08 10 01 00 1.0 28.50 999.00 10.20 999.0 5.70 4.70 2 99.00 99.00
2018 08 10 02 00 1.0 28.40 999.00 10.10 999.0 7.10 9.20 5 99.00 99.00
2018 08 10 03 00 1.0 28.70 999.00 10.00 999.0 7.70 12.00 12 99.00 99.00
2018 08 10 04 00 1.0 28.30 999.00 10.10 999.0 6.90 11.90 12 99.00 99.00
2018 08 10 05 00 1.0 28.20 999.00 10.10 999.0 6.50 11.10 12 99.00 99.00
2018 08 10 06 00 1.0 28.50 999.00 10.30 999.0 6.10 8.50 7 99.00 99.00
2018 08 10 07 00 1.0 28.30 999.00 10.30 999.0 6.10 8.20 7 99.00 99.00
2018 08 10 08 00 1.0 28.20 999.00 10.10 999.0 6.40 14.70 22 99.00 99.00
2018 08 10 09 00 1.0 28.30 999.00 9.90 999.0 6.60 11.40 16 99.00 99.00
2018 08 10 10 00 1.0 28.10 999.00 9.60 999.0 6.10 13.00 20 99.00 99.00
2018 08 10 11 00 1.0 28.20 999.00 9.90 999.0 5.50 5.20 5 99.00 99.00
2018 08 10 12 00 1.0 28.10 999.00 10.00 999.0 4.70 5.70 4 99.00 99.00
2018 08 10 13 00 1.0 28.10 999.00 10.10 999.0 5.40 6.40 4 99.00 99.00
2018 08 10 14 00 1.0 28.20 999.00 10.10 999.0 6.10 5.90 5 99.00 99.00
2018 08 10 15 00 1.0 28.30 999.00 10.20 999.0 5.70 5.80 4 99.00 99.00
2018 08 10 16 00 1.0 28.70 999.00 10.10 999.0 6.60 6.10 6 99.00 99.00
2018 08 10 17 00 1.0 29.00 999.00 10.10 999.0 6.60 6.40 5 99.00 99.00
2018 08 10 18 00 1.0 29.30 999.00 10.20 999.0 6.40 7.40 6 99.00 99.00
2018 08 10 19 00 1.0 29.70 999.00 10.10 999.0 7.50 7.70 6 99.00 99.00
2018 08 10 20 00 1.0 29.20 999.00 9.90 999.0 8.00 31.50 62 99.00 99.00
2018 08 10 21 00 1.0 30.80 999.00 9.40 999.0 8.30 50.50 85 99.00 99.00
2018 08 10 22 00 1.0 30.50 999.00 9.60 999.0 8.30 48.60 80 99.00 99.00
2018 08 10 23 00 1.0 30.30 999.00 9.60 999.0 7.50 45.70 72 99.00 99.00
2018 08 11 00 00 1.0 30.50 999.00 8.90 999.0 7.20 39.10 73 99.00 99.00
2018 08 11 01 00 1.0 30.30 999.00 9.30 999.0 7.10 7.30 7 99.00 99.00
2018 08 11 02 00 1.0 29.80 999.00 9.60 999.0 7.20 22.10 29 99.00 99.00
2018 08 11 03 00 1.0 29.50 999.00 9.90 999.0 7.60 30.50 44 99.00 99.00
2018 08 11 04 00 1.0 29.40 999.00 9.80 999.0 6.70 19.90 19 99.00 99.00
2018 08 11 05 00 1.0 29.10 999.00 9.80 999.0 7.00 21.90 24 99.00 99.00
2018 08 11 06 00 1.0 28.90 999.00 9.90 999.0 7.20 5.70 2 99.00 99.00
2018 08 11 07 00 1.0 29.10 999.00 9.90 999.0 7.00 5.10 2 99.00 99.00
2018 08 11 08 00 1.0 28.90 999.00 10.00 999.0 6.60 18.40 22 99.00 99.00
2018 08 11 09 00 1.0 28.50 999.00 7.90 999.0 7.40 20.20 28 99.00 99.00
2018 08 11 10 00 1.0 28.60 999.00 9.10 999.0 7.20 21.50 35 99.00 99.00
2018 08 11 11 00 1.0 28.70 999.00 8.90 999.0 7.20 19.30 28 99.00 99.00
2018 08 11 12 00 1.0 28.40 999.00 8.00 999.0 7.20 14.50 21 99.00 99.00
2018 08 11 13 00 1.0 28.60 999.00 8.30 999.0 7.10 5.80 6 99.00 99.00
2018 08 11 14 00 1.0 28.70 999.00 7.90 999.0 7.30 12.30 20 99.00 99.00
2018 08 11 15 00 1.0 28.80 999.00 9.10 999.0 7.00 4.90 2 99.00 99.00
2018 08 11 16 00 1.0 28.70 999.00 8.50 999.0 7.00 4.90 2 99.00 99.00
2018 08 11 17 00 1.0 28.70 999.00 8.50 999.0 7.20 7.60 6 99.00 99.00
2018 08 11 18 00 1.0 29.10 999.00 8.30 999.0 7.60 3.80 46 99.00 99.00
2018 08 11 19 00 1.0 29.30 999.00 8.60 999.0 7.70 8.70 9 99.00 99.00
2018 08 11 20 00 1.0 29.70 999.00 8.90 999.0 8.00 12.50 14 99.00 99.00
2018 08 11 21 00 1.0 29.80 999.00 8.20 999.0 8.40 16.20 20 99.00 99.00
2018 08 11 22 00 1.0 28.80 999.00 9.40 999.0 7.50 19.30 28 99.00 99.00
2018 08 11 23 00 1.0 28.90 999.00 9.30 999.0 7.50 6.50 5 99.00 99.00
2018 08 12 00 00 1.0 28.80 999.00 8.20 999.0 7.80 7.50 6 99.00 99.00
2018 08 12 01 00 1.0 28.80 999.00 8.30 999.0 7.80 7.00 5 99.00 99.00
2018 08 12 02 00 1.0 28.80 999.00 7.80 999.0 8.20 10.70 12 99.00 99.00
2018 08 12 03 00 1.0 28.70 999.00 7.20 999.0 8.20 6.10 3 99.00 99.00
2018 08 12 04 00 1.0 28.70 999.00 7.70 999.0 8.00 7.80 7 99.00 99.00
2018 08 12 05 00 1.0 28.50 999.00 8.20 999.0 7.50 5.80 4 99.00 99.00
2018 08 12 06 00 1.0 28.50 999.00 8.00 999.0 7.50 4.90 2 99.00 99.00
2018 08 12 07 00 1.0 28.50 999.00 8.30 999.0 7.20 4.80 2 99.00 99.00
2018 08 12 08 00 1.0 28.30 999.00 8.50 999.0 7.10 6.20 5 99.00 99.00
2018 08 12 09 00 1.0 28.30 999.00 8.80 999.0 6.70 10.50 14 99.00 99.00
2018 08 12 10 00 1.0 28.20 999.00 8.70 999.0 6.70 34.70 84 99.00 99.00
2018 08 12 11 00 1.0 28.30 999.00 9.00 999.0 6.40 34.80 67 99.00 99.00
2018 08 12 12 00 1.0 28.40 999.00 9.00 999.0 6.60 13.70 24 99.00 99.00
2018 08 12 13 00 1.0 28.40 999.00 9.00 999.0 6.50 7.30 8 99.00 99.00
2018 08 12 14 00 1.0 28.60 999.00 9.00 999.0 6.50 4.20 2 99.00 99.00
2018 08 12 15 00 1.0 28.70 999.00 9.00 999.0 6.30 5.10 3 99.00 99.00
2018 08 12 16 00 1.0 28.90 999.00 9.10 999.0 6.60 8.00 9 99.00 99.00
2018 08 12 17 00 1.0 28.50 999.00 9.30 999.0 5.60 11.50 18 99.00 99.00
2018 08 12 18 00 1.0 28.90 999.00 9.30 999.0 6.10 3.80 62 99.00 99.00
2018 08 12 19 00 1.0 29.40 999.00 9.40 999.0 5.90 9.40 12 99.00 99.00
2018 08 12 20 00 1.0 29.40 999.00 9.30 999.0 6.40 6.70 7 99.00 99.00
2018 08 12 21 00 1.0 29.20 999.00 9.30 999.0 5.90 7.30 6 99.00 99.00
2018 08 12 22 00 1.0 28.70 999.00 9.40 999.0 6.40 20.50 30 99.00 99.00
2018 08 12 23 00 1.0 28.70 999.00 9.30 999.0 7.30 11.40 12 99.00 99.00
2018 08 13 00 00 1.0 28.90 999.00 9.20 999.0 7.70 11.40 11 99.00 99.00
2018 08 13 01 00 1.0 28.90 999.00 8.80 999.0 7.80 5.80 2 99.00 99.00
2018 08 13 02 00 1.0 28.80 999.00 8.90 999.0 7.30 6.40 3 99.00 99.00
2018 08 13 03 00 1.0 28.70 999.00 9.00 999.0 7.30 8.50 6 99.00 99.00
2018 08 13 04 00 1.0 28.70 999.00 9.10 999.0 7.00 15.10 14 99.00 99.00
2018 08 13 05 00 1.0 28.90 999.00 9.00 999.0 7.20 12.70 12 99.00 99.00
2018 08 13 06 00 1.0 28.80 999.00 9.00 999.0 7.10 9.00 7 99.00 99.00
2018 08 13 07 00 1.0 28.60 999.00 9.00 999.0 6.80 7.60 6 99.00 99.00
2018 08 13 08 00 1.0 28.60 999.00 9.10 999.0 6.10 7.00 6 99.00 99.00
2018 08 13 09 00 1.0 28.20 999.00 9.20 999.0 5.80 10.50 13 99.00 99.00
2018 08 13 10 00 1.0 28.50 999.00 9.00 999.0 6.40 19.90 34 99.00 99.00
2018 08 13 11 00 1.0 28.10 999.00 9.20 999.0 5.50 34.70 71 99.00 99.00
2018 08 13 12 00 1.0 28.10 999.00 9.20 999.0 5.80 33.40 63 99.00 99.00
2018 08 13 13 00 1.0 28.30 999.00 9.20 999.0 6.00 15.70 26 99.00 99.00
2018 08 13 14 00 1.0 28.40 999.00 9.10 999.0 5.60 5.50 4 99.00 99.00
2018 08 13 15 00 1.0 28.50 999.00 9.10 999.0 5.60 6.20 6 99.00 99.00
2018 08 13 16 00 1.0 28.70 999.00 9.00 999.0 5.10 5.70 5 99.00 99.00
2018 08 13 17 00 1.0 28.80 999.00 9.00 999.0 6.40 3.90 2 99.00 99.00
2018 08 13 18 00 1.0 29.20 999.00 8.90 999.0 5.90 4.60 5 99.00 99.00
2018 08 13 19 00 1.0 29.30 999.00 9.00 999.0 6.20 6.00 7 99.00 99.00
2018 08 13 20 00 1.0 30.00 999.00 8.90 999.0 6.50 5.30 7 99.00 99.00
2018 08 13 21 00 1.0 29.60 999.00 8.90 999.0 6.30 8.10 7 99.00 99.00
2018 08 13 22 00 1.0 29.10 999.00 8.90 999.0 7.70 17.30 19 99.00 99.00
2018 08 13 23 00 1.0 28.70 999.00 9.30 999.0 6.50 19.40 21 99.00 99.00
2018 08 14 00 00 1.0 28.50 999.00 9.30 999.0 6.60 13.60 15 99.00 99.00
2018 08 14 01 00 1.0 29.40 999.00 8.70 999.0 7.40 14.80 15 99.00 99.00
2018 08 14 02 00 1.0 28.90 999.00 8.60 999.0 7.00 11.90 12 99.00 99.00
2018 08 14 03 00 1.0 28.70 999.00 8.70 999.0 6.60 12.20 12 99.00 99.00
2018 08 14 04 00 1.0 28.50 999.00 8.80 999.0 6.30 5.80 4 99.00 99.00
2018 08 14 05 00 1.0 28.40 999.00 8.90 999.0 6.00 4.30 2 99.00 99.00
2018 08 14 06 00 1.0 28.30 999.00 8.90 999.0 6.10 4.70 4 99.00 99.00
2018 08 14 07 00 1.0 27.90 999.00 9.00 999.0 5.80 6.00 4 99.00 99.00
2018 08 14 08 00 1.0 27.90 999.00 9.00 999.0 5.60 6.90 6 99.00 99.00
2018 08 14 09 00 1.0 28.00 999.00 9.00 999.0 5.70 12.50 15 99.00 99.00
2018 08 14 10 00 1.0 28.10 999.00 8.90 999.0 5.90 13.70 16 99.00 99.00
2018 08 14 11 00 1.0 28.10 999.00 8.90 999.0 5.90 10.40 13 99.00 99.00
2018 08 14 12 00 1.0 28.10 999.00 9.00 999.0 5.90 11.00 14 99.00 99.00
2018 08 14 13 00 1.0 28.10 999.00 9.20 999.0 5.70 11.30 13 99.00 99.00
2018 08 14 14 00 1.0 28.00 999.00 8.90 999.0 6.00 13.20 18 99.00 99.00
2018 08 14 15 00 1.0 28.20 999.00 8.90 999.0 6.10 10.50 16 99.00 99.00
2018 08 14 16 00 1.0 28.40 999.00 8.90 999.0 6.20 5.70 5 99.00 99.00
2018 08 14 17 00 1.0 28.30 999.00 9.00 999.0 6.00 5.30 4 99.00 99.00
2018 08 14 18 00 1.0 28.40 999.00 9.10 999.0 5.90 3.80 3 99.00 99.00
2018 08 14 19 00 1.0 28.50 999.00 9.10 999.0 6.10 9.20 9 99.00 99.00
2018 08 14 20 00 1.0 28.70 999.00 9.00 999.0 6.80 7.20 9 99.00 99.00
2018 08 14 21 00 1.0 28.70 999.00 9.00 999.0 7.10 6.90 7 99.00 99.00
2018 08 14 22 00 1.0 28.70 999.00 9.00 999.0 6.90 9.00 9 99.00 99.00
