#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2015 11 20 05 00 1.0 14.40 999.00 17.40 999.0 9.00 7.10 1 99.00 99.00
2015 11 20 06 00 1.0 14.40 999.00 17.30 999.0 8.70 7.20 1 99.00 99.00
2015 11 20 07 00 1.0 14.40 999.00 17.60 999.0 8.60 6.30 2 99.00 99.00
2015 11 20 08 00 1.0 14.40 999.00 17.60 999.0 8.70 6.30 2 99.00 99.00
2015 11 20 09 00 1.0 14.40 999.00 17.90 999.0 8.60 6.10 2 99.00 99.00
2015 11 20 10 00 1.0 14.50 999.00 18.10 999.0 8.50 5.90 2 99.00 99.00
2015 11 20 11 00 1.0 14.50 999.00 18.30 999.0 8.40 4.90 1 99.00 99.00
2015 11 20 12 00 1.0 14.50 999.00 18.60 999.0 8.30 4.20 1 99.00 99.00
2015 11 20 13 00 1.0 14.50 999.00 18.70 999.0 8.30 4.00 1 99.00 99.00
2015 11 20 14 00 1.0 14.50 999.00 18.70 999.0 8.30 3.30 1 99.00 99.00
2015 11 20 15 00 1.0 14.60 999.00 18.90 999.0 8.30 2.60 1 99.00 99.00
2015 11 20 16 00 1.0 14.60 999.00 18.90 999.0 8.30 2.30 1 99.00 99.00
2015 11 20 17 00 1.0 14.60 999.00 18.90 999.0 8.30 2.20 1 99.00 99.00
2015 11 20 18 00 1.0 14.60 999.00 18.60 999.0 8.30 2.10 1 99.00 99.00
2015 11 20 19 00 1.0 14.60 999.00 18.50 999.0 8.20 2.00 1 99.00 99.00
2015 11 20 20 00 1.0 14.60 999.00 18.40 999.0 8.20 2.30 1 99.00 99.00
2015 11 20 21 00 1.0 14.60 999.00 18.50 999.0 8.20 2.70 1 99.00 99.00
2015 11 20 22 00 1.0 14.50 999.00 18.60 999.0 8.10 3.10 1 99.00 99.00
2015 11 20 23 00 1.0 14.40 999.00 18.60 999.0 8.30 3.60 1 99.00 99.00
2015 11 21 00 00 1.0 14.20 999.00 18.70 999.0 8.50 3.30 3 99.00 99.00
2015 11 21 01 00 1.0 14.10 999.00 18.70 999.0 8.50 3.10 2 99.00 99.00
2015 11 21 02 00 1.0 14.20 999.00 18.70 999.0 8.30 3.60 1 99.00 99.00
2015 11 21 03 00 1.0 14.30 999.00 18.70 999.0 8.20 3.10 1 99.00 99.00
2015 11 21 04 00 1.0 14.30 999.00 18.70 999.0 8.10 2.60 1 99.00 99.00
2015 11 21 05 00 1.0 14.20 999.00 18.80 999.0 8.30 3.20 1 99.00 99.00
2015 11 21 06 00 1.0 14.30 999.00 18.60 999.0 8.40 4.20 1 99.00 99.00
2015 11 21 07 00 1.0 14.30 999.00 18.60 999.0 8.40 4.10 1 99.00 99.00
2015 11 21 08 00 1.0 14.20 999.00 18.60 999.0 8.40 3.90 1 99.00 99.00
2015 11 21 09 00 1.0 14.20 999.00 18.70 999.0 8.40 3.80 1 99.00 99.00
2015 11 21 10 00 1.0 14.20 999.00 18.70 999.0 8.40 3.80 1 99.00 99.00
2015 11 21 11 00 1.0 14.10 999.00 18.70 999.0 8.40 3.70 1 99.00 99.00
2015 11 21 12 00 1.0 13.30 999.00 18.80 999.0 8.40 2.30 2 99.00 99.00
2015 11 21 13 00 1.0 14.00 999.00 18.70 999.0 8.30 2.90 1 99.00 99.00
2015 11 21 14 00 1.0 14.10 999.00 18.70 999.0 8.30 2.20 1 99.00 99.00
2015 11 21 15 00 1.0 14.10 999.00 18.70 999.0 8.40 2.30 1 99.00 99.00
2015 11 21 16 00 1.0 13.90 999.00 18.80 999.0 8.50 2.30 1 99.00 99.00
2015 11 21 17 00 1.0 14.10 999.00 18.80 999.0 8.40 2.40 1 99.00 99.00
2015 11 21 18 00 1.0 14.30 999.00 18.90 999.0 8.40 2.60 1 99.00 99.00
2015 11 21 19 00 1.0 14.40 999.00 18.80 999.0 8.80 4.30 1 99.00 99.00
2015 11 21 20 00 1.0 14.50 999.00 18.70 999.0 9.30 8.20 1 99.00 99.00
2015 11 21 21 00 1.0 14.40 999.00 18.70 999.0 9.30 7.60 1 99.00 99.00
2015 11 21 22 00 1.0 14.20 999.00 18.60 999.0 9.20 7.90 1 99.00 99.00
2015 11 21 23 00 1.0 14.30 999.00 18.70 999.0 8.60 4.80 1 99.00 99.00
2015 11 22 00 00 1.0 13.70 999.00 18.80 999.0 8.90 2.70 1 99.00 99.00
2015 11 22 01 00 1.0 13.70 999.00 18.70 999.0 8.80 2.40 2 99.00 99.00
2015 11 22 02 00 1.0 13.70 999.00 18.80 999.0 8.80 2.30 1 99.00 99.00
2015 11 22 03 00 1.0 13.60 999.00 18.70 999.0 8.70 2.50 1 99.00 99.00
2015 11 22 04 00 1.0 13.60 999.00 18.70 999.0 8.80 2.80 1 99.00 99.00
2015 11 22 05 00 1.0 13.70 999.00 18.80 999.0 8.80 2.70 1 99.00 99.00
2015 11 22 06 00 1.0 14.00 999.00 18.70 999.0 8.70 4.30 1 99.00 99.00
2015 11 22 07 00 1.0 14.10 999.00 18.80 999.0 8.60 4.00 1 99.00 99.00
2015 11 22 08 00 1.0 14.10 999.00 18.70 999.0 8.50 4.00 1 99.00 99.00
2015 11 22 09 00 1.0 14.10 999.00 18.60 999.0 8.60 4.60 1 99.00 99.00
2015 11 22 10 00 1.0 14.10 999.00 18.60 999.0 8.50 4.50 1 99.00 99.00
2015 11 22 11 00 1.0 14.10 999.00 18.60 999.0 8.50 4.60 1 99.00 99.00
2015 11 22 12 00 1.0 14.00 999.00 18.60 999.0 8.50 4.60 1 99.00 99.00
2015 11 22 13 00 1.0 13.60 999.00 18.90 999.0 8.60 2.00 1 99.00 99.00
2015 11 22 14 00 1.0 13.60 999.00 18.80 999.0 8.60 2.90 1 99.00 99.00
2015 11 22 15 00 1.0 13.70 999.00 18.80 999.0 8.60 3.30 1 99.00 99.00
2015 11 22 16 00 1.0 13.70 999.00 18.90 999.0 8.60 3.80 1 99.00 99.00
2015 11 22 17 00 1.0 13.80 999.00 18.80 999.0 8.60 4.80 1 99.00 99.00
2015 11 22 18 00 1.0 13.90 999.00 18.90 999.0 8.50 4.00 1 99.00 99.00
2015 11 22 19 00 1.0 13.90 999.00 19.00 999.0 8.50 3.60 1 99.00 99.00
2015 11 22 20 00 1.0 13.80 999.00 18.80 999.0 8.40 2.90 1 99.00 99.00
2015 11 22 21 00 1.0 13.90 999.00 18.90 999.0 8.40 3.00 1 99.00 99.00
2015 11 22 22 00 1.0 13.90 999.00 18.90 999.0 8.40 3.20 1 99.00 99.00
2015 11 22 23 00 1.0 13.90 999.00 19.00 999.0 8.40 3.20 1 99.00 99.00
2015 11 23 00 00 1.0 13.80 999.00 19.00 999.0 8.30 2.70 1 99.00 99.00
2015 11 23 01 00 1.0 13.00 999.00 18.80 999.0 8.70 2.80 2 99.00 99.00
2015 11 23 02 00 1.0 13.20 999.00 19.00 999.0 8.60 2.60 2 99.00 99.00
2015 11 23 03 00 1.0 13.10 999.00 18.90 999.0 8.60 2.60 1 99.00 99.00
2015 11 23 04 00 1.0 13.20 999.00 19.00 999.0 8.60 2.50 1 99.00 99.00
2015 11 23 05 00 1.0 13.20 999.00 19.00 999.0 8.60 2.40 1 99.00 99.00
2015 11 23 06 00 1.0 13.20 999.00 19.00 999.0 8.60 2.30 1 99.00 99.00
2015 11 23 07 00 1.0 13.30 999.00 19.00 999.0 8.60 2.60 1 99.00 99.00
2015 11 23 08 00 1.0 12.90 999.00 18.70 999.0 8.60 2.80 1 99.00 99.00
2015 11 23 09 00 1.0 12.90 999.00 18.70 999.0 8.60 2.80 1 99.00 99.00
2015 11 23 10 00 1.0 13.00 999.00 18.70 999.0 8.50 2.70 1 99.00 99.00
2015 11 23 11 00 1.0 13.00 999.00 18.80 999.0 8.50 2.70 1 99.00 99.00
2015 11 23 12 00 1.0 12.90 999.00 18.80 999.0 8.60 2.70 1 99.00 99.00
2015 11 23 13 00 1.0 12.60 999.00 18.90 999.0 8.60 2.50 2 99.00 99.00
2015 11 23 14 00 1.0 11.30 999.00 18.90 999.0 8.90 2.40 7 99.00 99.00
2015 11 23 15 00 1.0 12.50 999.00 18.90 999.0 8.70 2.00 2 99.00 99.00
2015 11 23 16 00 1.0 13.20 999.00 18.80 999.0 8.80 2.80 1 99.00 99.00
2015 11 23 17 00 1.0 13.20 999.00 18.50 999.0 8.90 3.30 2 99.00 99.00
2015 11 23 18 00 1.0 13.10 999.00 18.30 999.0 9.00 4.50 2 99.00 99.00
2015 11 23 19 00 1.0 13.10 999.00 18.20 999.0 9.00 4.00 2 99.00 99.00
2015 11 23 20 00 1.0 13.00 999.00 18.20 999.0 9.00 4.50 2 99.00 99.00
2015 11 23 21 00 1.0 13.00 999.00 18.20 999.0 9.00 5.20 2 99.00 99.00
2015 11 23 22 00 1.0 12.90 999.00 18.30 999.0 9.00 5.20 2 99.00 99.00
2015 11 23 23 00 1.0 12.90 999.00 18.30 999.0 8.90 5.20 2 99.00 99.00
2015 11 24 00 00 1.0 12.90 999.00 18.30 999.0 8.90 5.20 2 99.00 99.00
2015 11 24 01 00 1.0 12.70 999.00 18.30 999.0 9.00 5.20 2 99.00 99.00
2015 11 24 02 00 1.0 12.60 999.00 18.30 999.0 9.00 5.40 2 99.00 99.00
2015 11 24 03 00 1.0 12.60 999.00 18.40 999.0 8.90 5.20 1 99.00 99.00
2015 11 24 04 00 1.0 12.60 999.00 18.40 999.0 8.90 5.00 1 99.00 99.00
2015 11 24 05 00 1.0 12.50 999.00 18.50 999.0 8.80 3.80 1 99.00 99.00
2015 11 24 06 00 1.0 12.40 999.00 18.50 999.0 8.80 4.20 2 99.00 99.00
2015 11 24 07 00 1.0 12.50 999.00 18.00 999.0 8.90 4.60 1 99.00 99.00
2015 11 24 08 00 1.0 12.60 999.00 18.00 999.0 8.80 4.70 1 99.00 99.00
2015 11 24 09 00 1.0 12.50 999.00 18.00 999.0 8.80 4.50 1 99.00 99.00
2015 11 24 10 00 1.0 12.60 999.00 18.00 999.0 8.80 4.70 1 99.00 99.00
2015 11 24 11 00 1.0 12.50 999.00 18.10 999.0 8.80 4.60 1 99.00 99.00
2015 11 24 12 00 1.0 12.50 999.00 18.20 999.0 8.80 4.80 1 99.00 99.00
2015 11 24 13 00 1.0 12.50 999.00 18.10 999.0 8.80 4.50 1 99.00 99.00
2015 11 24 14 00 1.0 12.40 999.00 18.10 999.0 8.80 3.40 1 99.00 99.00
2015 11 24 15 00 1.0 12.30 999.00 18.30 999.0 9.00 2.90 1 99.00 99.00
2015 11 24 16 00 1.0 11.70 999.00 18.60 999.0 9.10 1.70 1 99.00 99.00
2015 11 24 17 00 1.0 11.80 999.00 18.70 999.0 9.20 2.40 1 99.00 99.00
2015 11 24 18 00 1.0 12.70 999.00 18.30 999.0 9.30 2.70 1 99.00 99.00
2015 11 24 19 00 1.0 12.80 999.00 18.10 999.0 9.50 3.40 1 99.00 99.00
2015 11 24 20 00 1.0 12.80 999.00 18.10 999.0 9.60 6.30 1 99.00 99.00
2015 11 24 21 00 1.0 12.60 999.00 18.20 999.0 9.50 5.50 1 99.00 99.00
2015 11 24 22 00 1.0 12.50 999.00 18.20 999.0 9.50 6.00 1 99.00 99.00
2015 11 24 23 00 1.0 12.20 999.00 18.30 999.0 9.20 3.50 1 99.00 99.00
2015 11 25 00 00 1.0 12.30 999.00 18.30 999.0 9.20 4.70 1 99.00 99.00
2015 11 25 01 00 1.0 12.20 999.00 18.30 999.0 9.20 4.40 1 99.00 99.00
2015 11 25 02 00 1.0 12.40 999.00 18.30 999.0 9.40 5.50 1 99.00 99.00
2015 11 25 03 00 1.0 12.20 999.00 18.20 999.0 9.50 6.30 1 99.00 99.00
2015 11 25 04 00 1.0 12.10 999.00 18.10 999.0 9.30 5.90 1 99.00 99.00
2015 11 25 05 00 1.0 12.10 999.00 18.00 999.0 9.30 6.10 1 99.00 99.00
2015 11 25 06 00 1.0 12.10 999.00 17.90 999.0 9.40 6.80 1 99.00 99.00
2015 11 25 07 00 1.0 12.10 999.00 18.00 999.0 9.30 6.30 1 99.00 99.00
2015 11 25 08 00 1.0 12.10 999.00 18.00 999.0 9.30 5.90 1 99.00 99.00
2015 11 25 09 00 1.0 12.00 999.00 18.00 999.0 9.50 6.30 1 99.00 99.00
2015 11 25 10 00 1.0 11.90 999.00 18.10 999.0 9.40 6.10 1 99.00 99.00
2015 11 25 11 00 1.0 11.90 999.00 18.30 999.0 9.30 5.60 1 99.00 99.00
2015 11 25 12 00 1.0 11.80 999.00 18.30 999.0 9.20 5.00 1 99.00 99.00
2015 11 25 13 00 1.0 11.80 999.00 18.40 999.0 9.00 4.30 1 99.00 99.00
2015 11 25 14 00 1.0 11.70 999.00 18.30 999.0 9.20 3.50 1 99.00 99.00
2015 11 25 15 00 1.0 11.90 999.00 18.40 999.0 9.40 3.10 1 99.00 99.00
2015 11 25 16 00 1.0 11.70 999.00 18.90 999.0 9.00 1.10 1 99.00 99.00
2015 11 25 17 00 1.0 12.20 999.00 18.90 999.0 9.00 1.40 1 99.00 99.00
2015 11 25 18 00 1.0 12.10 999.00 18.80 999.0 9.10 1.50 1 99.00 99.00
2015 11 25 19 00 1.0 11.60 999.00 18.70 999.0 9.20 2.10 1 99.00 99.00
2015 11 25 20 00 1.0 12.10 999.00 18.60 999.0 9.80 5.10 1 99.00 99.00
2015 11 25 21 00 1.0 12.00 999.00 18.60 999.0 9.80 6.40 1 99.00 99.00
2015 11 25 22 00 1.0 12.20 999.00 18.10 999.0 10.50 9.30 1 99.00 99.00
2015 11 25 23 00 1.0 12.10 999.00 18.30 999.0 10.40 8.80 1 99.00 99.00
2015 11 26 00 00 1.0 12.10 999.00 18.40 999.0 10.10 7.60 1 99.00 99.00
2015 11 26 01 00 1.0 12.20 999.00 18.50 999.0 9.70 6.30 1 99.00 99.00
2015 11 26 02 00 1.0 12.10 999.00 18.70 999.0 9.50 5.50 1 99.00 99.00
2015 11 26 03 00 1.0 12.30 999.00 18.90 999.0 9.30 3.30 1 99.00 99.00
2015 11 26 04 00 1.0 12.20 999.00 18.90 999.0 9.10 2.50 1 99.00 99.00
2015 11 26 05 00 1.0 12.10 999.00 18.90 999.0 9.20 2.10 1 99.00 99.00
2015 11 26 06 00 1.0 12.20 999.00 18.90 999.0 9.20 2.90 1 99.00 99.00
2015 11 26 07 00 1.0 12.20 999.00 18.90 999.0 9.20 3.30 1 99.00 99.00
2015 11 26 08 00 1.0 12.30 999.00 18.90 999.0 9.00 3.20 1 99.00 99.00
2015 11 26 09 00 1.0 12.10 999.00 18.80 999.0 9.10 4.30 1 99.00 99.00
2015 11 26 10 00 1.0 11.70 999.00 18.10 999.0 8.70 8.00 1 99.00 99.00
2015 11 26 11 00 1.0 11.70 999.00 18.10 999.0 10.00 8.20 1 99.00 99.00
2015 11 26 12 00 1.0 11.60 999.00 18.00 999.0 10.10 9.40 1 99.00 99.00
2015 11 26 13 00 1.0 11.50 999.00 18.10 999.0 10.00 8.90 1 99.00 99.00
2015 11 26 14 00 1.0 11.70 999.00 18.20 999.0 10.00 8.10 1 99.00 99.00
2015 11 26 15 00 1.0 11.80 999.00 18.10 999.0 10.20 6.20 1 99.00 99.00
2015 11 26 16 00 1.0 12.10 999.00 18.60 999.0 9.60 2.60 1 99.00 99.00
2015 11 26 17 00 1.0 11.90 999.00 18.40 999.0 10.10 3.90 1 99.00 99.00
2015 11 26 18 00 1.0 12.20 999.00 18.50 999.0 9.90 2.80 1 99.00 99.00
2015 11 26 19 00 1.0 12.90 999.00 18.30 999.0 10.40 4.70 1 99.00 99.00
2015 11 26 20 00 1.0 12.80 999.00 18.40 999.0 10.40 9.80 1 99.00 99.00
2015 11 26 21 00 1.0 12.50 999.00 18.50 999.0 10.50 10.20 1 99.00 99.00
2015 11 26 22 00 1.0 12.30 999.00 18.70 999.0 9.80 5.70 1 99.00 99.00
2015 11 26 23 00 1.0 12.30 999.00 18.60 999.0 9.80 5.50 1 99.00 99.00
2015 11 27 00 00 1.0 12.20 999.00 18.60 999.0 9.60 4.50 1 99.00 99.00
2015 11 27 01 00 1.0 12.20 999.00 18.60 999.0 9.60 5.00 1 99.00 99.00
2015 11 27 02 00 1.0 12.20 999.00 18.60 999.0 9.50 4.80 1 99.00 99.00
2015 11 27 03 00 1.0 12.10 999.00 18.60 999.0 9.50 5.10 1 99.00 99.00
2015 11 27 04 00 1.0 12.00 999.00 18.40 999.0 10.50 6.30 1 99.00 99.00
2015 11 27 05 00 1.0 12.30 999.00 18.90 999.0 9.40 2.30 1 99.00 99.00
2015 11 27 06 00 1.0 12.30 999.00 18.80 999.0 9.20 2.50 1 99.00 99.00
2015 11 27 07 00 1.0 12.30 999.00 18.80 999.0 9.20 2.80 1 99.00 99.00
2015 11 27 08 00 1.0 11.70 999.00 18.40 999.0 10.30 6.00 1 99.00 99.00
2015 11 27 09 00 1.0 11.80 999.00 18.40 999.0 10.20 4.20 1 99.00 99.00
2015 11 27 10 00 1.0 12.10 999.00 18.60 999.0 9.90 4.00 1 99.00 99.00
2015 11 27 11 00 1.0 12.20 999.00 18.60 999.0 10.00 7.80 1 99.00 99.00
2015 11 27 12 00 1.0 12.20 999.00 18.60 999.0 9.90 8.30 1 99.00 99.00
2015 11 27 13 00 1.0 12.10 999.00 18.50 999.0 9.70 7.00 1 99.00 99.00
2015 11 27 14 00 1.0 12.10 999.00 18.50 999.0 9.80 5.70 1 99.00 99.00
2015 11 27 15 00 1.0 12.20 999.00 18.50 999.0 9.80 4.30 1 99.00 99.00
2015 11 27 16 00 1.0 12.40 999.00 18.70 999.0 9.70 3.30 1 99.00 99.00
2015 11 27 17 00 1.0 12.50 999.00 18.70 999.0 10.10 4.00 1 99.00 99.00
2015 11 27 18 00 1.0 12.60 999.00 18.70 999.0 10.20 4.40 1 99.00 99.00
2015 11 27 19 00 1.0 12.80 999.00 18.70 999.0 10.00 6.10 1 99.00 99.00
2015 11 27 20 00 1.0 12.90 999.00 18.70 999.0 10.50 8.00 1 99.00 99.00
2015 11 27 21 00 1.0 12.70 999.00 18.70 999.0 10.40 8.80 1 99.00 99.00
2015 11 27 23 00 1.0 12.50 999.00 18.70 999.0 10.10 7.00 1 99.00 99.00
2015 11 28 00 00 1.0 12.50 999.00 18.70 999.0 9.80 6.30 1 99.00 99.00
2015 11 28 01 00 1.0 12.50 999.00 18.70 999.0 10.10 7.50 1 99.00 99.00
2015 11 28 02 00 1.0 12.50 999.00 18.30 999.0 11.50 9.10 1 99.00 99.00
2015 11 28 03 00 1.0 12.60 999.00 18.40 999.0 11.40 8.60 1 99.00 99.00
2015 11 28 04 00 1.0 12.60 999.00 18.50 999.0 11.30 8.00 1 99.00 99.00
2015 11 28 05 00 1.0 12.70 999.00 18.50 999.0 11.00 8.00 1 99.00 99.00
2015 11 28 06 00 1.0 12.60 999.00 18.70 999.0 10.10 6.40 1 99.00 99.00
2015 11 28 07 00 1.0 12.60 999.00 18.70 999.0 10.40 6.70 1 99.00 99.00
2015 11 28 08 00 1.0 12.60 999.00 18.70 999.0 10.20 6.90 1 99.00 99.00
2015 11 28 09 00 1.0 12.50 999.00 18.60 999.0 10.00 6.50 1 99.00 99.00
2015 11 28 10 00 1.0 12.50 999.00 18.60 999.0 10.30 6.60 1 99.00 99.00
2015 11 28 11 00 1.0 12.50 999.00 18.70 999.0 10.00 6.00 1 99.00 99.00
2015 11 28 12 00 1.0 12.40 999.00 18.70 999.0 10.10 6.60 1 99.00 99.00
2015 11 28 13 00 1.0 12.50 999.00 18.70 999.0 9.80 6.10 1 99.00 99.00
2015 11 28 14 00 1.0 12.30 999.00 18.30 999.0 9.90 6.80 1 99.00 99.00
2015 11 28 15 00 1.0 12.40 999.00 18.50 999.0 9.80 7.00 1 99.00 99.00
2015 11 28 16 00 1.0 12.60 999.00 18.60 999.0 10.30 5.70 1 99.00 99.00
2015 11 28 17 00 1.0 12.80 999.00 18.50 999.0 10.30 4.90 1 99.00 99.00
2015 11 28 18 00 1.0 12.60 999.00 18.70 999.0 9.90 3.40 1 99.00 99.00
2015 11 28 19 00 1.0 12.80 999.00 18.70 999.0 10.30 5.10 1 99.00 99.00
2015 11 28 20 00 1.0 12.70 999.00 18.70 999.0 10.50 6.40 1 99.00 99.00
2015 11 28 21 00 1.0 12.70 999.00 18.70 999.0 10.30 8.60 1 99.00 99.00
2015 11 28 22 00 1.0 12.70 999.00 18.70 999.0 10.40 7.90 1 99.00 99.00
2015 11 28 23 00 1.0 12.60 999.00 18.70 999.0 10.50 5.50 1 99.00 99.00
2015 11 29 00 00 1.0 12.50 999.00 18.70 999.0 9.90 5.60 1 99.00 99.00
2015 11 29 01 00 1.0 12.70 999.00 18.80 999.0 9.90 5.50 1 99.00 99.00
2015 11 29 02 00 1.0 12.60 999.00 18.70 999.0 9.90 5.00 1 99.00 99.00
2015 11 29 03 00 1.0 13.00 999.00 18.60 999.0 11.10 7.90 1 99.00 99.00
2015 11 29 04 00 1.0 13.00 999.00 18.50 999.0 10.90 8.60 1 99.00 99.00
2015 11 29 05 00 1.0 13.00 999.00 18.60 999.0 11.10 7.90 1 99.00 99.00
2015 11 29 06 00 1.0 12.90 999.00 18.60 999.0 10.70 6.90 1 99.00 99.00
2015 11 29 07 00 1.0 12.90 999.00 18.60 999.0 10.60 7.20 1 99.00 99.00
2015 11 29 08 00 1.0 12.90 999.00 18.70 999.0 10.30 6.50 1 99.00 99.00
2015 11 29 09 00 1.0 12.90 999.00 18.70 999.0 10.30 6.50 1 99.00 99.00
2015 11 29 10 00 1.0 12.70 999.00 18.80 999.0 9.70 4.90 1 99.00 99.00
2015 11 29 11 00 1.0 12.70 999.00 18.90 999.0 9.20 4.60 1 99.00 99.00
2015 11 29 12 00 1.0 12.70 999.00 18.80 999.0 9.40 6.00 1 99.00 99.00
2015 11 29 13 00 1.0 12.70 999.00 18.80 999.0 9.60 6.50 1 99.00 99.00
2015 11 29 14 00 1.0 12.70 999.00 18.80 999.0 9.50 5.80 1 99.00 99.00
2015 11 29 15 00 1.0 12.70 999.00 18.80 999.0 9.30 5.50 1 99.00 99.00
2015 11 29 16 00 1.0 12.70 999.00 18.80 999.0 9.30 5.30 1 99.00 99.00
2015 11 29 17 00 1.0 12.70 999.00 18.80 999.0 9.70 4.60 1 99.00 99.00
2015 11 29 18 00 1.0 12.70 999.00 18.70 999.0 9.90 4.90 1 99.00 99.00
2015 11 29 19 00 1.0 12.70 999.00 18.60 999.0 9.80 5.80 1 99.00 99.00
2015 11 29 20 00 1.0 12.70 999.00 18.60 999.0 9.80 5.80 1 99.00 99.00
2015 11 29 21 00 1.0 12.70 999.00 18.70 999.0 9.80 5.30 1 99.00 99.00
2015 11 29 22 00 1.0 12.70 999.00 18.70 999.0 9.60 5.20 1 99.00 99.00
2015 11 29 23 00 1.0 12.70 999.00 18.80 999.0 9.40 4.90 1 99.00 99.00
2015 11 30 00 00 1.0 12.70 999.00 18.80 999.0 9.40 5.40 1 99.00 99.00
2015 11 30 01 00 1.0 12.70 999.00 18.80 999.0 9.30 5.50 1 99.00 99.00
2015 11 30 02 00 1.0 12.60 999.00 18.80 999.0 9.40 5.40 1 99.00 99.00
2015 11 30 03 00 1.0 12.60 999.00 18.80 999.0 9.30 5.30 1 99.00 99.00
2015 11 30 04 00 1.0 12.60 999.00 18.90 999.0 9.30 5.40 1 99.00 99.00
2015 11 30 05 00 1.0 12.60 999.00 18.90 999.0 9.20 4.70 1 99.00 99.00
2015 11 30 06 00 1.0 12.40 999.00 18.70 999.0 9.30 4.60 1 99.00 99.00
2015 11 30 07 00 1.0 12.40 999.00 18.70 999.0 9.20 4.90 1 99.00 99.00
2015 11 30 08 00 1.0 12.40 999.00 18.70 999.0 9.30 4.90 1 99.00 99.00
2015 11 30 09 00 1.0 12.40 999.00 18.70 999.0 9.10 4.60 1 99.00 99.00
2015 11 30 10 00 1.0 12.50 999.00 18.70 999.0 9.10 4.50 1 99.00 99.00
2015 11 30 11 00 1.0 12.50 999.00 18.80 999.0 9.20 4.70 1 99.00 99.00
2015 11 30 12 00 1.0 12.50 999.00 18.90 999.0 9.20 4.80 1 99.00 99.00
2015 11 30 13 00 1.0 12.50 999.00 18.90 999.0 9.20 4.70 1 99.00 99.00
2015 11 30 14 00 1.0 12.50 999.00 18.90 999.0 9.20 4.60 1 99.00 99.00
2015 11 30 15 00 1.0 12.50 999.00 18.90 999.0 9.20 4.60 1 99.00 99.00
2015 11 30 16 00 1.0 12.50 999.00 18.90 999.0 9.20 4.60 1 99.00 99.00
2015 11 30 17 00 1.0 12.50 999.00 18.90 999.0 9.20 4.60 1 99.00 99.00
2015 11 30 18 00 1.0 12.50 999.00 18.90 999.0 9.20 4.10 1 99.00 99.00
2015 11 30 19 00 1.0 11.90 999.00 18.60 999.0 9.60 3.60 2 99.00 99.00
2015 11 30 20 00 1.0 11.90 999.00 18.60 999.0 9.60 3.50 1 99.00 99.00
2015 11 30 21 00 1.0 11.90 999.00 18.60 999.0 9.40 3.10 1 99.00 99.00
2015 11 30 22 00 1.0 11.90 999.00 18.60 999.0 9.60 3.60 1 99.00 99.00
2015 11 30 23 00 1.0 12.10 999.00 18.70 999.0 9.20 3.40 1 99.00 99.00
2015 12 01 00 00 1.0 11.90 999.00 18.70 999.0 9.20 3.10 1 99.00 99.00
2015 12 01 01 00 1.0 12.40 999.00 18.80 999.0 9.00 3.30 1 99.00 99.00
2015 12 01 02 00 1.0 12.30 999.00 18.80 999.0 9.00 3.30 1 99.00 99.00
2015 12 01 03 00 1.0 12.30 999.00 18.80 999.0 9.00 3.30 1 99.00 99.00
2015 12 01 04 00 1.0 12.30 999.00 18.80 999.0 9.00 3.40 1 99.00 99.00
2015 12 01 05 00 1.0 12.10 999.00 17.90 999.0 9.30 7.60 1 99.00 99.00
2015 12 01 06 00 1.0 11.90 999.00 17.50 999.0 9.60 8.70 1 99.00 99.00
2015 12 01 07 00 1.0 12.00 999.00 17.70 999.0 9.50 7.90 1 99.00 99.00
2015 12 01 08 00 1.0 12.10 999.00 18.20 999.0 9.30 6.10 1 99.00 99.00
2015 12 01 09 00 1.0 12.10 999.00 18.20 999.0 9.30 5.70 1 99.00 99.00
2015 12 01 10 00 1.0 12.00 999.00 18.20 999.0 9.30 5.30 1 99.00 99.00
2015 12 01 11 00 1.0 12.00 999.00 18.20 999.0 9.30 5.00 1 99.00 99.00
2015 12 01 12 00 1.0 12.00 999.00 18.40 999.0 9.20 3.90 1 99.00 99.00
2015 12 01 13 00 1.0 12.10 999.00 18.50 999.0 9.20 3.90 1 99.00 99.00
2015 12 01 14 00 1.0 12.20 999.00 18.50 999.0 9.10 4.30 1 99.00 99.00
2015 12 01 15 00 1.0 12.10 999.00 18.30 999.0 9.10 5.10 1 99.00 99.00
2015 12 01 16 00 1.0 12.10 999.00 18.40 999.0 9.10 5.00 1 99.00 99.00
2015 12 01 17 00 1.0 12.20 999.00 18.50 999.0 9.00 3.70 1 99.00 99.00
2015 12 01 18 00 1.0 12.10 999.00 18.40 999.0 9.00 3.20 1 99.00 99.00
2015 12 01 19 00 1.0 12.20 999.00 18.50 999.0 9.00 3.50 1 99.00 99.00
2015 12 01 20 00 1.0 12.20 999.00 18.60 999.0 9.10 2.20 1 99.00 99.00
2015 12 01 21 00 1.0 12.10 999.00 18.60 999.0 9.20 2.50 1 99.00 99.00
2015 12 01 22 00 1.0 12.10 999.00 18.60 999.0 9.20 2.80 1 99.00 99.00
2015 12 01 23 00 1.0 11.90 999.00 18.50 999.0 9.30 2.80 1 99.00 99.00
2015 12 02 00 00 1.0 12.00 999.00 18.60 999.0 9.20 2.60 1 99.00 99.00
2015 12 02 01 00 1.0 12.10 999.00 17.70 999.0 9.80 7.50 1 99.00 99.00
