#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2014 01 13 18 00 1.0 4.60 999.00 12.70 999.0 12.60 1.80 1 99.00 99.00
2014 01 13 19 00 1.0 4.80 999.00 12.50 999.0 12.60 2.00 1 99.00 99.00
2014 01 13 20 00 1.0 99.00 999.00 99.00 999.0 99.00 999.00 99 99.00 99.00
2014 01 13 21 00 1.0 4.90 999.00 12.10 999.0 12.70 4.60 1 99.00 99.00
2014 01 13 22 00 1.0 4.90 999.00 11.80 999.0 12.70 5.70 2 99.00 99.00
2014 01 13 23 00 1.0 4.80 999.00 11.70 999.0 12.70 6.00 2 99.00 99.00
2014 01 14 00 00 1.0 4.70 999.00 10.90 999.0 12.70 5.40 2 99.00 99.00
2014 01 14 01 00 1.0 4.70 999.00 11.10 999.0 12.70 5.60 2 99.00 99.00
2014 01 14 02 00 1.0 4.80 999.00 11.20 999.0 12.70 5.70 2 99.00 99.00
2014 01 14 03 00 1.0 4.80 999.00 11.40 999.0 12.70 6.20 2 99.00 99.00
2014 01 14 04 00 1.0 4.80 999.00 11.40 999.0 12.60 5.70 2 99.00 99.00
2014 01 14 05 00 1.0 4.80 999.00 11.50 999.0 12.60 5.90 2 99.00 99.00
2014 01 14 06 00 1.0 4.80 999.00 11.70 999.0 12.60 5.90 2 99.00 99.00
2014 01 14 07 00 1.0 4.90 999.00 11.70 999.0 12.60 5.90 2 99.00 99.00
2014 01 14 08 00 1.0 4.90 999.00 12.50 999.0 12.60 6.00 2 99.00 99.00
2014 01 14 10 00 1.0 4.70 999.00 11.30 999.0 12.50 5.50 2 99.00 99.00
2014 01 14 11 00 1.0 4.80 999.00 11.30 999.0 12.50 5.60 2 99.00 99.00
2014 01 14 12 00 1.0 4.80 999.00 11.30 999.0 12.50 5.60 2 99.00 99.00
2014 01 14 13 00 1.0 4.70 999.00 11.20 999.0 12.50 6.00 2 99.00 99.00
2014 01 14 14 00 1.0 4.80 999.00 11.20 999.0 12.50 6.10 2 99.00 99.00
2014 01 14 16 00 1.0 4.90 999.00 11.10 999.0 12.50 6.60 2 99.00 99.00
2014 01 14 18 00 1.0 5.10 999.00 11.20 999.0 12.50 7.40 2 99.00 99.00
2014 01 14 19 00 1.0 5.00 999.00 11.40 999.0 12.50 7.20 2 99.00 99.00
2014 01 14 22 00 1.0 4.90 999.00 12.10 999.0 12.40 6.10 2 99.00 99.00
2014 01 14 23 00 1.0 4.90 999.00 12.10 999.0 12.40 7.00 2 99.00 99.00
2014 01 15 01 00 1.0 4.70 999.00 11.80 999.0 12.40 6.80 2 99.00 99.00
2014 01 15 02 00 1.0 4.80 999.00 11.70 999.0 12.50 6.70 2 99.00 99.00
2014 01 15 03 00 1.0 4.70 999.00 12.80 999.0 12.40 8.70 1 99.00 99.00
2014 01 15 04 00 1.0 4.60 999.00 12.90 999.0 12.20 8.10 1 99.00 99.00
2014 01 15 05 00 1.0 4.60 999.00 14.00 999.0 12.20 7.90 2 99.00 99.00
2014 01 15 06 00 1.0 4.50 999.00 14.50 999.0 12.20 8.20 1 99.00 99.00
2014 01 15 08 00 1.0 4.30 999.00 13.80 999.0 12.30 6.70 1 99.00 99.00
2014 01 15 09 00 1.0 4.50 999.00 13.60 999.0 12.20 6.70 1 99.00 99.00
2014 01 15 10 00 1.0 4.30 999.00 12.10 999.0 12.40 5.90 1 99.00 99.00
2014 01 15 11 00 1.0 4.20 999.00 11.60 999.0 12.60 6.00 1 99.00 99.00
2014 01 15 12 00 1.0 4.30 999.00 10.90 999.0 12.60 6.30 1 99.00 99.00
2014 01 15 13 00 1.0 4.10 999.00 10.90 999.0 12.60 6.20 1 99.00 99.00
2014 01 15 14 00 1.0 3.90 999.00 10.00 999.0 12.50 3.70 1 99.00 99.00
2014 01 15 15 00 1.0 4.10 999.00 10.60 999.0 12.60 3.90 1 99.00 99.00
2014 01 15 16 00 1.0 4.40 999.00 11.00 999.0 12.10 2.20 1 99.00 99.00
2014 01 15 17 00 1.0 4.70 999.00 11.30 999.0 12.20 2.40 1 99.00 99.00
2014 01 15 19 00 1.0 5.00 999.00 12.20 999.0 12.20 2.80 1 99.00 99.00
2014 01 15 20 00 1.0 5.00 999.00 12.40 999.0 12.20 2.80 1 99.00 99.00
2014 01 15 21 00 1.0 5.00 999.00 12.80 999.0 12.20 4.30 1 99.00 99.00
2014 01 15 22 00 1.0 5.00 999.00 13.10 999.0 12.20 5.80 1 99.00 99.00
2014 01 15 23 00 1.0 5.00 999.00 13.30 999.0 12.10 6.10 1 99.00 99.00
2014 01 16 00 00 1.0 4.90 999.00 13.60 999.0 12.10 6.10 1 99.00 99.00
2014 01 16 01 00 1.0 4.80 999.00 12.50 999.0 12.10 6.00 1 99.00 99.00
2014 01 16 02 00 1.0 5.10 999.00 11.90 999.0 12.20 5.60 1 99.00 99.00
2014 01 16 03 00 1.0 4.90 999.00 12.60 999.0 12.10 5.60 1 99.00 99.00
2014 01 16 04 00 1.0 4.70 999.00 13.60 999.0 11.90 6.40 1 99.00 99.00
2014 01 16 05 00 1.0 4.70 999.00 14.10 999.0 11.80 6.50 1 99.00 99.00
2014 01 16 06 00 1.0 4.60 999.00 14.40 999.0 11.80 6.40 1 99.00 99.00
2014 01 16 07 00 1.0 4.50 999.00 14.80 999.0 11.80 6.70 1 99.00 99.00
2014 01 16 08 00 1.0 4.40 999.00 15.00 999.0 11.70 6.90 1 99.00 99.00
2014 01 16 09 00 1.0 4.40 999.00 14.70 999.0 11.70 7.40 1 99.00 99.00
2014 01 16 10 00 1.0 4.40 999.00 14.80 999.0 11.60 8.00 1 99.00 99.00
2014 01 16 11 00 1.0 4.40 999.00 14.80 999.0 11.60 8.10 1 99.00 99.00
2014 01 16 12 00 1.0 4.40 999.00 14.70 999.0 11.60 8.10 1 99.00 99.00
2014 01 16 14 00 1.0 4.40 999.00 15.00 999.0 11.50 8.00 1 99.00 99.00
2014 01 16 15 00 1.0 4.40 999.00 15.00 999.0 11.60 8.10 1 99.00 99.00
2014 01 16 16 00 1.0 4.40 999.00 15.00 999.0 11.60 6.70 1 99.00 99.00
2014 01 16 17 00 1.0 4.50 999.00 15.10 999.0 11.50 7.60 3 99.00 99.00
2014 01 16 19 00 1.0 4.50 999.00 15.10 999.0 11.60 5.40 3 99.00 99.00
2014 01 16 20 00 1.0 4.60 999.00 15.10 999.0 11.60 6.70 2 99.00 99.00
2014 01 16 21 00 1.0 4.60 999.00 15.10 999.0 11.70 8.00 2 99.00 99.00
2014 01 16 22 00 1.0 4.50 999.00 15.10 999.0 11.70 8.70 2 99.00 99.00
2014 01 16 23 00 1.0 4.40 999.00 15.10 999.0 11.60 9.20 2 99.00 99.00
2014 01 17 01 00 1.0 4.30 999.00 15.00 999.0 11.60 8.40 1 99.00 99.00
2014 01 17 02 00 1.0 4.20 999.00 14.90 999.0 11.70 8.10 1 99.00 99.00
2014 01 17 03 00 1.0 4.20 999.00 14.70 999.0 11.80 7.50 1 99.00 99.00
2014 01 17 04 00 1.0 4.10 999.00 14.40 999.0 11.80 7.20 1 99.00 99.00
2014 01 17 05 00 1.0 4.20 999.00 13.50 999.0 11.90 7.20 1 99.00 99.00
2014 01 17 06 00 1.0 4.30 999.00 12.80 999.0 11.90 7.70 1 99.00 99.00
2014 01 17 07 00 1.0 4.30 999.00 13.00 999.0 11.90 7.80 1 99.00 99.00
2014 01 17 08 00 1.0 4.10 999.00 12.60 999.0 11.90 7.00 1 99.00 99.00
2014 01 17 09 00 1.0 4.10 999.00 12.60 999.0 11.90 6.90 1 99.00 99.00
2014 01 17 10 00 1.0 4.00 999.00 12.50 999.0 11.90 6.50 1 99.00 99.00
2014 01 17 11 00 1.0 4.00 999.00 12.50 999.0 11.90 6.40 1 99.00 99.00
2014 01 17 12 00 1.0 4.00 999.00 12.20 999.0 11.90 6.40 1 99.00 99.00
2014 01 17 13 00 1.0 4.00 999.00 12.10 999.0 11.90 6.50 1 99.00 99.00
2014 01 17 14 00 1.0 4.00 999.00 11.90 999.0 11.90 3.60 1 99.00 99.00
2014 01 17 15 00 1.0 4.10 999.00 11.80 999.0 12.00 2.80 1 99.00 99.00
2014 01 17 16 00 1.0 4.20 999.00 11.80 999.0 12.00 2.60 1 99.00 99.00
2014 01 17 17 00 1.0 4.30 999.00 11.80 999.0 12.10 2.60 1 99.00 99.00
2014 01 17 18 00 1.0 4.60 999.00 11.80 999.0 12.10 2.50 1 99.00 99.00
2014 01 17 19 00 1.0 4.70 999.00 11.80 999.0 12.10 2.40 1 99.00 99.00
2014 01 17 21 00 1.0 4.40 999.00 12.30 999.0 12.20 5.90 1 99.00 99.00
2014 01 17 23 00 1.0 4.60 999.00 12.20 999.0 12.10 6.10 1 99.00 99.00
2014 01 18 00 00 1.0 4.40 999.00 12.20 999.0 12.10 6.10 1 99.00 99.00
2014 01 18 01 00 1.0 4.40 999.00 12.20 999.0 12.10 6.20 1 99.00 99.00
2014 01 18 02 00 1.0 4.30 999.00 12.30 999.0 12.20 6.40 1 99.00 99.00
2014 01 18 03 00 1.0 4.30 999.00 12.50 999.0 12.10 6.70 1 99.00 99.00
2014 01 18 04 00 1.0 4.20 999.00 12.80 999.0 12.00 6.70 1 99.00 99.00
2014 01 18 05 00 1.0 4.30 999.00 12.50 999.0 12.00 6.40 1 99.00 99.00
2014 01 18 06 00 1.0 4.40 999.00 12.20 999.0 12.00 6.40 1 99.00 99.00
2014 01 18 07 00 1.0 4.40 999.00 12.20 999.0 12.00 6.50 1 99.00 99.00
2014 01 18 08 00 1.0 4.40 999.00 12.10 999.0 12.00 6.50 1 99.00 99.00
2014 01 18 09 00 1.0 4.30 999.00 12.10 999.0 12.00 6.40 1 99.00 99.00
2014 01 18 10 00 1.0 4.30 999.00 12.60 999.0 11.90 6.60 1 99.00 99.00
2014 01 18 11 00 1.0 4.20 999.00 12.80 999.0 11.90 6.80 1 99.00 99.00
2014 01 18 13 00 1.0 4.20 999.00 13.30 999.0 11.70 8.50 1 99.00 99.00
2014 01 18 14 00 1.0 4.20 999.00 13.20 999.0 11.70 7.60 1 99.00 99.00
2014 01 18 15 00 1.0 4.20 999.00 14.30 999.0 11.50 5.10 2 99.00 99.00
2014 01 18 16 00 1.0 4.30 999.00 14.80 999.0 11.40 4.30 2 99.00 99.00
2014 01 18 17 00 1.0 4.40 999.00 14.90 999.0 11.40 4.00 2 99.00 99.00
2014 01 18 18 00 1.0 4.40 999.00 14.70 999.0 11.50 3.40 2 99.00 99.00
2014 01 18 19 00 1.0 4.40 999.00 14.70 999.0 11.60 4.60 2 99.00 99.00
2014 01 18 20 00 1.0 4.40 999.00 14.90 999.0 11.50 3.90 2 99.00 99.00
2014 01 18 21 00 1.0 4.40 999.00 14.90 999.0 11.50 5.30 2 99.00 99.00
2014 01 18 22 00 1.0 4.40 999.00 15.10 999.0 11.50 9.20 2 99.00 99.00
2014 01 18 23 00 1.0 4.30 999.00 14.50 999.0 11.60 9.20 2 99.00 99.00
2014 01 19 00 00 1.0 4.30 999.00 14.40 999.0 11.60 9.50 2 99.00 99.00
2014 01 19 01 00 1.0 4.20 999.00 14.30 999.0 11.60 9.70 2 99.00 99.00
2014 01 19 02 00 1.0 4.00 999.00 14.10 999.0 11.60 9.20 2 99.00 99.00
2014 01 19 04 00 1.0 3.90 999.00 14.30 999.0 11.60 8.50 2 99.00 99.00
2014 01 19 05 00 1.0 4.00 999.00 14.70 999.0 11.60 9.10 2 99.00 99.00
2014 01 19 06 00 1.0 4.00 999.00 14.90 999.0 11.60 9.60 2 99.00 99.00
2014 01 19 07 00 1.0 3.90 999.00 14.70 999.0 11.60 9.40 2 99.00 99.00
2014 01 19 08 00 1.0 3.80 999.00 14.80 999.0 11.60 9.20 2 99.00 99.00
2014 01 19 09 00 1.0 3.90 999.00 14.80 999.0 11.60 9.30 2 99.00 99.00
2014 01 19 10 00 1.0 3.90 999.00 14.90 999.0 11.60 9.10 2 99.00 99.00
2014 01 19 11 00 1.0 3.90 999.00 14.40 999.0 11.60 8.70 1 99.00 99.00
2014 01 19 12 00 1.0 3.80 999.00 13.80 999.0 11.70 8.10 1 99.00 99.00
2014 01 19 13 00 1.0 3.70 999.00 13.40 999.0 11.70 8.20 1 99.00 99.00
2014 01 19 14 00 1.0 3.80 999.00 13.20 999.0 11.80 3.90 1 99.00 99.00
2014 01 19 15 00 1.0 3.80 999.00 13.20 999.0 11.80 3.00 1 99.00 99.00
2014 01 19 16 00 1.0 3.90 999.00 13.20 999.0 11.80 2.90 1 99.00 99.00
2014 01 19 17 00 1.0 4.00 999.00 13.20 999.0 11.90 2.70 1 99.00 99.00
2014 01 19 18 00 1.0 4.10 999.00 13.40 999.0 11.90 2.60 1 99.00 99.00
2014 01 19 19 00 1.0 4.10 999.00 13.40 999.0 11.90 4.10 1 99.00 99.00
2014 01 19 20 00 1.0 4.30 999.00 13.20 999.0 12.00 2.90 1 99.00 99.00
2014 01 19 21 00 1.0 4.20 999.00 13.40 999.0 12.00 5.10 1 99.00 99.00
2014 01 19 22 00 1.0 4.20 999.00 13.60 999.0 12.00 8.40 1 99.00 99.00
2014 01 20 00 00 1.0 4.00 999.00 13.20 999.0 12.10 8.40 1 99.00 99.00
2014 01 20 01 00 1.0 4.00 999.00 13.20 999.0 12.10 8.70 2 99.00 99.00
2014 01 20 02 00 1.0 4.00 999.00 13.30 999.0 12.10 8.60 2 99.00 99.00
2014 01 20 03 00 1.0 4.00 999.00 13.60 999.0 11.90 8.80 2 99.00 99.00
2014 01 20 04 00 1.0 4.00 999.00 14.00 999.0 11.80 8.70 1 99.00 99.00
2014 01 20 05 00 1.0 3.90 999.00 13.80 999.0 11.90 8.70 1 99.00 99.00
2014 01 20 06 00 1.0 3.90 999.00 13.80 999.0 11.80 8.20 1 99.00 99.00
2014 01 20 07 00 1.0 4.00 999.00 13.90 999.0 11.80 8.30 1 99.00 99.00
2014 01 20 08 00 1.0 3.90 999.00 13.90 999.0 11.60 8.30 1 99.00 99.00
2014 01 20 09 00 1.0 3.90 999.00 13.90 999.0 11.70 8.40 1 99.00 99.00
2014 01 20 10 00 1.0 3.90 999.00 13.80 999.0 11.70 8.90 1 99.00 99.00
2014 01 20 11 00 1.0 3.90 999.00 14.00 999.0 11.70 8.30 1 99.00 99.00
2014 01 20 12 00 1.0 4.00 999.00 13.70 999.0 11.50 8.70 1 99.00 99.00
2014 01 20 13 00 1.0 4.00 999.00 13.80 999.0 11.50 9.10 1 99.00 99.00
2014 01 20 14 00 1.0 4.00 999.00 13.60 999.0 11.50 6.90 1 99.00 99.00
2014 01 20 15 00 1.0 4.00 999.00 13.70 999.0 11.60 4.20 1 99.00 99.00
2014 01 20 16 00 1.0 4.00 999.00 13.80 999.0 11.60 3.90 1 99.00 99.00
2014 01 20 17 00 1.0 4.10 999.00 13.70 999.0 11.70 2.90 1 99.00 99.00
2014 01 20 18 00 1.0 4.20 999.00 13.60 999.0 11.70 3.10 1 99.00 99.00
2014 01 20 19 00 1.0 4.30 999.00 13.40 999.0 11.80 3.30 1 99.00 99.00
2014 01 20 20 00 1.0 4.30 999.00 13.50 999.0 11.90 4.10 1 99.00 99.00
2014 01 20 21 00 1.0 4.30 999.00 13.60 999.0 11.90 6.80 1 99.00 99.00
2014 01 20 22 00 1.0 4.20 999.00 13.70 999.0 12.00 8.10 1 99.00 99.00
2014 01 20 23 00 1.0 4.30 999.00 13.80 999.0 12.00 8.80 1 99.00 99.00
2014 01 21 00 00 1.0 4.10 999.00 13.80 999.0 12.00 8.40 1 99.00 99.00
2014 01 21 01 00 1.0 4.10 999.00 13.40 999.0 12.00 8.90 1 99.00 99.00
2014 01 21 02 00 1.0 4.10 999.00 13.90 999.0 11.90 8.80 1 99.00 99.00
2014 01 21 03 00 1.0 4.10 999.00 14.10 999.0 11.80 9.00 1 99.00 99.00
2014 01 21 04 00 1.0 4.10 999.00 14.40 999.0 11.70 9.20 1 99.00 99.00
2014 01 21 05 00 1.0 4.00 999.00 14.40 999.0 11.70 9.10 1 99.00 99.00
2014 01 21 06 00 1.0 4.00 999.00 14.30 999.0 11.70 8.90 2 99.00 99.00
2014 01 21 07 00 1.0 4.00 999.00 14.50 999.0 11.80 7.40 1 99.00 99.00
2014 01 21 08 00 1.0 4.00 999.00 14.70 999.0 11.80 7.60 1 99.00 99.00
2014 01 21 09 00 1.0 4.00 999.00 14.80 999.0 11.70 8.40 2 99.00 99.00
2014 01 21 10 00 1.0 3.90 999.00 14.70 999.0 11.70 7.90 1 99.00 99.00
2014 01 21 12 00 1.0 3.90 999.00 14.60 999.0 11.70 7.40 1 99.00 99.00
2014 01 21 13 00 1.0 3.90 999.00 14.60 999.0 11.70 7.40 1 99.00 99.00
2014 01 21 14 00 1.0 3.90 999.00 14.50 999.0 11.70 7.40 1 99.00 99.00
2014 01 21 15 00 1.0 3.90 999.00 14.50 999.0 11.80 7.00 1 99.00 99.00
2014 01 21 16 00 1.0 3.90 999.00 14.50 999.0 11.80 6.60 1 99.00 99.00
2014 01 21 17 00 1.0 3.90 999.00 14.60 999.0 11.70 7.10 1 99.00 99.00
2014 01 21 18 00 1.0 3.70 999.00 14.40 999.0 11.70 6.70 2 99.00 99.00
2014 01 21 19 00 1.0 3.80 999.00 14.50 999.0 11.70 7.20 2 99.00 99.00
2014 01 21 20 00 1.0 3.90 999.00 14.70 999.0 11.60 8.30 1 99.00 99.00
2014 01 21 21 00 1.0 3.80 999.00 14.60 999.0 11.60 7.90 2 99.00 99.00
2014 01 21 23 00 1.0 3.80 999.00 14.70 999.0 11.60 7.80 2 99.00 99.00
2014 01 22 00 00 1.0 3.80 999.00 14.60 999.0 11.60 7.40 2 99.00 99.00
2014 01 22 01 00 1.0 3.70 999.00 14.60 999.0 11.60 7.40 2 99.00 99.00
2014 01 22 02 00 1.0 3.70 999.00 14.60 999.0 11.60 7.30 1 99.00 99.00
2014 01 22 03 00 1.0 3.70 999.00 14.60 999.0 11.60 7.20 1 99.00 99.00
2014 01 22 04 00 1.0 3.60 999.00 14.60 999.0 11.60 8.00 1 99.00 99.00
2014 01 22 06 00 1.0 3.60 999.00 14.60 999.0 11.50 9.00 1 99.00 99.00
2014 01 22 07 00 1.0 3.60 999.00 14.60 999.0 11.50 9.20 1 99.00 99.00
2014 01 22 08 00 1.0 3.50 999.00 14.60 999.0 11.50 8.80 1 99.00 99.00
2014 01 22 10 00 1.0 3.50 999.00 14.70 999.0 11.50 8.20 1 99.00 99.00
2014 01 22 11 00 1.0 3.00 999.00 14.50 999.0 11.50 8.00 4 99.00 99.00
2014 01 22 13 00 1.0 2.90 999.00 14.40 999.0 11.60 7.30 4 99.00 99.00
2014 01 22 15 00 1.0 3.10 999.00 14.30 999.0 11.60 3.70 3 99.00 99.00
2014 01 22 16 00 1.0 3.10 999.00 14.20 999.0 11.60 3.40 3 99.00 99.00
2014 01 22 17 00 1.0 3.20 999.00 14.10 999.0 11.70 3.10 2 99.00 99.00
2014 01 22 18 00 1.0 3.20 999.00 14.00 999.0 11.70 3.20 3 99.00 99.00
2014 01 22 19 00 1.0 3.30 999.00 13.90 999.0 11.80 3.90 2 99.00 99.00
2014 01 22 20 00 1.0 2.00 999.00 14.30 999.0 11.80 3.90 9 99.00 99.00
2014 01 22 21 00 1.0 3.10 999.00 14.20 999.0 11.80 6.00 3 99.00 99.00
2014 01 22 22 00 1.0 3.00 999.00 14.20 999.0 11.80 8.60 3 99.00 99.00
2014 01 23 00 00 1.0 2.90 999.00 14.30 999.0 11.70 9.00 4 99.00 99.00
2014 01 23 04 00 1.0 2.80 999.00 13.40 999.0 11.80 9.80 2 99.00 99.00
2014 01 23 05 00 1.0 2.80 999.00 13.40 999.0 11.80 9.90 2 99.00 99.00
2014 01 23 06 00 1.0 2.70 999.00 13.40 999.0 11.80 9.60 2 99.00 99.00
2014 01 23 08 00 1.0 2.60 999.00 13.40 999.0 11.80 9.80 2 99.00 99.00
2014 01 23 09 00 1.0 2.50 999.00 13.50 999.0 11.70 9.40 2 99.00 99.00
2014 01 23 15 00 1.0 2.40 999.00 14.40 999.0 11.70 3.00 2 99.00 99.00
2014 01 23 16 00 1.0 2.10 999.00 14.10 999.0 11.90 2.40 2 99.00 99.00
2014 01 23 17 00 1.0 2.50 999.00 14.40 999.0 11.80 2.90 2 99.00 99.00
2014 01 23 18 00 1.0 2.30 999.00 14.40 999.0 12.00 3.30 2 99.00 99.00
2014 01 23 19 00 1.0 2.50 999.00 14.40 999.0 11.90 4.00 2 99.00 99.00
2014 01 23 20 00 1.0 2.50 999.00 14.50 999.0 11.80 5.70 2 99.00 99.00
2014 01 23 21 00 1.0 2.50 999.00 14.60 999.0 11.80 6.90 2 99.00 99.00
2014 01 23 22 00 1.0 2.50 999.00 14.60 999.0 11.80 8.90 2 99.00 99.00
2014 01 23 23 00 1.0 2.50 999.00 14.70 999.0 11.80 9.30 2 99.00 99.00
2014 01 24 00 00 1.0 2.40 999.00 14.80 999.0 11.80 9.20 3 99.00 99.00
2014 01 24 01 00 1.0 2.20 999.00 15.00 999.0 11.80 9.50 3 99.00 99.00
2014 01 24 02 00 1.0 2.50 999.00 15.10 999.0 11.70 9.30 3 99.00 99.00
2014 01 24 03 00 1.0 2.70 999.00 15.20 999.0 11.60 9.60 3 99.00 99.00
2014 01 24 04 00 1.0 2.70 999.00 15.30 999.0 11.60 9.80 3 99.00 99.00
2014 01 24 05 00 1.0 2.50 999.00 15.20 999.0 11.60 9.60 3 99.00 99.00
2014 01 24 06 00 1.0 2.50 999.00 15.10 999.0 11.70 9.80 3 99.00 99.00
2014 01 24 07 00 1.0 2.70 999.00 15.20 999.0 11.60 10.00 3 99.00 99.00
2014 01 24 08 00 1.0 2.60 999.00 15.20 999.0 11.60 9.90 3 99.00 99.00
2014 01 24 09 00 1.0 2.00 999.00 15.00 999.0 11.80 9.60 4 99.00 99.00
2014 01 24 10 00 1.0 1.60 999.00 14.60 999.0 11.90 8.70 5 99.00 99.00
2014 01 24 11 00 1.0 1.80 999.00 14.60 999.0 11.80 8.50 6 99.00 99.00
2014 01 24 12 00 1.0 2.00 999.00 14.60 999.0 11.70 8.60 5 99.00 99.00
2014 01 24 13 00 1.0 1.90 999.00 10.80 999.0 12.10 7.30 5 99.00 99.00
2014 01 24 14 00 1.0 1.90 999.00 14.10 999.0 11.80 5.40 4 99.00 99.00
2014 01 24 15 00 1.0 1.90 999.00 14.60 999.0 11.80 4.30 4 99.00 99.00
2014 01 24 16 00 1.0 1.90 999.00 14.70 999.0 11.80 3.30 4 99.00 99.00
2014 01 24 17 00 1.0 1.90 999.00 14.70 999.0 11.90 2.80 4 99.00 99.00
2014 01 24 18 00 1.0 2.00 999.00 14.70 999.0 11.90 2.80 3 99.00 99.00
2014 01 24 19 00 1.0 2.10 999.00 14.70 999.0 11.90 2.80 3 99.00 99.00
2014 01 24 20 00 1.0 2.10 999.00 14.70 999.0 12.00 2.80 3 99.00 99.00
2014 01 24 22 00 1.0 2.00 999.00 13.90 999.0 12.00 6.30 2 99.00 99.00
2014 01 24 23 00 1.0 1.90 999.00 13.90 999.0 12.00 7.30 2 99.00 99.00
2014 01 25 00 00 1.0 1.90 999.00 14.00 999.0 11.90 7.60 2 99.00 99.00
2014 01 25 01 00 1.0 1.90 999.00 12.00 999.0 12.00 7.40 2 99.00 99.00
2014 01 25 02 00 1.0 1.90 999.00 14.10 999.0 11.90 7.60 2 99.00 99.00
2014 01 25 03 00 1.0 1.80 999.00 14.10 999.0 11.90 7.60 2 99.00 99.00
2014 01 25 04 00 1.0 1.80 999.00 12.80 999.0 12.30 7.50 2 99.00 99.00
2014 01 25 05 00 1.0 1.80 999.00 14.20 999.0 11.90 7.60 2 99.00 99.00
2014 01 25 06 00 1.0 1.80 999.00 14.20 999.0 11.90 7.50 2 99.00 99.00
2014 01 25 07 00 1.0 1.70 999.00 14.20 999.0 11.90 7.40 2 99.00 99.00
2014 01 25 08 00 1.0 1.70 999.00 14.20 999.0 11.90 7.40 2 99.00 99.00
2014 01 25 09 00 1.0 1.60 999.00 14.10 999.0 12.10 7.60 2 99.00 99.00
2014 01 25 10 00 1.0 1.60 999.00 12.70 999.0 12.00 8.00 2 99.00 99.00
2014 01 25 11 00 1.0 1.60 999.00 14.10 999.0 12.00 8.70 2 99.00 99.00
2014 01 25 12 00 1.0 1.60 999.00 10.60 999.0 12.30 8.70 2 99.00 99.00
2014 01 25 13 00 1.0 1.60 999.00 14.10 999.0 12.00 9.10 3 99.00 99.00
2014 01 25 14 00 1.0 1.60 999.00 12.40 999.0 12.30 6.80 2 99.00 99.00
2014 01 25 15 00 1.0 1.60 999.00 13.40 999.0 12.20 6.40 2 99.00 99.00
2014 01 25 16 00 1.0 1.50 999.00 13.70 999.0 12.10 5.50 2 99.00 99.00
2014 01 25 17 00 1.0 1.50 999.00 14.00 999.0 12.00 7.10 2 99.00 99.00
2014 01 25 18 00 1.0 1.50 999.00 14.10 999.0 12.00 6.40 2 99.00 99.00
2014 01 25 20 00 1.0 1.30 999.00 14.10 999.0 12.10 7.10 4 99.00 99.00
2014 01 25 21 00 1.0 1.40 999.00 14.10 999.0 12.10 7.40 3 99.00 99.00
2014 01 25 22 00 1.0 1.40 999.00 13.90 999.0 12.20 9.60 2 99.00 99.00
2014 01 25 23 00 1.0 1.40 999.00 13.80 999.0 12.20 10.00 2 99.00 99.00
2014 01 26 00 00 1.0 1.30 999.00 13.80 999.0 12.20 10.20 2 99.00 99.00
2014 01 26 01 00 1.0 1.30 999.00 13.90 999.0 12.20 10.10 3 99.00 99.00
2014 01 26 02 00 1.0 1.30 999.00 13.80 999.0 12.20 10.00 2 99.00 99.00
2014 01 26 03 00 1.0 1.30 999.00 13.70 999.0 12.20 9.80 3 99.00 99.00
2014 01 26 04 00 1.0 1.20 999.00 13.70 999.0 12.10 9.80 3 99.00 99.00
2014 01 26 05 00 1.0 1.30 999.00 13.70 999.0 12.00 9.50 2 99.00 99.00
2014 01 26 06 00 1.0 1.30 999.00 13.80 999.0 12.10 9.80 3 99.00 99.00
2014 01 26 07 00 1.0 1.20 999.00 13.90 999.0 12.10 9.80 3 99.00 99.00
2014 01 26 08 00 1.0 1.20 999.00 14.00 999.0 12.10 10.00 3 99.00 99.00
2014 01 26 09 00 1.0 1.00 999.00 13.80 999.0 12.10 10.10 3 99.00 99.00
2014 01 26 11 00 1.0 1.00 999.00 14.00 999.0 12.10 10.20 3 99.00 99.00
2014 01 26 12 00 1.0 0.90 999.00 14.00 999.0 12.10 10.20 3 99.00 99.00
2014 01 26 13 00 1.0 0.80 999.00 14.00 999.0 12.20 9.20 3 99.00 99.00
2014 01 26 14 00 1.0 0.80 999.00 14.00 999.0 12.20 6.80 3 99.00 99.00
2014 01 26 15 00 1.0 1.00 999.00 14.00 999.0 12.20 4.00 3 99.00 99.00
2014 01 26 16 00 1.0 1.10 999.00 14.00 999.0 12.20 2.40 2 99.00 99.00
2014 01 26 17 00 1.0 1.30 999.00 13.90 999.0 12.30 2.40 3 99.00 99.00
2014 01 26 18 00 1.0 1.40 999.00 14.20 999.0 12.30 2.80 2 99.00 99.00
2014 01 26 19 00 1.0 1.50 999.00 14.20 999.0 12.30 6.00 3 99.00 99.00
2014 01 26 20 00 1.0 1.50 999.00 14.30 999.0 12.30 7.40 3 99.00 99.00
2014 01 26 22 00 1.0 1.10 999.00 14.00 999.0 12.50 7.30 3 99.00 99.00
2014 01 26 23 00 1.0 1.30 999.00 14.10 999.0 12.40 8.90 2 99.00 99.00
2014 01 27 00 00 1.0 1.40 999.00 14.50 999.0 12.20 9.80 3 99.00 99.00
2014 01 27 01 00 1.0 1.30 999.00 14.10 999.0 12.30 9.40 2 99.00 99.00
