#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2019 09 16 03 48 1.0 25.20 999.00 14.00 999.0 7.40 3.30 1 99.00 99.00
2019 09 16 03 54 1.0 25.20 999.00 14.00 999.0 7.50 3.30 1 99.00 99.00
2019 09 16 04 00 1.0 25.20 999.00 14.00 999.0 7.40 3.30 1 99.00 99.00
2019 09 16 04 06 1.0 25.20 999.00 14.00 999.0 7.40 3.10 1 99.00 99.00
2019 09 16 04 12 1.0 25.20 999.00 14.00 999.0 7.40 3.20 1 99.00 99.00
2019 09 16 04 18 1.0 25.20 999.00 14.00 999.0 7.50 3.20 1 99.00 99.00
2019 09 16 04 24 1.0 25.20 999.00 14.00 999.0 7.50 3.20 1 99.00 99.00
2019 09 16 04 30 1.0 25.20 999.00 14.00 999.0 7.50 3.20 1 99.00 99.00
2019 09 16 04 36 1.0 25.20 999.00 14.00 999.0 7.40 3.20 1 99.00 99.00
2019 09 16 04 42 1.0 25.10 999.00 14.10 999.0 7.40 3.20 1 99.00 99.00
2019 09 16 04 48 1.0 25.10 999.00 14.10 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 04 54 1.0 25.10 999.00 14.10 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 05 00 1.0 25.10 999.00 14.10 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 05 06 1.0 25.10 999.00 14.10 999.0 7.30 3.00 1 99.00 99.00
2019 09 16 05 12 1.0 25.10 999.00 14.10 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 05 18 1.0 25.10 999.00 14.10 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 05 24 1.0 25.10 999.00 14.10 999.0 7.50 3.00 1 99.00 99.00
2019 09 16 05 30 1.0 25.10 999.00 14.10 999.0 7.50 3.00 1 99.00 99.00
2019 09 16 05 36 1.0 25.10 999.00 14.10 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 05 42 1.0 25.10 999.00 14.10 999.0 7.40 3.10 1 99.00 99.00
2019 09 16 05 48 1.0 25.10 999.00 14.20 999.0 7.40 3.10 1 99.00 99.00
2019 09 16 05 54 1.0 25.10 999.00 14.20 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 06 00 1.0 25.10 999.00 14.20 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 06 06 1.0 25.10 999.00 14.20 999.0 7.30 3.20 1 99.00 99.00
2019 09 16 06 12 1.0 25.10 999.00 14.20 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 06 18 1.0 25.10 999.00 14.20 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 06 24 1.0 25.10 999.00 14.20 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 06 30 1.0 25.10 999.00 14.10 999.0 7.40 2.90 1 99.00 99.00
2019 09 16 06 36 1.0 25.00 999.00 14.10 999.0 7.50 2.70 1 99.00 99.00
2019 09 16 06 42 1.0 25.00 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 07 06 1.0 25.20 999.00 13.90 999.0 8.10 2.50 1 99.00 99.00
2019 09 16 07 24 1.0 25.30 999.00 13.90 999.0 7.90 2.40 1 99.00 99.00
2019 09 16 07 36 1.0 25.20 999.00 13.90 999.0 7.90 2.60 1 99.00 99.00
2019 09 16 07 42 1.0 25.20 999.00 14.00 999.0 7.90 2.60 1 99.00 99.00
2019 09 16 07 48 1.0 25.20 999.00 14.00 999.0 7.90 2.60 1 99.00 99.00
2019 09 16 07 54 1.0 25.20 999.00 14.00 999.0 7.80 2.50 1 99.00 99.00
2019 09 16 08 00 1.0 25.20 999.00 14.00 999.0 7.90 2.60 1 99.00 99.00
2019 09 16 08 06 1.0 25.20 999.00 14.10 999.0 7.90 2.60 1 99.00 99.00
2019 09 16 08 12 1.0 25.20 999.00 14.10 999.0 8.00 2.70 1 99.00 99.00
2019 09 16 08 18 1.0 25.20 999.00 14.20 999.0 8.00 2.70 1 99.00 99.00
2019 09 16 08 24 1.0 25.20 999.00 14.20 999.0 8.10 2.80 1 99.00 99.00
2019 09 16 08 30 1.0 25.20 999.00 14.20 999.0 8.10 2.70 1 99.00 99.00
2019 09 16 08 36 1.0 25.20 999.00 14.20 999.0 8.10 2.70 1 99.00 99.00
2019 09 16 08 42 1.0 25.20 999.00 14.10 999.0 8.10 2.60 1 99.00 99.00
2019 09 16 08 48 1.0 25.20 999.00 14.10 999.0 8.10 2.60 1 99.00 99.00
2019 09 16 08 54 1.0 25.20 999.00 14.10 999.0 8.00 2.60 1 99.00 99.00
2019 09 16 09 00 1.0 25.20 999.00 14.00 999.0 7.90 2.50 1 99.00 99.00
2019 09 16 09 06 1.0 25.10 999.00 14.00 999.0 7.80 2.50 1 99.00 99.00
2019 09 16 09 12 1.0 25.20 999.00 14.00 999.0 7.80 2.50 1 99.00 99.00
2019 09 16 09 18 1.0 25.20 999.00 14.00 999.0 7.80 2.50 1 99.00 99.00
2019 09 16 09 24 1.0 25.10 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 09 30 1.0 25.10 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 09 36 1.0 25.10 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 09 42 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 09 48 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 09 54 1.0 25.10 999.00 14.00 999.0 7.60 2.50 1 99.00 99.00
2019 09 16 10 00 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 10 12 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 10 18 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 10 24 1.0 25.10 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 10 30 1.0 25.10 999.00 14.00 999.0 7.70 2.60 1 99.00 99.00
2019 09 16 10 36 1.0 25.10 999.00 14.00 999.0 7.60 2.60 1 99.00 99.00
2019 09 16 10 42 1.0 25.10 999.00 14.00 999.0 7.40 2.60 1 99.00 99.00
2019 09 16 10 48 1.0 25.10 999.00 14.00 999.0 7.40 2.60 1 99.00 99.00
2019 09 16 10 54 1.0 25.10 999.00 14.10 999.0 7.30 2.60 1 99.00 99.00
2019 09 16 11 00 1.0 25.10 999.00 14.10 999.0 7.20 2.60 1 99.00 99.00
2019 09 16 11 06 1.0 25.10 999.00 14.10 999.0 7.10 2.60 1 99.00 99.00
2019 09 16 11 12 1.0 25.10 999.00 14.20 999.0 7.10 2.70 1 99.00 99.00
2019 09 16 11 18 1.0 25.10 999.00 14.30 999.0 7.00 2.70 1 99.00 99.00
2019 09 16 11 24 1.0 25.10 999.00 14.30 999.0 7.10 2.80 1 99.00 99.00
2019 09 16 11 30 1.0 25.10 999.00 14.30 999.0 7.20 2.80 1 99.00 99.00
2019 09 16 11 36 1.0 25.00 999.00 14.30 999.0 7.40 2.80 1 99.00 99.00
2019 09 16 11 42 1.0 25.10 999.00 14.30 999.0 7.20 2.90 1 99.00 99.00
2019 09 16 11 48 1.0 25.00 999.00 14.20 999.0 7.40 2.90 1 99.00 99.00
2019 09 16 11 54 1.0 25.10 999.00 14.20 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 12 00 1.0 25.10 999.00 14.20 999.0 7.30 3.00 1 99.00 99.00
2019 09 16 12 12 1.0 25.20 999.00 14.20 999.0 7.30 3.20 1 99.00 99.00
2019 09 16 12 18 1.0 25.10 999.00 14.10 999.0 7.50 3.20 1 99.00 99.00
2019 09 16 12 24 1.0 25.20 999.00 14.10 999.0 7.50 3.40 1 99.00 99.00
2019 09 16 12 30 1.0 25.20 999.00 14.20 999.0 7.50 3.60 1 99.00 99.00
2019 09 16 12 36 1.0 25.20 999.00 14.10 999.0 7.50 3.60 1 99.00 99.00
2019 09 16 12 42 1.0 25.20 999.00 14.10 999.0 7.50 3.80 1 99.00 99.00
2019 09 16 12 48 1.0 25.30 999.00 14.10 999.0 7.50 4.20 1 99.00 99.00
2019 09 16 12 54 1.0 25.30 999.00 14.10 999.0 7.50 3.90 1 99.00 99.00
2019 09 16 13 00 1.0 25.30 999.00 14.20 999.0 7.50 4.40 1 99.00 99.00
2019 09 16 13 06 1.0 25.30 999.00 14.20 999.0 7.50 4.10 1 99.00 99.00
2019 09 16 13 12 1.0 25.30 999.00 14.20 999.0 7.50 3.70 1 99.00 99.00
2019 09 16 13 18 1.0 25.30 999.00 14.20 999.0 7.50 3.40 1 99.00 99.00
2019 09 16 13 24 1.0 25.30 999.00 14.20 999.0 7.20 3.30 1 99.00 99.00
2019 09 16 13 30 1.0 25.30 999.00 14.20 999.0 7.30 3.50 1 99.00 99.00
2019 09 16 13 42 1.0 25.40 999.00 14.30 999.0 7.30 3.50 1 99.00 99.00
2019 09 16 13 48 1.0 25.40 999.00 14.30 999.0 7.30 3.40 1 99.00 99.00
2019 09 16 13 54 1.0 25.50 999.00 14.30 999.0 7.40 2.90 1 99.00 99.00
2019 09 16 14 00 1.0 25.60 999.00 14.40 999.0 7.40 2.80 1 99.00 99.00
2019 09 16 14 06 1.0 25.60 999.00 14.40 999.0 7.40 3.00 1 99.00 99.00
2019 09 16 14 12 1.0 25.70 999.00 14.40 999.0 7.40 2.80 1 99.00 99.00
2019 09 16 14 18 1.0 25.70 999.00 14.40 999.0 7.30 2.80 1 99.00 99.00
2019 09 16 14 24 1.0 25.80 999.00 14.40 999.0 7.30 2.60 1 99.00 99.00
2019 09 16 14 30 1.0 25.90 999.00 14.40 999.0 7.30 2.60 1 99.00 99.00
2019 09 16 14 42 1.0 25.90 999.00 14.40 999.0 7.30 2.90 1 99.00 99.00
2019 09 16 14 48 1.0 25.90 999.00 14.40 999.0 7.30 3.00 1 99.00 99.00
2019 09 16 14 54 1.0 26.00 999.00 14.40 999.0 7.30 2.60 1 99.00 99.00
2019 09 16 15 00 1.0 26.00 999.00 14.30 999.0 7.10 2.60 1 99.00 99.00
2019 09 16 15 06 1.0 26.10 999.00 14.30 999.0 7.10 2.80 1 99.00 99.00
2019 09 16 15 12 1.0 26.10 999.00 14.30 999.0 7.10 2.60 1 99.00 99.00
2019 09 16 15 18 1.0 26.10 999.00 14.30 999.0 7.00 3.40 1 99.00 99.00
2019 09 16 15 24 1.0 26.00 999.00 14.30 999.0 7.00 3.80 1 99.00 99.00
2019 09 16 15 30 1.0 25.90 999.00 14.40 999.0 7.20 3.20 1 99.00 99.00
2019 09 16 15 36 1.0 25.90 999.00 14.40 999.0 7.30 3.00 1 99.00 99.00
2019 09 16 15 42 1.0 25.90 999.00 14.40 999.0 7.30 2.90 1 99.00 99.00
2019 09 16 15 48 1.0 26.10 999.00 14.40 999.0 7.30 3.20 1 99.00 99.00
2019 09 16 15 54 1.0 26.30 999.00 14.40 999.0 7.30 3.10 1 99.00 99.00
2019 09 16 16 00 1.0 26.50 999.00 14.40 999.0 7.20 3.30 1 99.00 99.00
2019 09 16 16 06 1.0 26.50 999.00 14.40 999.0 7.50 9.20 2 99.00 99.00
2019 09 16 16 12 1.0 26.60 999.00 14.40 999.0 7.60 5.80 1 99.00 99.00
2019 09 16 16 18 1.0 26.60 999.00 14.40 999.0 7.70 3.40 1 99.00 99.00
2019 09 16 16 24 1.0 26.60 999.00 14.40 999.0 7.70 3.40 1 99.00 99.00
2019 09 16 16 30 1.0 26.70 999.00 14.40 999.0 7.50 3.00 1 99.00 99.00
2019 09 16 16 42 1.0 26.50 999.00 14.50 999.0 7.50 2.60 1 99.00 99.00
2019 09 16 16 48 1.0 26.20 999.00 14.60 999.0 7.60 3.60 1 99.00 99.00
2019 09 16 16 54 1.0 26.40 999.00 14.60 999.0 7.50 2.40 1 99.00 99.00
2019 09 16 17 00 1.0 26.60 999.00 14.50 999.0 7.60 2.40 1 99.00 99.00
2019 09 16 17 06 1.0 26.60 999.00 14.70 999.0 7.80 2.30 1 99.00 99.00
2019 09 16 17 12 1.0 26.40 999.00 14.80 999.0 8.10 2.70 1 99.00 99.00
2019 09 16 17 18 1.0 26.20 999.00 14.80 999.0 8.20 3.00 1 99.00 99.00
2019 09 16 17 24 1.0 26.20 999.00 14.90 999.0 8.20 3.40 1 99.00 99.00
2019 09 16 17 30 1.0 25.80 999.00 14.90 999.0 7.90 3.40 1 99.00 99.00
2019 09 16 17 36 1.0 25.60 999.00 15.00 999.0 7.90 3.20 1 99.00 99.00
2019 09 16 17 42 1.0 25.80 999.00 15.00 999.0 7.90 3.50 1 99.00 99.00
2019 09 16 17 48 1.0 25.90 999.00 15.00 999.0 8.10 2.90 1 99.00 99.00
2019 09 16 18 06 1.0 26.00 999.00 14.90 999.0 8.10 3.70 1 99.00 99.00
2019 09 16 18 12 1.0 25.90 999.00 14.90 999.0 8.40 3.70 1 99.00 99.00
2019 09 16 18 18 1.0 25.90 999.00 14.90 999.0 8.40 3.30 2 99.00 99.00
2019 09 16 18 24 1.0 26.00 999.00 14.90 999.0 8.50 3.30 2 99.00 99.00
2019 09 16 18 30 1.0 26.00 999.00 14.90 999.0 8.40 3.40 1 99.00 99.00
2019 09 16 18 36 1.0 25.90 999.00 15.00 999.0 8.20 3.50 1 99.00 99.00
2019 09 16 18 42 1.0 26.00 999.00 15.00 999.0 8.10 3.40 1 99.00 99.00
2019 09 16 18 48 1.0 26.00 999.00 15.00 999.0 8.10 3.50 1 99.00 99.00
2019 09 16 18 54 1.0 25.90 999.00 15.00 999.0 8.10 3.50 1 99.00 99.00
2019 09 16 19 00 1.0 26.00 999.00 15.00 999.0 8.10 3.70 1 99.00 99.00
2019 09 16 19 06 1.0 26.00 999.00 15.00 999.0 8.00 3.30 1 99.00 99.00
2019 09 16 19 12 1.0 25.90 999.00 14.90 999.0 8.50 4.40 2 99.00 99.00
2019 09 16 19 18 1.0 26.00 999.00 14.90 999.0 8.50 4.50 2 99.00 99.00
2019 09 16 19 24 1.0 26.00 999.00 14.90 999.0 8.60 4.70 2 99.00 99.00
2019 09 16 19 30 1.0 26.10 999.00 14.90 999.0 8.70 4.70 2 99.00 99.00
2019 09 16 19 36 1.0 26.00 999.00 14.90 999.0 8.80 5.00 2 99.00 99.00
2019 09 16 19 42 1.0 26.10 999.00 14.90 999.0 8.90 5.20 2 99.00 99.00
2019 09 16 19 48 1.0 26.00 999.00 14.90 999.0 8.80 5.10 1 99.00 99.00
2019 09 16 19 54 1.0 26.00 999.00 14.90 999.0 8.80 5.00 1 99.00 99.00
2019 09 16 20 00 1.0 26.00 999.00 14.90 999.0 8.90 5.10 1 99.00 99.00
2019 09 16 20 06 1.0 26.00 999.00 14.90 999.0 8.90 5.20 1 99.00 99.00
2019 09 16 20 12 1.0 26.00 999.00 14.90 999.0 8.90 5.00 1 99.00 99.00
2019 09 16 20 18 1.0 26.00 999.00 14.90 999.0 8.90 5.20 1 99.00 99.00
2019 09 16 20 24 1.0 26.00 999.00 14.90 999.0 8.90 5.30 1 99.00 99.00
2019 09 16 20 30 1.0 26.00 999.00 14.90 999.0 8.90 5.10 1 99.00 99.00
2019 09 16 20 36 1.0 26.00 999.00 14.90 999.0 8.90 5.10 1 99.00 99.00
2019 09 16 20 42 1.0 26.00 999.00 14.90 999.0 8.90 5.10 1 99.00 99.00
2019 09 16 20 48 1.0 26.00 999.00 14.90 999.0 8.80 4.90 1 99.00 99.00
2019 09 16 20 54 1.0 25.90 999.00 14.90 999.0 8.80 4.70 1 99.00 99.00
2019 09 16 21 00 1.0 25.90 999.00 14.90 999.0 8.80 4.70 1 99.00 99.00
2019 09 16 21 06 1.0 25.90 999.00 14.80 999.0 8.80 4.90 1 99.00 99.00
2019 09 16 21 12 1.0 25.80 999.00 14.80 999.0 9.10 5.30 1 99.00 99.00
2019 09 16 21 18 1.0 25.80 999.00 14.80 999.0 9.30 5.20 1 99.00 99.00
2019 09 16 21 24 1.0 25.80 999.00 14.80 999.0 9.50 5.70 1 99.00 99.00
2019 09 16 21 30 1.0 25.90 999.00 14.80 999.0 9.70 6.60 1 99.00 99.00
2019 09 16 21 36 1.0 25.90 999.00 14.80 999.0 9.40 5.10 1 99.00 99.00
2019 09 16 21 42 1.0 25.90 999.00 14.80 999.0 9.40 5.50 1 99.00 99.00
2019 09 16 21 48 1.0 25.90 999.00 14.80 999.0 9.30 4.90 1 99.00 99.00
2019 09 16 21 54 1.0 26.00 999.00 14.70 999.0 9.40 5.60 1 99.00 99.00
2019 09 16 22 00 1.0 25.90 999.00 14.80 999.0 9.40 6.20 1 99.00 99.00
2019 09 16 22 06 1.0 25.80 999.00 14.80 999.0 9.30 5.90 1 99.00 99.00
2019 09 16 22 12 1.0 25.80 999.00 14.80 999.0 9.40 6.20 1 99.00 99.00
2019 09 16 22 18 1.0 25.90 999.00 14.80 999.0 9.30 5.90 1 99.00 99.00
2019 09 16 22 24 1.0 25.90 999.00 14.90 999.0 9.20 5.40 1 99.00 99.00
2019 09 16 22 30 1.0 25.90 999.00 14.80 999.0 9.20 5.20 1 99.00 99.00
2019 09 16 22 36 1.0 25.90 999.00 14.90 999.0 9.10 5.00 1 99.00 99.00
2019 09 16 22 42 1.0 26.00 999.00 14.90 999.0 9.00 4.70 1 99.00 99.00
2019 09 16 22 48 1.0 25.90 999.00 14.90 999.0 9.10 4.80 1 99.00 99.00
2019 09 16 22 54 1.0 25.90 999.00 15.00 999.0 8.90 4.30 1 99.00 99.00
2019 09 16 23 00 1.0 25.90 999.00 15.00 999.0 9.00 4.40 1 99.00 99.00
2019 09 16 23 06 1.0 25.90 999.00 15.00 999.0 9.00 4.70 1 99.00 99.00
2019 09 16 23 12 1.0 25.90 999.00 14.90 999.0 9.00 4.70 1 99.00 99.00
2019 09 16 23 18 1.0 25.90 999.00 14.90 999.0 9.00 5.00 1 99.00 99.00
2019 09 16 23 24 1.0 25.90 999.00 14.90 999.0 8.80 4.70 1 99.00 99.00
2019 09 16 23 30 1.0 25.80 999.00 15.00 999.0 8.80 4.50 1 99.00 99.00
2019 09 16 23 36 1.0 25.80 999.00 15.00 999.0 8.80 4.60 1 99.00 99.00
2019 09 16 23 42 1.0 25.90 999.00 15.00 999.0 8.80 4.50 1 99.00 99.00
2019 09 16 23 48 1.0 25.90 999.00 15.00 999.0 8.80 4.30 1 99.00 99.00
2019 09 16 23 54 1.0 25.90 999.00 15.00 999.0 8.80 4.50 1 99.00 99.00
2019 09 17 00 00 1.0 25.90 999.00 15.00 999.0 8.80 4.40 1 99.00 99.00
2019 09 17 00 06 1.0 25.80 999.00 14.90 999.0 8.80 4.60 1 99.00 99.00
2019 09 17 00 12 1.0 25.80 999.00 15.00 999.0 8.70 4.50 1 99.00 99.00
2019 09 17 00 18 1.0 25.80 999.00 15.00 999.0 8.70 4.40 1 99.00 99.00
2019 09 17 00 24 1.0 25.70 999.00 15.00 999.0 8.70 4.50 1 99.00 99.00
2019 09 17 00 30 1.0 25.70 999.00 15.00 999.0 8.60 4.40 1 99.00 99.00
2019 09 17 00 36 1.0 25.70 999.00 14.90 999.0 8.50 4.50 1 99.00 99.00
2019 09 17 00 42 1.0 25.70 999.00 14.90 999.0 8.30 4.50 1 99.00 99.00
2019 09 17 00 48 1.0 25.80 999.00 14.90 999.0 8.90 4.20 1 99.00 99.00
2019 09 17 00 54 1.0 25.80 999.00 14.90 999.0 9.20 4.30 1 99.00 99.00
2019 09 17 01 00 1.0 25.80 999.00 14.90 999.0 9.20 4.20 1 99.00 99.00
2019 09 17 01 12 1.0 25.90 999.00 14.90 999.0 9.20 4.00 1 99.00 99.00
2019 09 17 01 18 1.0 25.90 999.00 14.90 999.0 9.20 4.00 1 99.00 99.00
2019 09 17 01 24 1.0 25.90 999.00 14.90 999.0 9.10 3.90 1 99.00 99.00
2019 09 17 01 30 1.0 25.90 999.00 14.90 999.0 9.10 3.80 1 99.00 99.00
2019 09 17 01 36 1.0 25.90 999.00 14.90 999.0 9.10 3.80 1 99.00 99.00
2019 09 17 01 42 1.0 25.90 999.00 14.90 999.0 9.10 3.70 1 99.00 99.00
2019 09 17 01 48 1.0 25.90 999.00 14.90 999.0 9.10 3.80 1 99.00 99.00
2019 09 17 01 54 1.0 25.90 999.00 14.90 999.0 9.50 3.50 1 99.00 99.00
2019 09 17 02 00 1.0 25.90 999.00 14.90 999.0 9.40 3.50 1 99.00 99.00
2019 09 17 02 06 1.0 26.00 999.00 14.80 999.0 10.00 4.10 1 99.00 99.00
2019 09 17 02 12 1.0 26.10 999.00 14.80 999.0 9.60 3.70 1 99.00 99.00
2019 09 17 02 18 1.0 26.20 999.00 14.80 999.0 9.30 3.50 1 99.00 99.00
2019 09 17 02 24 1.0 26.20 999.00 14.90 999.0 9.20 3.30 1 99.00 99.00
2019 09 17 02 30 1.0 26.20 999.00 14.90 999.0 9.00 3.20 1 99.00 99.00
2019 09 17 02 36 1.0 26.30 999.00 14.90 999.0 8.90 3.10 1 99.00 99.00
2019 09 17 02 42 1.0 26.30 999.00 14.90 999.0 8.90 3.10 1 99.00 99.00
2019 09 17 02 48 1.0 25.90 999.00 14.60 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 02 54 1.0 25.50 999.00 14.30 999.0 8.40 3.20 1 99.00 99.00
2019 09 17 03 00 1.0 25.50 999.00 14.30 999.0 8.40 3.30 1 99.00 99.00
2019 09 17 03 06 1.0 25.40 999.00 14.20 999.0 8.40 3.30 1 99.00 99.00
2019 09 17 03 12 1.0 25.40 999.00 14.20 999.0 8.40 3.20 1 99.00 99.00
2019 09 17 03 18 1.0 25.40 999.00 14.20 999.0 8.40 3.20 1 99.00 99.00
2019 09 17 03 24 1.0 25.40 999.00 14.10 999.0 8.40 3.10 1 99.00 99.00
2019 09 17 03 30 1.0 25.50 999.00 14.10 999.0 8.50 3.10 1 99.00 99.00
2019 09 17 03 36 1.0 25.50 999.00 14.10 999.0 8.50 3.10 1 99.00 99.00
2019 09 17 03 42 1.0 25.50 999.00 14.10 999.0 8.60 3.10 1 99.00 99.00
2019 09 17 03 48 1.0 25.50 999.00 14.10 999.0 8.60 3.00 1 99.00 99.00
2019 09 17 03 54 1.0 25.50 999.00 14.10 999.0 8.60 3.00 1 99.00 99.00
2019 09 17 04 00 1.0 25.50 999.00 14.10 999.0 8.60 3.00 1 99.00 99.00
2019 09 17 04 06 1.0 25.50 999.00 14.10 999.0 8.60 3.00 1 99.00 99.00
2019 09 17 04 12 1.0 25.50 999.00 14.10 999.0 8.60 2.90 1 99.00 99.00
2019 09 17 04 18 1.0 25.50 999.00 14.10 999.0 8.50 3.00 1 99.00 99.00
2019 09 17 04 30 1.0 25.40 999.00 14.20 999.0 8.40 2.90 1 99.00 99.00
2019 09 17 04 36 1.0 25.40 999.00 14.20 999.0 8.40 3.00 1 99.00 99.00
2019 09 17 04 42 1.0 25.40 999.00 14.20 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 04 48 1.0 25.40 999.00 14.20 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 04 54 1.0 25.40 999.00 14.20 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 05 00 1.0 25.40 999.00 14.20 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 05 06 1.0 25.40 999.00 14.30 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 05 12 1.0 25.40 999.00 14.30 999.0 8.30 3.00 1 99.00 99.00
2019 09 17 05 18 1.0 25.40 999.00 14.30 999.0 8.30 3.10 1 99.00 99.00
2019 09 17 05 24 1.0 25.60 999.00 14.60 999.0 8.40 3.20 1 99.00 99.00
2019 09 17 05 30 1.0 25.70 999.00 14.90 999.0 8.50 3.20 1 99.00 99.00
2019 09 17 05 36 1.0 25.70 999.00 14.90 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 05 42 1.0 25.70 999.00 14.90 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 05 48 1.0 25.70 999.00 14.90 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 05 54 1.0 25.70 999.00 14.90 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 06 00 1.0 25.70 999.00 14.90 999.0 8.50 3.20 1 99.00 99.00
2019 09 17 06 06 1.0 25.70 999.00 14.90 999.0 8.60 3.20 1 99.00 99.00
2019 09 17 06 12 1.0 25.50 999.00 14.70 999.0 8.50 3.10 1 99.00 99.00
2019 09 17 06 18 1.0 25.30 999.00 14.20 999.0 8.40 2.90 1 99.00 99.00
2019 09 17 06 24 1.0 25.30 999.00 14.20 999.0 8.40 2.70 1 99.00 99.00
2019 09 17 06 30 1.0 25.40 999.00 14.20 999.0 8.40 2.80 1 99.00 99.00
2019 09 17 06 36 1.0 25.40 999.00 14.10 999.0 8.40 2.70 1 99.00 99.00
2019 09 17 06 42 1.0 25.40 999.00 14.10 999.0 8.60 2.70 1 99.00 99.00
2019 09 17 06 48 1.0 25.40 999.00 14.10 999.0 8.70 2.70 1 99.00 99.00
2019 09 17 06 54 1.0 25.50 999.00 14.00 999.0 8.70 2.70 1 99.00 99.00
2019 09 17 07 00 1.0 25.50 999.00 14.00 999.0 8.80 2.70 1 99.00 99.00
2019 09 17 07 06 1.0 25.50 999.00 14.00 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 12 1.0 25.60 999.00 14.00 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 18 1.0 25.60 999.00 13.90 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 24 1.0 25.60 999.00 13.90 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 30 1.0 25.60 999.00 13.90 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 36 1.0 25.60 999.00 13.90 999.0 9.00 2.60 1 99.00 99.00
2019 09 17 07 42 1.0 25.60 999.00 13.90 999.0 8.90 2.60 1 99.00 99.00
2019 09 17 07 48 1.0 25.60 999.00 13.90 999.0 8.90 2.60 1 99.00 99.00
2019 09 17 07 54 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 00 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 06 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 12 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 18 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 24 1.0 25.60 999.00 13.90 999.0 8.80 2.60 1 99.00 99.00
2019 09 17 08 30 1.0 25.60 999.00 13.90 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 08 36 1.0 25.60 999.00 13.90 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 08 42 1.0 25.60 999.00 13.90 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 08 48 1.0 25.60 999.00 14.00 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 08 54 1.0 25.60 999.00 14.00 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 09 00 1.0 25.60 999.00 14.10 999.0 8.60 2.60 1 99.00 99.00
2019 09 17 09 06 1.0 25.70 999.00 14.10 999.0 8.60 2.60 1 99.00 99.00
2019 09 17 09 12 1.0 25.70 999.00 14.20 999.0 8.60 2.60 1 99.00 99.00
2019 09 17 09 18 1.0 25.70 999.00 14.30 999.0 8.60 2.60 1 99.00 99.00
2019 09 17 09 24 1.0 25.70 999.00 14.20 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 09 30 1.0 25.70 999.00 14.20 999.0 8.70 2.60 1 99.00 99.00
2019 09 17 09 36 1.0 25.70 999.00 14.30 999.0 8.70 2.60 1 99.00 99.00
